t_s,count,theta_rad,x_m
64.0410,-536,-1.403245,-0.017541
64.0510,-536,-1.403245,-0.017541
64.0610,-536,-1.403245,-0.017541
64.0710,-536,-1.403245,-0.017541
64.0810,-536,-1.403245,-0.017541
64.0920,-536,-1.403245,-0.017541
64.1010,-536,-1.403245,-0.017541
64.1110,-536,-1.403245,-0.017541
64.1210,-536,-1.403245,-0.017541
64.1310,-536,-1.403245,-0.017541
64.1410,-536,-1.403245,-0.017541
64.1510,-536,-1.403245,-0.017541
64.1610,-536,-1.403245,-0.017541
64.1710,-537,-1.405863,-0.017573
64.1810,-537,-1.405863,-0.017573
64.1910,-537,-1.405863,-0.017573
64.2010,-537,-1.405863,-0.017573
64.2110,-537,-1.405863,-0.017573
64.2210,-537,-1.405863,-0.017573
64.2310,-537,-1.405863,-0.017573
64.2410,-537,-1.405863,-0.017573
64.2510,-537,-1.405863,-0.017573
64.2610,-537,-1.405863,-0.017573
64.2710,-537,-1.405863,-0.017573
64.2810,-537,-1.405863,-0.017573
64.2910,-537,-1.405863,-0.017573
64.3010,-537,-1.405863,-0.017573
64.3110,-538,-1.408481,-0.017606
64.3210,-538,-1.408481,-0.017606
64.3310,-538,-1.408481,-0.017606
64.3410,-538,-1.408481,-0.017606
64.3510,-538,-1.408481,-0.017606
64.3610,-538,-1.408481,-0.017606
64.3710,-538,-1.408481,-0.017606
64.3810,-538,-1.408481,-0.017606
64.3910,-538,-1.408481,-0.017606
64.4010,-538,-1.408481,-0.017606
64.4110,-538,-1.408481,-0.017606
64.4210,-538,-1.408481,-0.017606
64.4310,-538,-1.408481,-0.017606
64.4410,-539,-1.411099,-0.017639
64.4510,-539,-1.411099,-0.017639
64.4610,-539,-1.411099,-0.017639
64.4710,-539,-1.411099,-0.017639
64.4810,-539,-1.411099,-0.017639
64.4910,-539,-1.411099,-0.017639
64.5010,-539,-1.411099,-0.017639
64.5110,-539,-1.411099,-0.017639
64.5210,-539,-1.411099,-0.017639
64.5310,-539,-1.411099,-0.017639
64.5410,-539,-1.411099,-0.017639
64.5510,-539,-1.411099,-0.017639
64.5610,-539,-1.411099,-0.017639
64.5710,-540,-1.413717,-0.017671
64.5810,-540,-1.413717,-0.017671
64.5910,-540,-1.413717,-0.017671
64.6010,-541,-1.416335,-0.017704
64.6110,-541,-1.416335,-0.017704
64.6210,-541,-1.416335,-0.017704
64.6310,-541,-1.416335,-0.017704
64.6410,-541,-1.416335,-0.017704
64.6510,-540,-1.413717,-0.017671
64.6610,-540,-1.413717,-0.017671
64.6710,-540,-1.413717,-0.017671
64.6810,-540,-1.413717,-0.017671
64.6910,-540,-1.413717,-0.017671
64.7010,-541,-1.416335,-0.017704
64.7110,-541,-1.416335,-0.017704
64.7210,-541,-1.416335,-0.017704
64.7320,-542,-1.418953,-0.017737
64.7410,-542,-1.418953,-0.017737
64.7510,-542,-1.418953,-0.017737
64.7610,-542,-1.418953,-0.017737
64.7710,-542,-1.418953,-0.017737
64.7810,-542,-1.418953,-0.017737
64.7910,-541,-1.416335,-0.017704
64.8010,-541,-1.416335,-0.017704
64.8110,-541,-1.416335,-0.017704
64.8210,-541,-1.416335,-0.017704
64.8310,-541,-1.416335,-0.017704
64.8410,-542,-1.418953,-0.017737
64.8510,-542,-1.418953,-0.017737
64.8610,-542,-1.418953,-0.017737
64.8710,-543,-1.421571,-0.017770
64.8810,-543,-1.421571,-0.017770
64.8910,-543,-1.421571,-0.017770
64.9010,-543,-1.421571,-0.017770
64.9110,-543,-1.421571,-0.017770
64.9210,-543,-1.421571,-0.017770
64.9310,-542,-1.418953,-0.017737
64.9410,-542,-1.418953,-0.017737
64.9510,-542,-1.418953,-0.017737
64.9610,-542,-1.418953,-0.017737
64.9710,-542,-1.418953,-0.017737
64.9810,-543,-1.421571,-0.017770
64.9910,-543,-1.421571,-0.017770
65.0010,-544,-1.424189,-0.017802
65.0110,-544,-1.424189,-0.017802
65.0210,-544,-1.424189,-0.017802
65.0310,-544,-1.424189,-0.017802
65.0410,-544,-1.424189,-0.017802
65.0510,-544,-1.424189,-0.017802
65.0610,-544,-1.424189,-0.017802
65.0710,-543,-1.421571,-0.017770
65.0810,-543,-1.421571,-0.017770
65.0910,-543,-1.421571,-0.017770
65.1010,-543,-1.421571,-0.017770
65.1110,-543,-1.421571,-0.017770
65.1210,-544,-1.424189,-0.017802
65.1310,-544,-1.424189,-0.017802
65.1410,-545,-1.426807,-0.017835
65.1510,-545,-1.426807,-0.017835
65.1610,-545,-1.426807,-0.017835
65.1710,-545,-1.426807,-0.017835
65.1810,-545,-1.426807,-0.017835
65.1910,-545,-1.426807,-0.017835
65.2010,-545,-1.426807,-0.017835
65.2110,-545,-1.426807,-0.017835
65.2210,-545,-1.426807,-0.017835
65.2310,-544,-1.424189,-0.017802
65.2410,-544,-1.424189,-0.017802
65.2510,-544,-1.424189,-0.017802
65.2610,-545,-1.426807,-0.017835
65.2710,-545,-1.426807,-0.017835
65.2810,-546,-1.429425,-0.017868
65.2910,-546,-1.429425,-0.017868
65.3010,-546,-1.429425,-0.017868
65.3110,-546,-1.429425,-0.017868
65.3210,-546,-1.429425,-0.017868
65.3310,-546,-1.429425,-0.017868
65.3410,-546,-1.429425,-0.017868
65.3510,-546,-1.429425,-0.017868
65.3610,-546,-1.429425,-0.017868
65.3720,-546,-1.429425,-0.017868
65.3810,-546,-1.429425,-0.017868
65.3910,-546,-1.429425,-0.017868
65.4010,-546,-1.429425,-0.017868
65.4110,-547,-1.432043,-0.017901
65.4210,-547,-1.432043,-0.017901
65.4310,-547,-1.432043,-0.017901
65.4410,-547,-1.432043,-0.017901
65.4510,-547,-1.432043,-0.017901
65.4610,-547,-1.432043,-0.017901
65.4710,-547,-1.432043,-0.017901
65.4810,-547,-1.432043,-0.017901
65.4910,-547,-1.432043,-0.017901
65.5010,-547,-1.432043,-0.017901
65.5110,-547,-1.432043,-0.017901
65.5210,-547,-1.432043,-0.017901
65.5310,-547,-1.432043,-0.017901
65.5410,-548,-1.434661,-0.017933
65.5510,-548,-1.434661,-0.017933
65.5610,-548,-1.434661,-0.017933
65.5710,-548,-1.434661,-0.017933
65.5810,-548,-1.434661,-0.017933
65.5910,-548,-1.434661,-0.017933
65.6010,-548,-1.434661,-0.017933
65.6110,-548,-1.434661,-0.017933
65.6210,-548,-1.434661,-0.017933
65.6310,-548,-1.434661,-0.017933
65.6410,-548,-1.434661,-0.017933
65.6510,-548,-1.434661,-0.017933
65.6610,-548,-1.434661,-0.017933
65.6710,-548,-1.434661,-0.017933
65.6810,-549,-1.437279,-0.017966
65.6910,-549,-1.437279,-0.017966
65.7010,-549,-1.437279,-0.017966
65.7110,-549,-1.437279,-0.017966
65.7210,-550,-1.439897,-0.017999
65.7310,-550,-1.439897,-0.017999
65.7410,-549,-1.437279,-0.017966
65.7510,-549,-1.437279,-0.017966
65.7610,-549,-1.437279,-0.017966
65.7710,-549,-1.437279,-0.017966
65.7810,-549,-1.437279,-0.017966
65.7910,-549,-1.437279,-0.017966
65.8010,-549,-1.437279,-0.017966
65.8110,-550,-1.439897,-0.017999
65.8210,-550,-1.439897,-0.017999
65.8310,-550,-1.439897,-0.017999
65.8410,-550,-1.439897,-0.017999
65.8510,-551,-1.442515,-0.018031
65.8610,-551,-1.442515,-0.018031
65.8710,-551,-1.442515,-0.018031
65.8810,-551,-1.442515,-0.018031
65.8910,-551,-1.442515,-0.018031
65.9010,-550,-1.439897,-0.017999
65.9110,-550,-1.439897,-0.017999
65.9210,-550,-1.439897,-0.017999
65.9310,-550,-1.439897,-0.017999
65.9410,-550,-1.439897,-0.017999
65.9510,-551,-1.442515,-0.018031
65.9610,-551,-1.442515,-0.018031
65.9710,-552,-1.445133,-0.018064
65.9810,-552,-1.445133,-0.018064
65.9910,-552,-1.445133,-0.018064
66.0010,-552,-1.445133,-0.018064
66.0120,-552,-1.445133,-0.018064
66.0210,-552,-1.445133,-0.018064
66.0310,-552,-1.445133,-0.018064
66.0410,-552,-1.445133,-0.018064
66.0510,-552,-1.445133,-0.018064
66.0610,-552,-1.445133,-0.018064
66.0710,-552,-1.445133,-0.018064
66.0810,-552,-1.445133,-0.018064
66.0910,-552,-1.445133,-0.018064
66.1010,-553,-1.447751,-0.018097
66.1110,-553,-1.447751,-0.018097
66.1210,-553,-1.447751,-0.018097
66.1310,-554,-1.450369,-0.018130
66.1410,-554,-1.450369,-0.018130
66.1510,-554,-1.450369,-0.018130
66.1610,-554,-1.450369,-0.018130
66.1710,-553,-1.447751,-0.018097
66.1810,-553,-1.447751,-0.018097
66.1910,-553,-1.447751,-0.018097
66.2010,-553,-1.447751,-0.018097
66.2110,-553,-1.447751,-0.018097
66.2210,-553,-1.447751,-0.018097
66.2310,-554,-1.450369,-0.018130
66.2410,-554,-1.450369,-0.018130
66.2510,-555,-1.452987,-0.018162
66.2610,-555,-1.452987,-0.018162
66.2710,-555,-1.452987,-0.018162
66.2810,-555,-1.452987,-0.018162
66.2910,-555,-1.452987,-0.018162
66.3010,-555,-1.452987,-0.018162
66.3110,-555,-1.452987,-0.018162
66.3210,-554,-1.450369,-0.018130
66.3310,-554,-1.450369,-0.018130
66.3410,-554,-1.450369,-0.018130
66.3510,-554,-1.450369,-0.018130
66.3610,-554,-1.450369,-0.018130
66.3710,-555,-1.452987,-0.018162
66.3810,-555,-1.452987,-0.018162
66.3910,-556,-1.455605,-0.018195
66.4010,-556,-1.455605,-0.018195
66.4110,-556,-1.455605,-0.018195
66.4210,-556,-1.455605,-0.018195
66.4310,-556,-1.455605,-0.018195
66.4410,-556,-1.455605,-0.018195
66.4510,-556,-1.455605,-0.018195
66.4610,-556,-1.455605,-0.018195
66.4710,-556,-1.455605,-0.018195
66.4810,-556,-1.455605,-0.018195
66.4910,-556,-1.455605,-0.018195
66.5010,-556,-1.455605,-0.018195
66.5110,-557,-1.458223,-0.018228
66.5210,-557,-1.458223,-0.018228
66.5310,-557,-1.458223,-0.018228
66.5410,-557,-1.458223,-0.018228
66.5510,-557,-1.458223,-0.018228
66.5610,-557,-1.458223,-0.018228
66.5710,-557,-1.458223,-0.018228
66.5810,-557,-1.458223,-0.018228
66.5910,-557,-1.458223,-0.018228
66.6010,-557,-1.458223,-0.018228
66.6110,-557,-1.458223,-0.018228
66.6210,-557,-1.458223,-0.018228
66.6310,-557,-1.458223,-0.018228
66.6410,-557,-1.458223,-0.018228
66.6520,-558,-1.460841,-0.018261
66.6610,-558,-1.460841,-0.018261
66.6710,-558,-1.460841,-0.018261
66.6810,-558,-1.460841,-0.018261
66.6910,-558,-1.460841,-0.018261
66.7010,-558,-1.460841,-0.018261
66.7110,-558,-1.460841,-0.018261
66.7210,-558,-1.460841,-0.018261
66.7310,-558,-1.460841,-0.018261
66.7410,-558,-1.460841,-0.018261
66.7510,-558,-1.460841,-0.018261
66.7610,-557,-1.458223,-0.018228
66.7710,-558,-1.460841,-0.018261
66.7810,-558,-1.460841,-0.018261
66.7910,-558,-1.460841,-0.018261
66.8010,-558,-1.460841,-0.018261
66.8110,-559,-1.463459,-0.018293
66.8210,-559,-1.463459,-0.018293
66.8310,-559,-1.463459,-0.018293
66.8410,-559,-1.463459,-0.018293
66.8510,-558,-1.460841,-0.018261
66.8610,-558,-1.460841,-0.018261
66.8710,-558,-1.460841,-0.018261
66.8810,-558,-1.460841,-0.018261
66.8910,-558,-1.460841,-0.018261
66.9010,-558,-1.460841,-0.018261
66.9110,-558,-1.460841,-0.018261
66.9210,-559,-1.463459,-0.018293
66.9310,-559,-1.463459,-0.018293
66.9410,-559,-1.463459,-0.018293
66.9510,-559,-1.463459,-0.018293
66.9610,-559,-1.463459,-0.018293
66.9710,-559,-1.463459,-0.018293
66.9810,-559,-1.463459,-0.018293
66.9910,-559,-1.463459,-0.018293
67.0010,-559,-1.463459,-0.018293
67.0110,-559,-1.463459,-0.018293
67.0210,-559,-1.463459,-0.018293
67.0310,-559,-1.463459,-0.018293
67.0410,-559,-1.463459,-0.018293
67.0510,-559,-1.463459,-0.018293
67.0610,-560,-1.466077,-0.018326
67.0710,-560,-1.466077,-0.018326
67.0810,-560,-1.466077,-0.018326
67.0910,-560,-1.466077,-0.018326
67.1010,-560,-1.466077,-0.018326
67.1110,-560,-1.466077,-0.018326
67.1210,-560,-1.466077,-0.018326
67.1310,-560,-1.466077,-0.018326
67.1410,-560,-1.466077,-0.018326
67.1510,-560,-1.466077,-0.018326
67.1610,-560,-1.466077,-0.018326
67.1710,-560,-1.466077,-0.018326
67.1810,-560,-1.466077,-0.018326
67.1910,-560,-1.466077,-0.018326
67.2010,-560,-1.466077,-0.018326
67.2110,-560,-1.466077,-0.018326
67.2210,-561,-1.468695,-0.018359
67.2310,-561,-1.468695,-0.018359
67.2410,-561,-1.468695,-0.018359
67.2510,-561,-1.468695,-0.018359
67.2610,-561,-1.468695,-0.018359
67.2710,-561,-1.468695,-0.018359
67.2810,-561,-1.468695,-0.018359
67.2920,-560,-1.466077,-0.018326
67.3010,-560,-1.466077,-0.018326
67.3110,-560,-1.466077,-0.018326
67.3210,-560,-1.466077,-0.018326
67.3310,-560,-1.466077,-0.018326
67.3410,-561,-1.468695,-0.018359
67.3510,-561,-1.468695,-0.018359
67.3610,-561,-1.468695,-0.018359
67.3710,-561,-1.468695,-0.018359
67.3810,-561,-1.468695,-0.018359
67.3910,-561,-1.468695,-0.018359
67.4010,-561,-1.468695,-0.018359
67.4110,-561,-1.468695,-0.018359
67.4210,-561,-1.468695,-0.018359
67.4310,-561,-1.468695,-0.018359
67.4410,-561,-1.468695,-0.018359
67.4510,-561,-1.468695,-0.018359
67.4610,-561,-1.468695,-0.018359
67.4710,-561,-1.468695,-0.018359
67.4810,-561,-1.468695,-0.018359
67.4910,-561,-1.468695,-0.018359
67.5010,-562,-1.471313,-0.018391
67.5110,-562,-1.471313,-0.018391
67.5210,-562,-1.471313,-0.018391
67.5310,-562,-1.471313,-0.018391
67.5410,-562,-1.471313,-0.018391
67.5510,-562,-1.471313,-0.018391
67.5610,-562,-1.471313,-0.018391
67.5710,-561,-1.468695,-0.018359
67.5810,-561,-1.468695,-0.018359
67.5910,-561,-1.468695,-0.018359
67.6010,-561,-1.468695,-0.018359
67.6110,-562,-1.471313,-0.018391
67.6210,-562,-1.471313,-0.018391
67.6310,-562,-1.471313,-0.018391
67.6410,-562,-1.471313,-0.018391
67.6510,-562,-1.471313,-0.018391
67.6610,-562,-1.471313,-0.018391
67.6710,-562,-1.471313,-0.018391
67.6810,-562,-1.471313,-0.018391
67.6910,-562,-1.471313,-0.018391
67.7010,-562,-1.471313,-0.018391
67.7110,-562,-1.471313,-0.018391
67.7210,-562,-1.471313,-0.018391
67.7310,-562,-1.471313,-0.018391
67.7410,-562,-1.471313,-0.018391
67.7510,-562,-1.471313,-0.018391
67.7610,-562,-1.471313,-0.018391
67.7710,-562,-1.471313,-0.018391
67.7810,-563,-1.473931,-0.018424
67.7910,-563,-1.473931,-0.018424
67.8010,-563,-1.473931,-0.018424
67.8110,-563,-1.473931,-0.018424
67.8210,-562,-1.471313,-0.018391
67.8310,-562,-1.471313,-0.018391
67.8410,-562,-1.471313,-0.018391
67.8510,-562,-1.471313,-0.018391
67.8610,-562,-1.471313,-0.018391
67.8710,-562,-1.471313,-0.018391
67.8810,-562,-1.471313,-0.018391
67.8910,-562,-1.471313,-0.018391
67.9010,-563,-1.473931,-0.018424
67.9110,-563,-1.473931,-0.018424
67.9210,-563,-1.473931,-0.018424
67.9320,-563,-1.473931,-0.018424
67.9410,-563,-1.473931,-0.018424
67.9510,-563,-1.473931,-0.018424
67.9610,-563,-1.473931,-0.018424
67.9710,-563,-1.473931,-0.018424
67.9810,-563,-1.473931,-0.018424
67.9910,-563,-1.473931,-0.018424
68.0010,-563,-1.473931,-0.018424
68.0110,-563,-1.473931,-0.018424
68.0210,-563,-1.473931,-0.018424
68.0310,-563,-1.473931,-0.018424
68.0410,-563,-1.473931,-0.018424
68.0510,-563,-1.473931,-0.018424
68.0610,-563,-1.473931,-0.018424
68.0710,-563,-1.473931,-0.018424
68.0810,-563,-1.473931,-0.018424
68.0910,-563,-1.473931,-0.018424
68.1010,-563,-1.473931,-0.018424
68.1110,-563,-1.473931,-0.018424
68.1210,-563,-1.473931,-0.018424
68.1310,-563,-1.473931,-0.018424
68.1410,-563,-1.473931,-0.018424
68.1510,-563,-1.473931,-0.018424
68.1610,-563,-1.473931,-0.018424
68.1710,-563,-1.473931,-0.018424
68.1810,-564,-1.476549,-0.018457
68.1910,-564,-1.476549,-0.018457
68.2010,-564,-1.476549,-0.018457
68.2110,-564,-1.476549,-0.018457
68.2210,-564,-1.476549,-0.018457
68.2310,-564,-1.476549,-0.018457
68.2410,-564,-1.476549,-0.018457
68.2510,-564,-1.476549,-0.018457
68.2610,-563,-1.473931,-0.018424
68.2710,-563,-1.473931,-0.018424
68.2810,-563,-1.473931,-0.018424
68.2910,-563,-1.473931,-0.018424
68.3010,-563,-1.473931,-0.018424
68.3110,-564,-1.476549,-0.018457
68.3210,-564,-1.476549,-0.018457
68.3310,-564,-1.476549,-0.018457
68.3410,-564,-1.476549,-0.018457
68.3510,-564,-1.476549,-0.018457
68.3610,-564,-1.476549,-0.018457
68.3710,-564,-1.476549,-0.018457
68.3810,-564,-1.476549,-0.018457
68.3910,-564,-1.476549,-0.018457
68.4010,-564,-1.476549,-0.018457
68.4110,-564,-1.476549,-0.018457
68.4210,-564,-1.476549,-0.018457
68.4310,-564,-1.476549,-0.018457
68.4410,-564,-1.476549,-0.018457
68.4510,-564,-1.476549,-0.018457
68.4610,-564,-1.476549,-0.018457
68.4710,-564,-1.476549,-0.018457
68.4810,-565,-1.479167,-0.018490
68.4910,-565,-1.479167,-0.018490
68.5010,-565,-1.479167,-0.018490
68.5110,-564,-1.476549,-0.018457
68.5210,-564,-1.476549,-0.018457
68.5310,-564,-1.476549,-0.018457
68.5410,-564,-1.476549,-0.018457
68.5510,-564,-1.476549,-0.018457
68.5610,-564,-1.476549,-0.018457
68.5720,-564,-1.476549,-0.018457
68.5810,-564,-1.476549,-0.018457
68.5910,-565,-1.479167,-0.018490
68.6010,-565,-1.479167,-0.018490
68.6110,-565,-1.479167,-0.018490
68.6210,-565,-1.479167,-0.018490
68.6310,-565,-1.479167,-0.018490
68.6410,-565,-1.479167,-0.018490
68.6510,-565,-1.479167,-0.018490
68.6610,-565,-1.479167,-0.018490
68.6710,-565,-1.479167,-0.018490
68.6810,-565,-1.479167,-0.018490
68.6910,-565,-1.479167,-0.018490
68.7010,-565,-1.479167,-0.018490
68.7110,-565,-1.479167,-0.018490
68.7210,-565,-1.479167,-0.018490
68.7310,-565,-1.479167,-0.018490
68.7410,-565,-1.479167,-0.018490
68.7510,-565,-1.479167,-0.018490
68.7610,-565,-1.479167,-0.018490
68.7710,-565,-1.479167,-0.018490
68.7810,-565,-1.479167,-0.018490
68.7910,-565,-1.479167,-0.018490
68.8010,-565,-1.479167,-0.018490
68.8110,-565,-1.479167,-0.018490
68.8210,-565,-1.479167,-0.018490
68.8310,-565,-1.479167,-0.018490
68.8410,-565,-1.479167,-0.018490
68.8510,-565,-1.479167,-0.018490
68.8610,-565,-1.479167,-0.018490
68.8710,-566,-1.481785,-0.018522
68.8810,-566,-1.481785,-0.018522
68.8910,-566,-1.481785,-0.018522
68.9010,-566,-1.481785,-0.018522
68.9110,-566,-1.481785,-0.018522
68.9210,-566,-1.481785,-0.018522
68.9310,-566,-1.481785,-0.018522
68.9410,-566,-1.481785,-0.018522
68.9510,-566,-1.481785,-0.018522
68.9610,-566,-1.481785,-0.018522
68.9710,-566,-1.481785,-0.018522
68.9810,-565,-1.479167,-0.018490
68.9910,-566,-1.481785,-0.018522
69.0010,-566,-1.481785,-0.018522
69.0110,-566,-1.481785,-0.018522
69.0210,-566,-1.481785,-0.018522
69.0310,-566,-1.481785,-0.018522
69.0410,-566,-1.481785,-0.018522
69.0510,-566,-1.481785,-0.018522
69.0610,-566,-1.481785,-0.018522
69.0710,-566,-1.481785,-0.018522
69.0810,-566,-1.481785,-0.018522
69.0910,-566,-1.481785,-0.018522
69.1010,-566,-1.481785,-0.018522
69.1110,-566,-1.481785,-0.018522
69.1210,-566,-1.481785,-0.018522
69.1310,-566,-1.481785,-0.018522
69.1410,-566,-1.481785,-0.018522
69.1510,-566,-1.481785,-0.018522
69.1610,-566,-1.481785,-0.018522
69.1710,-566,-1.481785,-0.018522
69.1810,-566,-1.481785,-0.018522
69.1910,-566,-1.481785,-0.018522
69.2010,-566,-1.481785,-0.018522
69.2120,-566,-1.481785,-0.018522
69.2210,-566,-1.481785,-0.018522
69.2310,-566,-1.481785,-0.018522
69.2410,-566,-1.481785,-0.018522
69.2510,-566,-1.481785,-0.018522
69.2610,-566,-1.481785,-0.018522
69.2710,-566,-1.481785,-0.018522
69.2810,-566,-1.481785,-0.018522
69.2910,-566,-1.481785,-0.018522
69.3010,-567,-1.484403,-0.018555
69.3110,-567,-1.484403,-0.018555
69.3210,-567,-1.484403,-0.018555
69.3310,-567,-1.484403,-0.018555
69.3410,-567,-1.484403,-0.018555
69.3510,-567,-1.484403,-0.018555
69.3610,-567,-1.484403,-0.018555
69.3710,-566,-1.481785,-0.018522
69.3810,-566,-1.481785,-0.018522
69.3910,-566,-1.481785,-0.018522
69.4010,-566,-1.481785,-0.018522
69.4110,-566,-1.481785,-0.018522
69.4210,-567,-1.484403,-0.018555
69.4310,-567,-1.484403,-0.018555
69.4410,-567,-1.484403,-0.018555
69.4510,-567,-1.484403,-0.018555
69.4610,-567,-1.484403,-0.018555
69.4710,-567,-1.484403,-0.018555
69.4810,-567,-1.484403,-0.018555
69.4910,-567,-1.484403,-0.018555
69.5010,-567,-1.484403,-0.018555
69.5110,-567,-1.484403,-0.018555
69.5210,-567,-1.484403,-0.018555
69.5310,-567,-1.484403,-0.018555
69.5410,-567,-1.484403,-0.018555
69.5510,-567,-1.484403,-0.018555
69.5610,-567,-1.484403,-0.018555
69.5710,-567,-1.484403,-0.018555
69.5810,-567,-1.484403,-0.018555
69.5910,-567,-1.484403,-0.018555
69.6010,-567,-1.484403,-0.018555
69.6110,-567,-1.484403,-0.018555
69.6210,-567,-1.484403,-0.018555
69.6310,-567,-1.484403,-0.018555
69.6410,-567,-1.484403,-0.018555
69.6510,-567,-1.484403,-0.018555
69.6610,-567,-1.484403,-0.018555
69.6710,-567,-1.484403,-0.018555
69.6810,-567,-1.484403,-0.018555
69.6910,-567,-1.484403,-0.018555
69.7010,-567,-1.484403,-0.018555
69.7110,-567,-1.484403,-0.018555
69.7210,-568,-1.487020,-0.018588
69.7310,-568,-1.487020,-0.018588
69.7410,-568,-1.487020,-0.018588
69.7510,-568,-1.487020,-0.018588
69.7610,-568,-1.487020,-0.018588
69.7710,-568,-1.487020,-0.018588
69.7810,-568,-1.487020,-0.018588
69.7910,-567,-1.484403,-0.018555
69.8010,-567,-1.484403,-0.018555
69.8110,-567,-1.484403,-0.018555
69.8210,-567,-1.484403,-0.018555
69.8310,-568,-1.487020,-0.018588
69.8410,-568,-1.487020,-0.018588
69.8520,-568,-1.487020,-0.018588
69.8610,-568,-1.487020,-0.018588
69.8710,-568,-1.487020,-0.018588
69.8810,-568,-1.487020,-0.018588
69.8910,-568,-1.487020,-0.018588
69.9010,-568,-1.487020,-0.018588
69.9110,-568,-1.487020,-0.018588
69.9210,-568,-1.487020,-0.018588
69.9310,-568,-1.487020,-0.018588
69.9410,-568,-1.487020,-0.018588
69.9510,-568,-1.487020,-0.018588
69.9610,-568,-1.487020,-0.018588
69.9710,-568,-1.487020,-0.018588
69.9810,-568,-1.487020,-0.018588
69.9910,-568,-1.487020,-0.018588
70.0010,-568,-1.487020,-0.018588
70.0110,-568,-1.487020,-0.018588
70.0210,-568,-1.487020,-0.018588
70.0310,-568,-1.487020,-0.018588
70.0410,-568,-1.487020,-0.018588
70.0510,-568,-1.487020,-0.018588
70.0610,-568,-1.487020,-0.018588
70.0710,-568,-1.487020,-0.018588
70.0810,-568,-1.487020,-0.018588
70.0910,-568,-1.487020,-0.018588
70.1010,-568,-1.487020,-0.018588
70.1110,-568,-1.487020,-0.018588
70.1210,-568,-1.487020,-0.018588
70.1310,-568,-1.487020,-0.018588
70.1410,-569,-1.489639,-0.018620
70.1510,-569,-1.489639,-0.018620
70.1610,-569,-1.489639,-0.018620
70.1710,-569,-1.489639,-0.018620
70.1810,-569,-1.489639,-0.018620
70.1910,-569,-1.489639,-0.018620
70.2010,-568,-1.487020,-0.018588
70.2110,-568,-1.487020,-0.018588
70.2210,-568,-1.487020,-0.018588
70.2310,-568,-1.487020,-0.018588
70.2410,-568,-1.487020,-0.018588
70.2510,-569,-1.489639,-0.018620
70.2610,-569,-1.489639,-0.018620
70.2710,-569,-1.489639,-0.018620
70.2810,-569,-1.489639,-0.018620
70.2910,-569,-1.489639,-0.018620
70.3010,-569,-1.489639,-0.018620
70.3110,-569,-1.489639,-0.018620
70.3210,-569,-1.489639,-0.018620
70.3310,-569,-1.489639,-0.018620
70.3410,-569,-1.489639,-0.018620
70.3510,-569,-1.489639,-0.018620
70.3610,-569,-1.489639,-0.018620
70.3710,-569,-1.489639,-0.018620
70.3810,-569,-1.489639,-0.018620
70.3910,-569,-1.489639,-0.018620
70.4010,-569,-1.489639,-0.018620
70.4110,-569,-1.489639,-0.018620
70.4210,-569,-1.489639,-0.018620
70.4310,-569,-1.489639,-0.018620
70.4410,-569,-1.489639,-0.018620
70.4510,-569,-1.489639,-0.018620
70.4610,-569,-1.489639,-0.018620
70.4710,-569,-1.489639,-0.018620
70.4810,-569,-1.489639,-0.018620
70.4920,-569,-1.489639,-0.018620
70.5010,-569,-1.489639,-0.018620
70.5110,-569,-1.489639,-0.018620
70.5210,-569,-1.489639,-0.018620
70.5310,-569,-1.489639,-0.018620
70.5410,-569,-1.489639,-0.018620
70.5510,-570,-1.492257,-0.018653
70.5610,-570,-1.492257,-0.018653
70.5710,-570,-1.492257,-0.018653
70.5810,-570,-1.492257,-0.018653
70.5910,-570,-1.492257,-0.018653
70.6010,-570,-1.492257,-0.018653
70.6110,-570,-1.492257,-0.018653
70.6210,-569,-1.489639,-0.018620
70.6310,-569,-1.489639,-0.018620
70.6410,-569,-1.489639,-0.018620
70.6510,-569,-1.489639,-0.018620
70.6610,-569,-1.489639,-0.018620
70.6710,-570,-1.492257,-0.018653
70.6810,-570,-1.492257,-0.018653
70.6910,-570,-1.492257,-0.018653
70.7010,-570,-1.492257,-0.018653
70.7110,-570,-1.492257,-0.018653
70.7210,-570,-1.492257,-0.018653
70.7310,-570,-1.492257,-0.018653
70.7410,-570,-1.492257,-0.018653
70.7510,-570,-1.492257,-0.018653
70.7610,-570,-1.492257,-0.018653
70.7710,-570,-1.492257,-0.018653
70.7810,-570,-1.492257,-0.018653
70.7910,-570,-1.492257,-0.018653
70.8010,-570,-1.492257,-0.018653
70.8110,-570,-1.492257,-0.018653
70.8210,-570,-1.492257,-0.018653
70.8310,-570,-1.492257,-0.018653
70.8410,-570,-1.492257,-0.018653
70.8510,-570,-1.492257,-0.018653
70.8610,-570,-1.492257,-0.018653
70.8710,-570,-1.492257,-0.018653
70.8810,-570,-1.492257,-0.018653
70.8910,-570,-1.492257,-0.018653
70.9010,-570,-1.492257,-0.018653
70.9110,-570,-1.492257,-0.018653
70.9210,-570,-1.492257,-0.018653
70.9310,-570,-1.492257,-0.018653
70.9410,-570,-1.492257,-0.018653
70.9510,-570,-1.492257,-0.018653
70.9610,-570,-1.492257,-0.018653
70.9710,-570,-1.492257,-0.018653
70.9810,-570,-1.492257,-0.018653
70.9910,-570,-1.492257,-0.018653
71.0010,-570,-1.492257,-0.018653
71.0110,-570,-1.492257,-0.018653
71.0210,-570,-1.492257,-0.018653
