t_s,count,theta_rad,x_m
0.3200,-1,-0.002618,-0.000033
0.3220,-1,-0.002618,-0.000033
0.3250,-1,-0.002618,-0.000033
0.3270,0,0.000000,0.000000
0.3300,0,0.000000,0.000000
0.3320,0,0.000000,0.000000
0.3340,0,0.000000,0.000000
0.3370,0,0.000000,0.000000
0.3390,0,0.000000,0.000000
0.3410,0,0.000000,0.000000
0.3440,0,0.000000,0.000000
0.3460,0,0.000000,0.000000
0.3490,0,0.000000,0.000000
0.3520,0,0.000000,0.000000
0.3540,0,0.000000,0.000000
0.3560,-1,-0.002618,-0.000033
0.3590,-1,-0.002618,-0.000033
0.3610,-1,-0.002618,-0.000033
0.3640,-1,-0.002618,-0.000033
0.3670,-1,-0.002618,-0.000033
0.3690,-1,-0.002618,-0.000033
0.3720,-1,-0.002618,-0.000033
0.3740,-1,-0.002618,-0.000033
0.3770,-1,-0.002618,-0.000033
0.3790,-1,-0.002618,-0.000033
0.3820,-1,-0.002618,-0.000033
0.3850,-1,-0.002618,-0.000033
0.3870,-1,-0.002618,-0.000033
0.3910,-1,-0.002618,-0.000033
0.3930,-1,-0.002618,-0.000033
0.3960,-1,-0.002618,-0.000033
0.3980,-1,-0.002618,-0.000033
0.4010,-1,-0.002618,-0.000033
0.4040,-1,-0.002618,-0.000033
0.4060,-1,-0.002618,-0.000033
0.4090,-1,-0.002618,-0.000033
0.4110,-1,-0.002618,-0.000033
0.4140,-1,-0.002618,-0.000033
0.4160,-1,-0.002618,-0.000033
0.4190,-1,-0.002618,-0.000033
0.4220,-1,-0.002618,-0.000033
0.4240,-1,-0.002618,-0.000033
0.4270,-1,-0.002618,-0.000033
0.4290,-1,-0.002618,-0.000033
0.4330,-1,-0.002618,-0.000033
0.4350,-1,-0.002618,-0.000033
0.4380,-1,-0.002618,-0.000033
0.4410,-1,-0.002618,-0.000033
0.4430,-1,-0.002618,-0.000033
0.4460,-1,-0.002618,-0.000033
0.4480,-1,-0.002618,-0.000033
0.4510,-1,-0.002618,-0.000033
0.4530,-1,-0.002618,-0.000033
0.4560,-1,-0.002618,-0.000033
0.4590,-1,-0.002618,-0.000033
0.4610,-1,-0.002618,-0.000033
0.4640,-1,-0.002618,-0.000033
0.4660,-1,-0.002618,-0.000033
0.4690,-1,-0.002618,-0.000033
0.4710,-1,-0.002618,-0.000033
0.4740,-1,-0.002618,-0.000033
0.4780,-1,-0.002618,-0.000033
0.4800,-1,-0.002618,-0.000033
0.4830,-1,-0.002618,-0.000033
0.4850,-1,-0.002618,-0.000033
0.4880,-1,-0.002618,-0.000033
0.4900,-1,-0.002618,-0.000033
0.4930,-1,-0.002618,-0.000033
0.4960,-1,-0.002618,-0.000033
0.4980,-1,-0.002618,-0.000033
0.5010,-2,-0.005236,-0.000065
0.5030,-2,-0.005236,-0.000065
0.5060,-2,-0.005236,-0.000065
0.5080,-2,-0.005236,-0.000065
0.5110,-2,-0.005236,-0.000065
0.5140,-2,-0.005236,-0.000065
0.5160,-2,-0.005236,-0.000065
0.5200,-2,-0.005236,-0.000065
0.5220,-2,-0.005236,-0.000065
0.5250,-3,-0.007854,-0.000098
0.5270,-3,-0.007854,-0.000098
0.5300,-3,-0.007854,-0.000098
0.5330,-3,-0.007854,-0.000098
0.5350,-3,-0.007854,-0.000098
0.5380,-3,-0.007854,-0.000098
0.5400,-3,-0.007854,-0.000098
0.5430,-3,-0.007854,-0.000098
0.5450,-3,-0.007854,-0.000098
0.5480,-3,-0.007854,-0.000098
0.5510,-3,-0.007854,-0.000098
0.5530,-3,-0.007854,-0.000098
0.5560,-3,-0.007854,-0.000098
0.5580,-4,-0.010472,-0.000131
0.5620,-4,-0.010472,-0.000131
0.5650,-4,-0.010472,-0.000131
0.5670,-4,-0.010472,-0.000131
0.5700,-4,-0.010472,-0.000131
0.5720,-4,-0.010472,-0.000131
0.5750,-4,-0.010472,-0.000131
0.5770,-4,-0.010472,-0.000131
0.5800,-4,-0.010472,-0.000131
0.5830,-4,-0.010472,-0.000131
0.5850,-4,-0.010472,-0.000131
0.5880,-4,-0.010472,-0.000131
0.5900,-4,-0.010472,-0.000131
0.5930,-4,-0.010472,-0.000131
0.5950,-4,-0.010472,-0.000131
0.5980,-4,-0.010472,-0.000131
0.6010,-4,-0.010472,-0.000131
0.6040,-4,-0.010472,-0.000131
0.6070,-3,-0.007854,-0.000098
0.6090,-3,-0.007854,-0.000098
0.6120,-3,-0.007854,-0.000098
0.6140,-3,-0.007854,-0.000098
0.6170,-3,-0.007854,-0.000098
0.6200,-3,-0.007854,-0.000098
0.6220,-3,-0.007854,-0.000098
0.6250,-3,-0.007854,-0.000098
0.6270,-3,-0.007854,-0.000098
0.6300,-3,-0.007854,-0.000098
0.6320,-3,-0.007854,-0.000098
0.6350,-4,-0.010472,-0.000131
0.6380,-4,-0.010472,-0.000131
0.6400,-4,-0.010472,-0.000131
0.6430,-4,-0.010472,-0.000131
0.6450,-4,-0.010472,-0.000131
0.6490,-4,-0.010472,-0.000131
0.6510,-4,-0.010472,-0.000131
0.6540,-4,-0.010472,-0.000131
0.6570,-4,-0.010472,-0.000131
0.6590,-4,-0.010472,-0.000131
0.6620,-4,-0.010472,-0.000131
0.6640,-4,-0.010472,-0.000131
0.6710,-4,-0.010472,-0.000131
0.6810,-5,-0.013090,-0.000164
0.6910,-5,-0.013090,-0.000164
0.7010,-5,-0.013090,-0.000164
0.7110,-5,-0.013090,-0.000164
0.7210,-5,-0.013090,-0.000164
0.7320,-5,-0.013090,-0.000164
0.7410,-5,-0.013090,-0.000164
0.7510,-5,-0.013090,-0.000164
0.7610,-5,-0.013090,-0.000164
0.7710,-5,-0.013090,-0.000164
0.7810,-6,-0.015708,-0.000196
0.7910,-6,-0.015708,-0.000196
0.8010,-6,-0.015708,-0.000196
0.8110,-6,-0.015708,-0.000196
0.8210,-7,-0.018326,-0.000229
0.8310,-7,-0.018326,-0.000229
0.8410,-7,-0.018326,-0.000229
0.8510,-7,-0.018326,-0.000229
0.8610,-6,-0.015708,-0.000196
0.8710,-6,-0.015708,-0.000196
0.8810,-6,-0.015708,-0.000196
0.8910,-6,-0.015708,-0.000196
0.9010,-6,-0.015708,-0.000196
0.9110,-6,-0.015708,-0.000196
0.9210,-7,-0.018326,-0.000229
0.9310,-7,-0.018326,-0.000229
0.9410,-8,-0.020944,-0.000262
0.9510,-8,-0.020944,-0.000262
0.9610,-8,-0.020944,-0.000262
0.9710,-8,-0.020944,-0.000262
0.9810,-8,-0.020944,-0.000262
0.9910,-8,-0.020944,-0.000262
1.0010,-8,-0.020944,-0.000262
1.0110,-7,-0.018326,-0.000229
1.0210,-7,-0.018326,-0.000229
1.0310,-7,-0.018326,-0.000229
1.0410,-7,-0.018326,-0.000229
1.0510,-8,-0.020944,-0.000262
1.0610,-8,-0.020944,-0.000262
1.0710,-8,-0.020944,-0.000262
1.0810,-9,-0.023562,-0.000295
1.0910,-9,-0.023562,-0.000295
1.1010,-9,-0.023562,-0.000295
1.1110,-9,-0.023562,-0.000295
1.1210,-9,-0.023562,-0.000295
1.1310,-9,-0.023562,-0.000295
1.1410,-8,-0.020944,-0.000262
1.1510,-8,-0.020944,-0.000262
1.1610,-8,-0.020944,-0.000262
1.1710,-8,-0.020944,-0.000262
1.1810,-8,-0.020944,-0.000262
1.1910,-9,-0.023562,-0.000295
1.2010,-9,-0.023562,-0.000295
1.2110,-9,-0.023562,-0.000295
1.2210,-10,-0.026180,-0.000327
1.2310,-10,-0.026180,-0.000327
1.2410,-10,-0.026180,-0.000327
1.2510,-10,-0.026180,-0.000327
1.2610,-9,-0.023562,-0.000295
1.2710,-9,-0.023562,-0.000295
1.2810,-9,-0.023562,-0.000295
1.2910,-9,-0.023562,-0.000295
1.3010,-9,-0.023562,-0.000295
1.3110,-9,-0.023562,-0.000295
1.3210,-9,-0.023562,-0.000295
1.3310,-10,-0.026180,-0.000327
1.3410,-10,-0.026180,-0.000327
1.3510,-10,-0.026180,-0.000327
1.3610,-10,-0.026180,-0.000327
1.3720,-10,-0.026180,-0.000327
1.3810,-10,-0.026180,-0.000327
1.3910,-10,-0.026180,-0.000327
1.4010,-10,-0.026180,-0.000327
1.4110,-10,-0.026180,-0.000327
1.4210,-10,-0.026180,-0.000327
1.4310,-10,-0.026180,-0.000327
1.4410,-10,-0.026180,-0.000327
1.4510,-10,-0.026180,-0.000327
1.4610,-10,-0.026180,-0.000327
1.4710,-10,-0.026180,-0.000327
1.4810,-10,-0.026180,-0.000327
1.4910,-11,-0.028798,-0.000360
1.5010,-11,-0.028798,-0.000360
1.5110,-11,-0.028798,-0.000360
1.5210,-11,-0.028798,-0.000360
1.5310,-11,-0.028798,-0.000360
1.5410,-11,-0.028798,-0.000360
1.5510,-11,-0.028798,-0.000360
1.5610,-10,-0.026180,-0.000327
1.5710,-10,-0.026180,-0.000327
1.5810,-10,-0.026180,-0.000327
1.5910,-11,-0.028798,-0.000360
1.6010,-11,-0.028798,-0.000360
1.6110,-11,-0.028798,-0.000360
1.6210,-11,-0.028798,-0.000360
1.6310,-11,-0.028798,-0.000360
1.6410,-11,-0.028798,-0.000360
1.6510,-11,-0.028798,-0.000360
1.6610,-11,-0.028798,-0.000360
1.6710,-11,-0.028798,-0.000360
1.6810,-11,-0.028798,-0.000360
1.6910,-11,-0.028798,-0.000360
1.7010,-11,-0.028798,-0.000360
1.7110,-11,-0.028798,-0.000360
1.7210,-11,-0.028798,-0.000360
1.7310,-11,-0.028798,-0.000360
1.7410,-11,-0.028798,-0.000360
1.7510,-12,-0.031416,-0.000393
1.7610,-12,-0.031416,-0.000393
1.7710,-12,-0.031416,-0.000393
1.7810,-12,-0.031416,-0.000393
1.7910,-12,-0.031416,-0.000393
1.8010,-12,-0.031416,-0.000393
1.8110,-12,-0.031416,-0.000393
1.8210,-12,-0.031416,-0.000393
1.8310,-12,-0.031416,-0.000393
1.8410,-12,-0.031416,-0.000393
1.8510,-12,-0.031416,-0.000393
1.8610,-12,-0.031416,-0.000393
1.8710,-12,-0.031416,-0.000393
1.8810,-12,-0.031416,-0.000393
1.8910,-12,-0.031416,-0.000393
1.9010,-12,-0.031416,-0.000393
1.9110,-12,-0.031416,-0.000393
1.9210,-12,-0.031416,-0.000393
1.9310,-12,-0.031416,-0.000393
1.9410,-12,-0.031416,-0.000393
1.9510,-12,-0.031416,-0.000393
1.9610,-12,-0.031416,-0.000393
1.9710,-12,-0.031416,-0.000393
1.9810,-12,-0.031416,-0.000393
1.9910,-12,-0.031416,-0.000393
2.0010,-12,-0.031416,-0.000393
2.0120,-12,-0.031416,-0.000393
2.0210,-12,-0.031416,-0.000393
2.0310,-13,-0.034034,-0.000425
2.0410,-13,-0.034034,-0.000425
2.0510,-13,-0.034034,-0.000425
2.0610,-13,-0.034034,-0.000425
2.0710,-13,-0.034034,-0.000425
2.0810,-13,-0.034034,-0.000425
2.0910,-13,-0.034034,-0.000425
2.1010,-13,-0.034034,-0.000425
2.1110,-13,-0.034034,-0.000425
2.1210,-13,-0.034034,-0.000425
2.1310,-13,-0.034034,-0.000425
2.1410,-13,-0.034034,-0.000425
2.1510,-13,-0.034034,-0.000425
2.1610,-13,-0.034034,-0.000425
2.1710,-13,-0.034034,-0.000425
2.1810,-13,-0.034034,-0.000425
2.1910,-14,-0.036652,-0.000458
2.2010,-14,-0.036652,-0.000458
2.2110,-14,-0.036652,-0.000458
2.2210,-14,-0.036652,-0.000458
2.2310,-14,-0.036652,-0.000458
2.2410,-14,-0.036652,-0.000458
2.2510,-14,-0.036652,-0.000458
2.2610,-14,-0.036652,-0.000458
2.2710,-14,-0.036652,-0.000458
2.2810,-14,-0.036652,-0.000458
2.2910,-14,-0.036652,-0.000458
2.3010,-14,-0.036652,-0.000458
2.3110,-14,-0.036652,-0.000458
2.3210,-15,-0.039270,-0.000491
2.3310,-15,-0.039270,-0.000491
2.3410,-16,-0.041888,-0.000524
2.3510,-17,-0.044506,-0.000556
2.3610,-18,-0.047124,-0.000589
2.3710,-18,-0.047124,-0.000589
2.3810,-19,-0.049742,-0.000622
2.3910,-19,-0.049742,-0.000622
2.4010,-20,-0.052360,-0.000654
2.4110,-20,-0.052360,-0.000654
2.4210,-20,-0.052360,-0.000654
2.4310,-20,-0.052360,-0.000654
2.4410,-21,-0.054978,-0.000687
2.4510,-21,-0.054978,-0.000687
2.4610,-21,-0.054978,-0.000687
2.4710,-22,-0.057596,-0.000720
2.4810,-22,-0.057596,-0.000720
2.4910,-23,-0.060214,-0.000753
2.5010,-24,-0.062832,-0.000785
2.5110,-24,-0.062832,-0.000785
2.5210,-24,-0.062832,-0.000785
2.5310,-24,-0.062832,-0.000785
2.5410,-24,-0.062832,-0.000785
2.5510,-24,-0.062832,-0.000785
2.5610,-24,-0.062832,-0.000785
2.5710,-24,-0.062832,-0.000785
2.5810,-25,-0.065450,-0.000818
2.5910,-26,-0.068068,-0.000851
2.6010,-26,-0.068068,-0.000851
2.6110,-27,-0.070686,-0.000884
2.6210,-28,-0.073304,-0.000916
2.6310,-29,-0.075922,-0.000949
2.6410,-30,-0.078540,-0.000982
2.6520,-30,-0.078540,-0.000982
2.6610,-30,-0.078540,-0.000982
2.6710,-30,-0.078540,-0.000982
2.6810,-30,-0.078540,-0.000982
2.6910,-29,-0.075922,-0.000949
2.7010,-29,-0.075922,-0.000949
2.7110,-29,-0.075922,-0.000949
2.7210,-30,-0.078540,-0.000982
2.7310,-31,-0.081158,-0.001014
2.7410,-31,-0.081158,-0.001014
2.7510,-32,-0.083776,-0.001047
2.7610,-33,-0.086394,-0.001080
2.7710,-34,-0.089012,-0.001113
2.7810,-34,-0.089012,-0.001113
2.7910,-34,-0.089012,-0.001113
2.8010,-34,-0.089012,-0.001113
2.8110,-33,-0.086394,-0.001080
2.8210,-33,-0.086394,-0.001080
2.8310,-32,-0.083776,-0.001047
2.8410,-32,-0.083776,-0.001047
2.8510,-32,-0.083776,-0.001047
2.8610,-33,-0.086394,-0.001080
2.8710,-34,-0.089012,-0.001113
2.8810,-35,-0.091630,-0.001145
2.8910,-35,-0.091630,-0.001145
2.9010,-36,-0.094248,-0.001178
2.9110,-36,-0.094248,-0.001178
2.9210,-36,-0.094248,-0.001178
2.9310,-36,-0.094248,-0.001178
2.9410,-35,-0.091630,-0.001145
2.9510,-35,-0.091630,-0.001145
2.9610,-35,-0.091630,-0.001145
2.9710,-34,-0.089012,-0.001113
2.9810,-35,-0.091630,-0.001145
2.9910,-35,-0.091630,-0.001145
3.0010,-36,-0.094248,-0.001178
3.0110,-37,-0.096866,-0.001211
3.0210,-37,-0.096866,-0.001211
3.0310,-38,-0.099484,-0.001244
3.0410,-38,-0.099484,-0.001244
3.0510,-38,-0.099484,-0.001244
3.0610,-38,-0.099484,-0.001244
3.0710,-38,-0.099484,-0.001244
3.0810,-37,-0.096866,-0.001211
3.0910,-37,-0.096866,-0.001211
3.1010,-37,-0.096866,-0.001211
3.1110,-36,-0.094248,-0.001178
3.1210,-37,-0.096866,-0.001211
3.1310,-37,-0.096866,-0.001211
3.1410,-38,-0.099484,-0.001244
3.1510,-39,-0.102102,-0.001276
3.1610,-39,-0.102102,-0.001276
3.1710,-40,-0.104720,-0.001309
3.1810,-40,-0.104720,-0.001309
3.1910,-40,-0.104720,-0.001309
3.2010,-39,-0.102102,-0.001276
3.2110,-39,-0.102102,-0.001276
3.2210,-39,-0.102102,-0.001276
3.2310,-39,-0.102102,-0.001276
3.2410,-38,-0.099484,-0.001244
3.2510,-38,-0.099484,-0.001244
3.2610,-39,-0.102102,-0.001276
3.2710,-40,-0.104720,-0.001309
3.2810,-40,-0.104720,-0.001309
3.2920,-40,-0.104720,-0.001309
3.3010,-41,-0.107338,-0.001342
3.3110,-41,-0.107338,-0.001342
3.3210,-41,-0.107338,-0.001342
3.3310,-41,-0.107338,-0.001342
3.3410,-41,-0.107338,-0.001342
3.3510,-41,-0.107338,-0.001342
3.3610,-40,-0.104720,-0.001309
3.3710,-40,-0.104720,-0.001309
3.3810,-40,-0.104720,-0.001309
3.3910,-40,-0.104720,-0.001309
3.4010,-40,-0.104720,-0.001309
3.4110,-41,-0.107338,-0.001342
3.4210,-42,-0.109956,-0.001374
3.4310,-42,-0.109956,-0.001374
3.4410,-42,-0.109956,-0.001374
3.4510,-42,-0.109956,-0.001374
3.4610,-42,-0.109956,-0.001374
3.4710,-42,-0.109956,-0.001374
3.4810,-42,-0.109956,-0.001374
3.4910,-42,-0.109956,-0.001374
3.5010,-42,-0.109956,-0.001374
3.5110,-42,-0.109956,-0.001374
3.5210,-42,-0.109956,-0.001374
3.5310,-42,-0.109956,-0.001374
3.5410,-42,-0.109956,-0.001374
3.5510,-43,-0.112574,-0.001407
3.5610,-43,-0.112574,-0.001407
3.5710,-43,-0.112574,-0.001407
3.5810,-43,-0.112574,-0.001407
3.5910,-44,-0.115192,-0.001440
3.6010,-44,-0.115192,-0.001440
3.6110,-44,-0.115192,-0.001440
3.6210,-43,-0.112574,-0.001407
3.6310,-43,-0.112574,-0.001407
3.6410,-43,-0.112574,-0.001407
3.6510,-43,-0.112574,-0.001407
3.6610,-43,-0.112574,-0.001407
3.6710,-43,-0.112574,-0.001407
3.6810,-43,-0.112574,-0.001407
3.6910,-44,-0.115192,-0.001440
3.7010,-44,-0.115192,-0.001440
3.7110,-44,-0.115192,-0.001440
3.7210,-44,-0.115192,-0.001440
3.7310,-44,-0.115192,-0.001440
3.7410,-44,-0.115192,-0.001440
3.7510,-44,-0.115192,-0.001440
3.7610,-44,-0.115192,-0.001440
3.7710,-44,-0.115192,-0.001440
3.7810,-44,-0.115192,-0.001440
3.7910,-44,-0.115192,-0.001440
3.8010,-44,-0.115192,-0.001440
3.8110,-44,-0.115192,-0.001440
3.8210,-44,-0.115192,-0.001440
3.8310,-45,-0.117810,-0.001473
3.8410,-45,-0.117810,-0.001473
3.8510,-45,-0.117810,-0.001473
3.8610,-45,-0.117810,-0.001473
3.8710,-45,-0.117810,-0.001473
3.8810,-45,-0.117810,-0.001473
3.8910,-45,-0.117810,-0.001473
3.9010,-45,-0.117810,-0.001473
3.9110,-45,-0.117810,-0.001473
3.9210,-45,-0.117810,-0.001473
3.9320,-45,-0.117810,-0.001473
3.9410,-45,-0.117810,-0.001473
3.9510,-45,-0.117810,-0.001473
3.9610,-45,-0.117810,-0.001473
3.9710,-46,-0.120428,-0.001505
3.9810,-46,-0.120428,-0.001505
3.9910,-46,-0.120428,-0.001505
4.0010,-46,-0.120428,-0.001505
4.0110,-46,-0.120428,-0.001505
4.0210,-46,-0.120428,-0.001505
4.0310,-46,-0.120428,-0.001505
4.0410,-46,-0.120428,-0.001505
4.0510,-46,-0.120428,-0.001505
4.0610,-46,-0.120428,-0.001505
4.0710,-46,-0.120428,-0.001505
4.0810,-46,-0.120428,-0.001505
4.0910,-46,-0.120428,-0.001505
4.1010,-46,-0.120428,-0.001505
4.1110,-46,-0.120428,-0.001505
4.1210,-46,-0.120428,-0.001505
4.1310,-47,-0.123046,-0.001538
4.1410,-47,-0.123046,-0.001538
4.1510,-47,-0.123046,-0.001538
4.1610,-47,-0.123046,-0.001538
4.1710,-47,-0.123046,-0.001538
4.1810,-47,-0.123046,-0.001538
4.1910,-47,-0.123046,-0.001538
4.2010,-47,-0.123046,-0.001538
4.2110,-47,-0.123046,-0.001538
4.2210,-46,-0.120428,-0.001505
4.2310,-47,-0.123046,-0.001538
4.2410,-47,-0.123046,-0.001538
4.2510,-47,-0.123046,-0.001538
4.2610,-47,-0.123046,-0.001538
4.2710,-48,-0.125664,-0.001571
4.2810,-48,-0.125664,-0.001571
4.2910,-48,-0.125664,-0.001571
4.3010,-48,-0.125664,-0.001571
4.3110,-48,-0.125664,-0.001571
4.3210,-48,-0.125664,-0.001571
4.3310,-47,-0.123046,-0.001538
4.3410,-47,-0.123046,-0.001538
4.3510,-47,-0.123046,-0.001538
4.3610,-47,-0.123046,-0.001538
4.3710,-47,-0.123046,-0.001538
4.3810,-48,-0.125664,-0.001571
4.3910,-48,-0.125664,-0.001571
4.4010,-48,-0.125664,-0.001571
4.4110,-48,-0.125664,-0.001571
4.4210,-48,-0.125664,-0.001571
4.4310,-49,-0.128282,-0.001604
4.4410,-49,-0.128282,-0.001604
4.4510,-48,-0.125664,-0.001571
4.4610,-48,-0.125664,-0.001571
4.4710,-48,-0.125664,-0.001571
4.4810,-48,-0.125664,-0.001571
4.4910,-48,-0.125664,-0.001571
4.5010,-48,-0.125664,-0.001571
4.5110,-48,-0.125664,-0.001571
4.5210,-49,-0.128282,-0.001604
4.5310,-49,-0.128282,-0.001604
4.5410,-49,-0.128282,-0.001604
4.5510,-49,-0.128282,-0.001604
4.5610,-49,-0.128282,-0.001604
4.5720,-49,-0.128282,-0.001604
4.5810,-49,-0.128282,-0.001604
4.5910,-49,-0.128282,-0.001604
4.6010,-49,-0.128282,-0.001604
4.6110,-49,-0.128282,-0.001604
4.6210,-49,-0.128282,-0.001604
4.6310,-49,-0.128282,-0.001604
4.6410,-49,-0.128282,-0.001604
4.6510,-49,-0.128282,-0.001604
4.6610,-50,-0.130900,-0.001636
4.6710,-50,-0.130900,-0.001636
4.6810,-50,-0.130900,-0.001636
4.6910,-50,-0.130900,-0.001636
4.7010,-50,-0.130900,-0.001636
4.7110,-50,-0.130900,-0.001636
4.7210,-50,-0.130900,-0.001636
4.7310,-50,-0.130900,-0.001636
4.7410,-50,-0.130900,-0.001636
4.7510,-50,-0.130900,-0.001636
4.7610,-50,-0.130900,-0.001636
4.7710,-50,-0.130900,-0.001636
4.7810,-50,-0.130900,-0.001636
4.7910,-50,-0.130900,-0.001636
4.8010,-50,-0.130900,-0.001636
4.8110,-50,-0.130900,-0.001636
4.8210,-50,-0.130900,-0.001636
4.8310,-50,-0.130900,-0.001636
4.8410,-50,-0.130900,-0.001636
4.8510,-50,-0.130900,-0.001636
4.8610,-50,-0.130900,-0.001636
4.8710,-50,-0.130900,-0.001636
4.8810,-50,-0.130900,-0.001636
4.8910,-50,-0.130900,-0.001636
4.9010,-50,-0.130900,-0.001636
4.9110,-50,-0.130900,-0.001636
4.9210,-50,-0.130900,-0.001636
4.9310,-50,-0.130900,-0.001636
4.9410,-51,-0.133518,-0.001669
4.9510,-51,-0.133518,-0.001669
4.9610,-51,-0.133518,-0.001669
4.9710,-51,-0.133518,-0.001669
4.9810,-51,-0.133518,-0.001669
4.9910,-51,-0.133518,-0.001669
5.0010,-51,-0.133518,-0.001669
5.0110,-51,-0.133518,-0.001669
5.0210,-51,-0.133518,-0.001669
5.0310,-51,-0.133518,-0.001669
5.0410,-51,-0.133518,-0.001669
5.0510,-51,-0.133518,-0.001669
5.0610,-51,-0.133518,-0.001669
5.0710,-51,-0.133518,-0.001669
5.0810,-51,-0.133518,-0.001669
5.0910,-51,-0.133518,-0.001669
5.1010,-52,-0.136136,-0.001702
5.1110,-52,-0.136136,-0.001702
5.1210,-52,-0.136136,-0.001702
5.1310,-52,-0.136136,-0.001702
5.1410,-52,-0.136136,-0.001702
5.1510,-52,-0.136136,-0.001702
5.1610,-51,-0.133518,-0.001669
