t_s,count,theta_rad,x_m
258.6810,-5284,-13.833480,-0.172919
258.6910,-5284,-13.833480,-0.172919
258.7010,-5284,-13.833480,-0.172919
258.7110,-5284,-13.833480,-0.172919
258.7210,-5283,-13.830862,-0.172886
258.7310,-5283,-13.830862,-0.172886
258.7410,-5283,-13.830862,-0.172886
258.7510,-5284,-13.833480,-0.172919
258.7610,-5284,-13.833480,-0.172919
258.7710,-5284,-13.833480,-0.172919
258.7810,-5284,-13.833480,-0.172919
258.7910,-5284,-13.833480,-0.172919
258.8010,-5284,-13.833480,-0.172919
258.8110,-5284,-13.833480,-0.172919
258.8210,-5284,-13.833480,-0.172919
258.8310,-5284,-13.833480,-0.172919
258.8410,-5284,-13.833480,-0.172919
258.8510,-5284,-13.833480,-0.172919
258.8610,-5284,-13.833480,-0.172919
258.8710,-5284,-13.833480,-0.172919
258.8810,-5284,-13.833480,-0.172919
258.8910,-5284,-13.833480,-0.172919
258.9010,-5284,-13.833480,-0.172919
258.9110,-5284,-13.833480,-0.172919
258.9210,-5284,-13.833480,-0.172919
258.9310,-5284,-13.833480,-0.172919
258.9410,-5284,-13.833480,-0.172919
258.9510,-5284,-13.833480,-0.172919
258.9610,-5284,-13.833480,-0.172919
258.9710,-5284,-13.833480,-0.172919
258.9810,-5284,-13.833480,-0.172919
258.9910,-5284,-13.833480,-0.172919
259.0010,-5284,-13.833480,-0.172919
259.0110,-5284,-13.833480,-0.172919
259.0210,-5284,-13.833480,-0.172919
259.0310,-5284,-13.833480,-0.172919
259.0410,-5284,-13.833480,-0.172919
259.0510,-5285,-13.836098,-0.172951
259.0610,-5285,-13.836098,-0.172951
259.0710,-5285,-13.836098,-0.172951
259.0810,-5285,-13.836098,-0.172951
259.0910,-5285,-13.836098,-0.172951
259.1010,-5285,-13.836098,-0.172951
259.1110,-5285,-13.836098,-0.172951
259.1210,-5284,-13.833480,-0.172919
259.1310,-5284,-13.833480,-0.172919
259.1410,-5284,-13.833480,-0.172919
259.1510,-5284,-13.833480,-0.172919
259.1610,-5285,-13.836098,-0.172951
259.1710,-5285,-13.836098,-0.172951
259.1810,-5285,-13.836098,-0.172951
259.1910,-5285,-13.836098,-0.172951
259.2010,-5285,-13.836098,-0.172951
259.2110,-5285,-13.836098,-0.172951
259.2210,-5285,-13.836098,-0.172951
259.2310,-5285,-13.836098,-0.172951
259.2410,-5285,-13.836098,-0.172951
259.2510,-5285,-13.836098,-0.172951
259.2610,-5285,-13.836098,-0.172951
259.2710,-5285,-13.836098,-0.172951
259.2810,-5285,-13.836098,-0.172951
259.2920,-5285,-13.836098,-0.172951
259.3010,-5285,-13.836098,-0.172951
259.3110,-5285,-13.836098,-0.172951
259.3210,-5285,-13.836098,-0.172951
259.3310,-5286,-13.838717,-0.172984
259.3410,-5286,-13.838717,-0.172984
259.3510,-5286,-13.838717,-0.172984
259.3610,-5286,-13.838717,-0.172984
259.3710,-5286,-13.838717,-0.172984
259.3810,-5286,-13.838717,-0.172984
259.3910,-5285,-13.836098,-0.172951
259.4010,-5285,-13.836098,-0.172951
259.4110,-5285,-13.836098,-0.172951
259.4210,-5285,-13.836098,-0.172951
259.4310,-5285,-13.836098,-0.172951
259.4410,-5286,-13.838717,-0.172984
259.4510,-5286,-13.838717,-0.172984
259.4610,-5286,-13.838717,-0.172984
259.4710,-5286,-13.838717,-0.172984
259.4810,-5286,-13.838717,-0.172984
259.4910,-5286,-13.838717,-0.172984
259.5010,-5286,-13.838717,-0.172984
259.5110,-5286,-13.838717,-0.172984
259.5210,-5286,-13.838717,-0.172984
259.5310,-5286,-13.838717,-0.172984
259.5410,-5286,-13.838717,-0.172984
259.5510,-5286,-13.838717,-0.172984
259.5610,-5286,-13.838717,-0.172984
259.5710,-5286,-13.838717,-0.172984
259.5810,-5286,-13.838717,-0.172984
259.5910,-5286,-13.838717,-0.172984
259.6010,-5286,-13.838717,-0.172984
259.6110,-5287,-13.841334,-0.173017
259.6210,-5287,-13.841334,-0.173017
259.6310,-5287,-13.841334,-0.173017
259.6410,-5287,-13.841334,-0.173017
259.6510,-5287,-13.841334,-0.173017
259.6610,-5286,-13.838717,-0.172984
259.6710,-5286,-13.838717,-0.172984
259.6810,-5286,-13.838717,-0.172984
259.6910,-5286,-13.838717,-0.172984
259.7010,-5286,-13.838717,-0.172984
259.7110,-5286,-13.838717,-0.172984
259.7210,-5287,-13.841334,-0.173017
259.7310,-5287,-13.841334,-0.173017
259.7410,-5287,-13.841334,-0.173017
259.7510,-5287,-13.841334,-0.173017
259.7610,-5287,-13.841334,-0.173017
259.7710,-5287,-13.841334,-0.173017
259.7810,-5287,-13.841334,-0.173017
259.7910,-5287,-13.841334,-0.173017
259.8010,-5287,-13.841334,-0.173017
259.8110,-5287,-13.841334,-0.173017
259.8210,-5287,-13.841334,-0.173017
259.8310,-5287,-13.841334,-0.173017
259.8410,-5287,-13.841334,-0.173017
259.8510,-5287,-13.841334,-0.173017
259.8610,-5287,-13.841334,-0.173017
259.8710,-5287,-13.841334,-0.173017
259.8810,-5288,-13.843953,-0.173049
259.8910,-5288,-13.843953,-0.173049
259.9010,-5288,-13.843953,-0.173049
259.9110,-5288,-13.843953,-0.173049
259.9210,-5288,-13.843953,-0.173049
259.9320,-5288,-13.843953,-0.173049
259.9410,-5288,-13.843953,-0.173049
259.9510,-5288,-13.843953,-0.173049
259.9610,-5288,-13.843953,-0.173049
259.9710,-5287,-13.841334,-0.173017
259.9810,-5287,-13.841334,-0.173017
259.9910,-5287,-13.841334,-0.173017
260.0010,-5288,-13.843953,-0.173049
260.0110,-5288,-13.843953,-0.173049
260.0210,-5288,-13.843953,-0.173049
260.0310,-5288,-13.843953,-0.173049
260.0410,-5288,-13.843953,-0.173049
260.0510,-5288,-13.843953,-0.173049
260.0610,-5288,-13.843953,-0.173049
260.0710,-5288,-13.843953,-0.173049
260.0810,-5288,-13.843953,-0.173049
260.0910,-5288,-13.843953,-0.173049
260.1010,-5288,-13.843953,-0.173049
260.1110,-5288,-13.843953,-0.173049
260.1210,-5288,-13.843953,-0.173049
260.1310,-5288,-13.843953,-0.173049
260.1410,-5288,-13.843953,-0.173049
260.1510,-5288,-13.843953,-0.173049
260.1610,-5289,-13.846570,-0.173082
260.1710,-5289,-13.846570,-0.173082
260.1810,-5289,-13.846570,-0.173082
260.1910,-5289,-13.846570,-0.173082
260.2010,-5289,-13.846570,-0.173082
260.2110,-5289,-13.846570,-0.173082
260.2210,-5288,-13.843953,-0.173049
260.2310,-5288,-13.843953,-0.173049
260.2410,-5288,-13.843953,-0.173049
260.2510,-5288,-13.843953,-0.173049
260.2610,-5288,-13.843953,-0.173049
260.2710,-5289,-13.846570,-0.173082
260.2810,-5289,-13.846570,-0.173082
260.2910,-5289,-13.846570,-0.173082
260.3010,-5289,-13.846570,-0.173082
260.3110,-5289,-13.846570,-0.173082
260.3210,-5289,-13.846570,-0.173082
260.3310,-5289,-13.846570,-0.173082
260.3410,-5289,-13.846570,-0.173082
260.3510,-5289,-13.846570,-0.173082
260.3610,-5289,-13.846570,-0.173082
260.3710,-5289,-13.846570,-0.173082
260.3810,-5289,-13.846570,-0.173082
260.3910,-5289,-13.846570,-0.173082
260.4010,-5289,-13.846570,-0.173082
260.4110,-5289,-13.846570,-0.173082
260.4210,-5289,-13.846570,-0.173082
260.4310,-5289,-13.846570,-0.173082
260.4410,-5290,-13.849188,-0.173115
260.4510,-5290,-13.849188,-0.173115
260.4610,-5290,-13.849188,-0.173115
260.4710,-5290,-13.849188,-0.173115
260.4810,-5290,-13.849188,-0.173115
260.4910,-5290,-13.849188,-0.173115
260.5010,-5289,-13.846570,-0.173082
260.5110,-5289,-13.846570,-0.173082
260.5210,-5289,-13.846570,-0.173082
260.5310,-5289,-13.846570,-0.173082
260.5410,-5289,-13.846570,-0.173082
260.5510,-5290,-13.849188,-0.173115
260.5610,-5290,-13.849188,-0.173115
260.5720,-5290,-13.849188,-0.173115
260.5810,-5290,-13.849188,-0.173115
260.5910,-5290,-13.849188,-0.173115
260.6010,-5290,-13.849188,-0.173115
260.6110,-5290,-13.849188,-0.173115
260.6210,-5290,-13.849188,-0.173115
260.6310,-5290,-13.849188,-0.173115
260.6410,-5290,-13.849188,-0.173115
260.6510,-5290,-13.849188,-0.173115
260.6610,-5290,-13.849188,-0.173115
260.6710,-5290,-13.849188,-0.173115
260.6810,-5290,-13.849188,-0.173115
260.6910,-5290,-13.849188,-0.173115
260.7010,-5290,-13.849188,-0.173115
260.7110,-5290,-13.849188,-0.173115
260.7210,-5290,-13.849188,-0.173115
260.7310,-5290,-13.849188,-0.173115
260.7410,-5290,-13.849188,-0.173115
260.7510,-5290,-13.849188,-0.173115
260.7610,-5290,-13.849188,-0.173115
260.7710,-5290,-13.849188,-0.173115
260.7810,-5290,-13.849188,-0.173115
260.7910,-5290,-13.849188,-0.173115
260.8010,-5290,-13.849188,-0.173115
260.8110,-5290,-13.849188,-0.173115
260.8210,-5290,-13.849188,-0.173115
260.8310,-5290,-13.849188,-0.173115
260.8410,-5290,-13.849188,-0.173115
260.8510,-5291,-13.851807,-0.173148
260.8610,-5291,-13.851807,-0.173148
260.8710,-5291,-13.851807,-0.173148
260.8810,-5291,-13.851807,-0.173148
260.8910,-5291,-13.851807,-0.173148
260.9010,-5291,-13.851807,-0.173148
260.9110,-5290,-13.849188,-0.173115
260.9210,-5290,-13.849188,-0.173115
260.9310,-5290,-13.849188,-0.173115
260.9410,-5290,-13.849188,-0.173115
260.9510,-5290,-13.849188,-0.173115
260.9610,-5290,-13.849188,-0.173115
260.9710,-5291,-13.851807,-0.173148
260.9810,-5291,-13.851807,-0.173148
260.9910,-5291,-13.851807,-0.173148
261.0010,-5291,-13.851807,-0.173148
261.0110,-5291,-13.851807,-0.173148
261.0210,-5291,-13.851807,-0.173148
261.0310,-5291,-13.851807,-0.173148
261.0410,-5291,-13.851807,-0.173148
261.0510,-5291,-13.851807,-0.173148
261.0610,-5291,-13.851807,-0.173148
261.0710,-5291,-13.851807,-0.173148
261.0810,-5291,-13.851807,-0.173148
261.0910,-5291,-13.851807,-0.173148
261.1010,-5291,-13.851807,-0.173148
261.1110,-5291,-13.851807,-0.173148
261.1210,-5291,-13.851807,-0.173148
261.1310,-5291,-13.851807,-0.173148
261.1410,-5291,-13.851807,-0.173148
261.1510,-5291,-13.851807,-0.173148
261.1610,-5291,-13.851807,-0.173148
261.1710,-5291,-13.851807,-0.173148
261.1810,-5291,-13.851807,-0.173148
261.1910,-5291,-13.851807,-0.173148
261.2010,-5291,-13.851807,-0.173148
261.2120,-5291,-13.851807,-0.173148
261.2210,-5291,-13.851807,-0.173148
261.2310,-5291,-13.851807,-0.173148
261.2410,-5291,-13.851807,-0.173148
261.2510,-5291,-13.851807,-0.173148
261.2610,-5291,-13.851807,-0.173148
261.2710,-5292,-13.854424,-0.173180
261.2810,-5292,-13.854424,-0.173180
261.2910,-5292,-13.854424,-0.173180
261.3010,-5292,-13.854424,-0.173180
261.3110,-5292,-13.854424,-0.173180
261.3210,-5291,-13.851807,-0.173148
261.3310,-5291,-13.851807,-0.173148
261.3410,-5291,-13.851807,-0.173148
261.3510,-5291,-13.851807,-0.173148
261.3610,-5291,-13.851807,-0.173148
261.3710,-5291,-13.851807,-0.173148
261.3810,-5291,-13.851807,-0.173148
261.3910,-5292,-13.854424,-0.173180
261.4010,-5292,-13.854424,-0.173180
261.4110,-5292,-13.854424,-0.173180
261.4210,-5292,-13.854424,-0.173180
261.4310,-5292,-13.854424,-0.173180
261.4410,-5292,-13.854424,-0.173180
261.4510,-5292,-13.854424,-0.173180
261.4610,-5292,-13.854424,-0.173180
261.4710,-5292,-13.854424,-0.173180
261.4810,-5292,-13.854424,-0.173180
261.4910,-5292,-13.854424,-0.173180
261.5010,-5292,-13.854424,-0.173180
261.5110,-5292,-13.854424,-0.173180
261.5210,-5292,-13.854424,-0.173180
261.5310,-5292,-13.854424,-0.173180
261.5410,-5292,-13.854424,-0.173180
261.5510,-5292,-13.854424,-0.173180
261.5610,-5292,-13.854424,-0.173180
261.5710,-5292,-13.854424,-0.173180
261.5810,-5292,-13.854424,-0.173180
261.5910,-5292,-13.854424,-0.173180
261.6010,-5292,-13.854424,-0.173180
261.6110,-5292,-13.854424,-0.173180
261.6210,-5292,-13.854424,-0.173180
261.6310,-5292,-13.854424,-0.173180
261.6410,-5292,-13.854424,-0.173180
261.6510,-5292,-13.854424,-0.173180
261.6610,-5292,-13.854424,-0.173180
261.6710,-5292,-13.854424,-0.173180
261.6810,-5292,-13.854424,-0.173180
261.6910,-5292,-13.854424,-0.173180
261.7010,-5292,-13.854424,-0.173180
261.7110,-5292,-13.854424,-0.173180
261.7210,-5292,-13.854424,-0.173180
261.7310,-5292,-13.854424,-0.173180
261.7410,-5292,-13.854424,-0.173180
261.7510,-5292,-13.854424,-0.173180
261.7610,-5292,-13.854424,-0.173180
261.7710,-5292,-13.854424,-0.173180
261.7810,-5292,-13.854424,-0.173180
261.7910,-5292,-13.854424,-0.173180
261.8010,-5292,-13.854424,-0.173180
261.8110,-5292,-13.854424,-0.173180
261.8210,-5292,-13.854424,-0.173180
261.8310,-5292,-13.854424,-0.173180
261.8410,-5292,-13.854424,-0.173180
261.8520,-5292,-13.854424,-0.173180
261.8610,-5292,-13.854424,-0.173180
261.8710,-5292,-13.854424,-0.173180
261.8810,-5292,-13.854424,-0.173180
261.8910,-5292,-13.854424,-0.173180
261.9010,-5292,-13.854424,-0.173180
261.9110,-5292,-13.854424,-0.173180
261.9210,-5292,-13.854424,-0.173180
261.9310,-5292,-13.854424,-0.173180
261.9410,-5292,-13.854424,-0.173180
261.9510,-5292,-13.854424,-0.173180
261.9610,-5293,-13.857043,-0.173213
261.9710,-5293,-13.857043,-0.173213
261.9810,-5293,-13.857043,-0.173213
261.9910,-5293,-13.857043,-0.173213
262.0010,-5293,-13.857043,-0.173213
262.0110,-5293,-13.857043,-0.173213
262.0210,-5293,-13.857043,-0.173213
262.0310,-5292,-13.854424,-0.173180
262.0410,-5292,-13.854424,-0.173180
262.0510,-5292,-13.854424,-0.173180
262.0610,-5292,-13.854424,-0.173180
262.0710,-5292,-13.854424,-0.173180
262.0810,-5293,-13.857043,-0.173213
262.0910,-5293,-13.857043,-0.173213
262.1010,-5293,-13.857043,-0.173213
262.1110,-5293,-13.857043,-0.173213
262.1210,-5293,-13.857043,-0.173213
262.1310,-5293,-13.857043,-0.173213
262.1410,-5293,-13.857043,-0.173213
262.1510,-5293,-13.857043,-0.173213
262.1610,-5293,-13.857043,-0.173213
262.1710,-5293,-13.857043,-0.173213
262.1810,-5293,-13.857043,-0.173213
262.1910,-5293,-13.857043,-0.173213
262.2010,-5293,-13.857043,-0.173213
262.2110,-5293,-13.857043,-0.173213
262.2210,-5293,-13.857043,-0.173213
262.2310,-5293,-13.857043,-0.173213
262.2410,-5293,-13.857043,-0.173213
262.2510,-5293,-13.857043,-0.173213
262.2610,-5293,-13.857043,-0.173213
262.2710,-5293,-13.857043,-0.173213
262.2810,-5293,-13.857043,-0.173213
262.2910,-5293,-13.857043,-0.173213
262.3010,-5293,-13.857043,-0.173213
262.3110,-5293,-13.857043,-0.173213
262.3210,-5293,-13.857043,-0.173213
262.3310,-5293,-13.857043,-0.173213
262.3410,-5293,-13.857043,-0.173213
262.3510,-5293,-13.857043,-0.173213
262.3610,-5293,-13.857043,-0.173213
262.3710,-5293,-13.857043,-0.173213
262.3810,-5294,-13.859661,-0.173246
262.3910,-5294,-13.859661,-0.173246
262.4010,-5294,-13.859661,-0.173246
262.4110,-5294,-13.859661,-0.173246
262.4210,-5294,-13.859661,-0.173246
262.4310,-5293,-13.857043,-0.173213
262.4410,-5293,-13.857043,-0.173213
262.4510,-5293,-13.857043,-0.173213
262.4610,-5293,-13.857043,-0.173213
262.4710,-5293,-13.857043,-0.173213
262.4810,-5293,-13.857043,-0.173213
262.4920,-5293,-13.857043,-0.173213
262.5010,-5294,-13.859661,-0.173246
262.5110,-5294,-13.859661,-0.173246
262.5210,-5294,-13.859661,-0.173246
262.5310,-5294,-13.859661,-0.173246
262.5410,-5294,-13.859661,-0.173246
262.5510,-5294,-13.859661,-0.173246
262.5610,-5294,-13.859661,-0.173246
262.5710,-5294,-13.859661,-0.173246
262.5810,-5294,-13.859661,-0.173246
262.5910,-5294,-13.859661,-0.173246
262.6010,-5294,-13.859661,-0.173246
262.6110,-5294,-13.859661,-0.173246
262.6210,-5294,-13.859661,-0.173246
262.6310,-5294,-13.859661,-0.173246
262.6410,-5294,-13.859661,-0.173246
262.6510,-5294,-13.859661,-0.173246
262.6610,-5294,-13.859661,-0.173246
262.6710,-5294,-13.859661,-0.173246
262.6810,-5294,-13.859661,-0.173246
262.6910,-5294,-13.859661,-0.173246
262.7010,-5294,-13.859661,-0.173246
262.7110,-5294,-13.859661,-0.173246
262.7210,-5294,-13.859661,-0.173246
262.7310,-5294,-13.859661,-0.173246
262.7410,-5294,-13.859661,-0.173246
262.7510,-5294,-13.859661,-0.173246
262.7610,-5294,-13.859661,-0.173246
262.7710,-5294,-13.859661,-0.173246
262.7810,-5294,-13.859661,-0.173246
262.7910,-5294,-13.859661,-0.173246
262.8010,-5294,-13.859661,-0.173246
262.8110,-5294,-13.859661,-0.173246
262.8210,-5294,-13.859661,-0.173246
262.8310,-5294,-13.859661,-0.173246
262.8410,-5294,-13.859661,-0.173246
262.8510,-5294,-13.859661,-0.173246
262.8610,-5294,-13.859661,-0.173246
262.8710,-5294,-13.859661,-0.173246
262.8810,-5294,-13.859661,-0.173246
262.8910,-5294,-13.859661,-0.173246
262.9010,-5294,-13.859661,-0.173246
262.9110,-5294,-13.859661,-0.173246
262.9210,-5294,-13.859661,-0.173246
262.9310,-5294,-13.859661,-0.173246
262.9410,-5295,-13.862278,-0.173278
262.9510,-5295,-13.862278,-0.173278
262.9610,-5295,-13.862278,-0.173278
262.9710,-5295,-13.862278,-0.173278
262.9810,-5295,-13.862278,-0.173278
262.9910,-5294,-13.859661,-0.173246
263.0010,-5294,-13.859661,-0.173246
263.0110,-5294,-13.859661,-0.173246
263.0210,-5294,-13.859661,-0.173246
263.0310,-5294,-13.859661,-0.173246
263.0410,-5294,-13.859661,-0.173246
263.0510,-5295,-13.862278,-0.173278
263.0610,-5295,-13.862278,-0.173278
263.0710,-5295,-13.862278,-0.173278
263.0810,-5295,-13.862278,-0.173278
263.0910,-5295,-13.862278,-0.173278
263.1010,-5295,-13.862278,-0.173278
263.1110,-5295,-13.862278,-0.173278
263.1210,-5295,-13.862278,-0.173278
263.1320,-5295,-13.862278,-0.173278
263.1410,-5295,-13.862278,-0.173278
263.1510,-5295,-13.862278,-0.173278
263.1610,-5294,-13.859661,-0.173246
263.1710,-5294,-13.859661,-0.173246
263.1810,-5294,-13.859661,-0.173246
263.1910,-5295,-13.862278,-0.173278
263.2010,-5295,-13.862278,-0.173278
263.2110,-5295,-13.862278,-0.173278
263.2210,-5295,-13.862278,-0.173278
263.2310,-5295,-13.862278,-0.173278
263.2410,-5295,-13.862278,-0.173278
263.2510,-5295,-13.862278,-0.173278
263.2610,-5295,-13.862278,-0.173278
263.2710,-5295,-13.862278,-0.173278
263.2810,-5295,-13.862278,-0.173278
263.2910,-5295,-13.862278,-0.173278
263.3010,-5295,-13.862278,-0.173278
263.3110,-5295,-13.862278,-0.173278
263.3210,-5295,-13.862278,-0.173278
263.3310,-5295,-13.862278,-0.173278
263.3410,-5295,-13.862278,-0.173278
263.3510,-5295,-13.862278,-0.173278
263.3610,-5295,-13.862278,-0.173278
263.3710,-5295,-13.862278,-0.173278
263.3810,-5295,-13.862278,-0.173278
263.3910,-5295,-13.862278,-0.173278
263.4010,-5295,-13.862278,-0.173278
263.4110,-5295,-13.862278,-0.173278
263.4210,-5295,-13.862278,-0.173278
263.4310,-5295,-13.862278,-0.173278
263.4410,-5295,-13.862278,-0.173278
263.4510,-5295,-13.862278,-0.173278
263.4610,-5295,-13.862278,-0.173278
263.4710,-5295,-13.862278,-0.173278
263.4810,-5295,-13.862278,-0.173278
263.4910,-5295,-13.862278,-0.173278
263.5010,-5295,-13.862278,-0.173278
263.5110,-5295,-13.862278,-0.173278
263.5210,-5295,-13.862278,-0.173278
263.5310,-5295,-13.862278,-0.173278
263.5410,-5295,-13.862278,-0.173278
263.5510,-5295,-13.862278,-0.173278
263.5610,-5295,-13.862278,-0.173278
263.5710,-5295,-13.862278,-0.173278
263.5810,-5295,-13.862278,-0.173278
263.5910,-5295,-13.862278,-0.173278
263.6010,-5295,-13.862278,-0.173278
263.6110,-5295,-13.862278,-0.173278
263.6210,-5295,-13.862278,-0.173278
263.6310,-5296,-13.864896,-0.173311
263.6410,-5296,-13.864896,-0.173311
263.6510,-5296,-13.864896,-0.173311
263.6610,-5296,-13.864896,-0.173311
263.6710,-5296,-13.864896,-0.173311
263.6810,-5296,-13.864896,-0.173311
263.6910,-5295,-13.862278,-0.173278
263.7010,-5295,-13.862278,-0.173278
263.7110,-5295,-13.862278,-0.173278
263.7210,-5295,-13.862278,-0.173278
263.7310,-5295,-13.862278,-0.173278
263.7410,-5295,-13.862278,-0.173278
263.7510,-5296,-13.864896,-0.173311
263.7610,-5296,-13.864896,-0.173311
263.7720,-5296,-13.864896,-0.173311
263.7810,-5296,-13.864896,-0.173311
263.7910,-5296,-13.864896,-0.173311
263.8010,-5296,-13.864896,-0.173311
263.8110,-5296,-13.864896,-0.173311
263.8210,-5296,-13.864896,-0.173311
263.8310,-5296,-13.864896,-0.173311
263.8410,-5296,-13.864896,-0.173311
263.8510,-5296,-13.864896,-0.173311
263.8610,-5296,-13.864896,-0.173311
263.8710,-5296,-13.864896,-0.173311
263.8810,-5296,-13.864896,-0.173311
263.8910,-5296,-13.864896,-0.173311
263.9010,-5296,-13.864896,-0.173311
263.9110,-5296,-13.864896,-0.173311
263.9210,-5296,-13.864896,-0.173311
263.9310,-5296,-13.864896,-0.173311
263.9410,-5296,-13.864896,-0.173311
263.9510,-5296,-13.864896,-0.173311
263.9610,-5296,-13.864896,-0.173311
263.9710,-5296,-13.864896,-0.173311
263.9810,-5296,-13.864896,-0.173311
263.9910,-5296,-13.864896,-0.173311
264.0010,-5296,-13.864896,-0.173311
264.0110,-5296,-13.864896,-0.173311
264.0210,-5296,-13.864896,-0.173311
264.0310,-5296,-13.864896,-0.173311
264.0410,-5296,-13.864896,-0.173311
264.0510,-5296,-13.864896,-0.173311
264.0610,-5296,-13.864896,-0.173311
264.0710,-5296,-13.864896,-0.173311
264.0810,-5296,-13.864896,-0.173311
264.0910,-5296,-13.864896,-0.173311
264.1010,-5296,-13.864896,-0.173311
264.1110,-5296,-13.864896,-0.173311
264.1210,-5296,-13.864896,-0.173311
264.1310,-5296,-13.864896,-0.173311
264.1410,-5296,-13.864896,-0.173311
264.1510,-5296,-13.864896,-0.173311
264.1610,-5296,-13.864896,-0.173311
264.1710,-5296,-13.864896,-0.173311
264.1810,-5296,-13.864896,-0.173311
264.1910,-5296,-13.864896,-0.173311
264.2010,-5296,-13.864896,-0.173311
264.2110,-5296,-13.864896,-0.173311
264.2210,-5296,-13.864896,-0.173311
264.2310,-5296,-13.864896,-0.173311
264.2410,-5296,-13.864896,-0.173311
264.2510,-5296,-13.864896,-0.173311
264.2610,-5296,-13.864896,-0.173311
264.2710,-5296,-13.864896,-0.173311
264.2810,-5296,-13.864896,-0.173311
264.2910,-5296,-13.864896,-0.173311
264.3010,-5296,-13.864896,-0.173311
264.3110,-5296,-13.864896,-0.173311
264.3210,-5297,-13.867514,-0.173344
264.3310,-5297,-13.867514,-0.173344
264.3410,-5297,-13.867514,-0.173344
264.3510,-5297,-13.867514,-0.173344
264.3610,-5297,-13.867514,-0.173344
264.3710,-5297,-13.867514,-0.173344
264.3810,-5296,-13.864896,-0.173311
264.3910,-5296,-13.864896,-0.173311
264.4010,-5296,-13.864896,-0.173311
264.4120,-5296,-13.864896,-0.173311
264.4210,-5296,-13.864896,-0.173311
264.4310,-5296,-13.864896,-0.173311
264.4410,-5297,-13.867514,-0.173344
264.4510,-5297,-13.867514,-0.173344
264.4610,-5297,-13.867514,-0.173344
264.4710,-5297,-13.867514,-0.173344
264.4810,-5297,-13.867514,-0.173344
264.4910,-5297,-13.867514,-0.173344
264.5010,-5297,-13.867514,-0.173344
264.5110,-5297,-13.867514,-0.173344
264.5210,-5297,-13.867514,-0.173344
264.5310,-5297,-13.867514,-0.173344
264.5410,-5297,-13.867514,-0.173344
264.5510,-5297,-13.867514,-0.173344
264.5610,-5297,-13.867514,-0.173344
264.5710,-5297,-13.867514,-0.173344
264.5810,-5297,-13.867514,-0.173344
264.5910,-5297,-13.867514,-0.173344
264.6010,-5297,-13.867514,-0.173344
264.6110,-5297,-13.867514,-0.173344
264.6210,-5297,-13.867514,-0.173344
264.6310,-5297,-13.867514,-0.173344
264.6410,-5297,-13.867514,-0.173344
264.6510,-5297,-13.867514,-0.173344
264.6610,-5297,-13.867514,-0.173344
264.6710,-5297,-13.867514,-0.173344
264.6810,-5297,-13.867514,-0.173344
264.6910,-5297,-13.867514,-0.173344
264.7010,-5297,-13.867514,-0.173344
264.7110,-5297,-13.867514,-0.173344
264.7210,-5297,-13.867514,-0.173344
264.7310,-5297,-13.867514,-0.173344
264.7410,-5297,-13.867514,-0.173344
264.7510,-5297,-13.867514,-0.173344
264.7610,-5298,-13.870132,-0.173377
264.7710,-5298,-13.870132,-0.173377
264.7810,-5298,-13.870132,-0.173377
264.7910,-5297,-13.867514,-0.173344
264.8010,-5297,-13.867514,-0.173344
264.8110,-5297,-13.867514,-0.173344
264.8210,-5297,-13.867514,-0.173344
264.8310,-5297,-13.867514,-0.173344
264.8410,-5297,-13.867514,-0.173344
264.8510,-5297,-13.867514,-0.173344
264.8610,-5298,-13.870132,-0.173377
264.8710,-5298,-13.870132,-0.173377
264.8810,-5298,-13.870132,-0.173377
264.8910,-5298,-13.870132,-0.173377
264.9010,-5298,-13.870132,-0.173377
264.9110,-5298,-13.870132,-0.173377
264.9210,-5298,-13.870132,-0.173377
264.9310,-5298,-13.870132,-0.173377
264.9410,-5298,-13.870132,-0.173377
264.9510,-5298,-13.870132,-0.173377
264.9610,-5298,-13.870132,-0.173377
264.9710,-5298,-13.870132,-0.173377
264.9810,-5298,-13.870132,-0.173377
264.9910,-5298,-13.870132,-0.173377
265.0010,-5299,-13.872751,-0.173409
265.0110,-5299,-13.872751,-0.173409
265.0210,-5299,-13.872751,-0.173409
265.0310,-5300,-13.875368,-0.173442
265.0410,-5300,-13.875368,-0.173442
265.0520,-5300,-13.875368,-0.173442
265.0610,-5300,-13.875368,-0.173442
265.0710,-5300,-13.875368,-0.173442
265.0810,-5300,-13.875368,-0.173442
265.0910,-5300,-13.875368,-0.173442
265.1010,-5300,-13.875368,-0.173442
265.1110,-5299,-13.872751,-0.173409
265.1210,-5299,-13.872751,-0.173409
265.1310,-5300,-13.875368,-0.173442
265.1410,-5300,-13.875368,-0.173442
265.1510,-5301,-13.877986,-0.173475
265.1610,-5301,-13.877986,-0.173475
265.1710,-5302,-13.880605,-0.173508
265.1810,-5302,-13.880605,-0.173508
265.1910,-5302,-13.880605,-0.173508
265.2010,-5302,-13.880605,-0.173508
265.2110,-5302,-13.880605,-0.173508
265.2210,-5302,-13.880605,-0.173508
265.2310,-5302,-13.880605,-0.173508
265.2410,-5301,-13.877986,-0.173475
265.2510,-5301,-13.877986,-0.173475
265.2610,-5301,-13.877986,-0.173475
265.2710,-5302,-13.880605,-0.173508
265.2810,-5303,-13.883222,-0.173540
265.2910,-5304,-13.885841,-0.173573
265.3010,-5305,-13.888458,-0.173606
265.3110,-5305,-13.888458,-0.173606
265.3210,-5306,-13.891077,-0.173638
