t_s,count,theta_rad,x_m
73.7510,-3568,-9.341003,-0.116763
73.7610,-3568,-9.341003,-0.116763
73.7710,-3568,-9.341003,-0.116763
73.7810,-3568,-9.341003,-0.116763
73.7910,-3568,-9.341003,-0.116763
73.8010,-3568,-9.341003,-0.116763
73.8110,-3568,-9.341003,-0.116763
73.8210,-3568,-9.341003,-0.116763
73.8310,-3568,-9.341003,-0.116763
73.8410,-3568,-9.341003,-0.116763
73.8510,-3568,-9.341003,-0.116763
73.8610,-3568,-9.341003,-0.116763
73.8710,-3568,-9.341003,-0.116763
73.8810,-3568,-9.341003,-0.116763
73.8910,-3568,-9.341003,-0.116763
73.9010,-3568,-9.341003,-0.116763
73.9110,-3568,-9.341003,-0.116763
73.9210,-3568,-9.341003,-0.116763
73.9310,-3568,-9.341003,-0.116763
73.9410,-3568,-9.341003,-0.116763
73.9510,-3568,-9.341003,-0.116763
73.9610,-3568,-9.341003,-0.116763
73.9710,-3569,-9.343621,-0.116795
73.9810,-3569,-9.343621,-0.116795
73.9910,-3569,-9.343621,-0.116795
74.0010,-3569,-9.343621,-0.116795
74.0110,-3569,-9.343621,-0.116795
74.0210,-3569,-9.343621,-0.116795
74.0310,-3569,-9.343621,-0.116795
74.0410,-3568,-9.341003,-0.116763
74.0510,-3568,-9.341003,-0.116763
74.0610,-3568,-9.341003,-0.116763
74.0710,-3568,-9.341003,-0.116763
74.0810,-3568,-9.341003,-0.116763
74.0910,-3569,-9.343621,-0.116795
74.1010,-3569,-9.343621,-0.116795
74.1110,-3569,-9.343621,-0.116795
74.1210,-3569,-9.343621,-0.116795
74.1310,-3569,-9.343621,-0.116795
74.1410,-3569,-9.343621,-0.116795
74.1510,-3569,-9.343621,-0.116795
74.1610,-3569,-9.343621,-0.116795
74.1710,-3569,-9.343621,-0.116795
74.1810,-3569,-9.343621,-0.116795
74.1910,-3569,-9.343621,-0.116795
74.2010,-3569,-9.343621,-0.116795
74.2110,-3569,-9.343621,-0.116795
74.2210,-3569,-9.343621,-0.116795
74.2310,-3569,-9.343621,-0.116795
74.2410,-3569,-9.343621,-0.116795
74.2510,-3569,-9.343621,-0.116795
74.2610,-3569,-9.343621,-0.116795
74.2710,-3569,-9.343621,-0.116795
74.2810,-3569,-9.343621,-0.116795
74.2910,-3569,-9.343621,-0.116795
74.3010,-3569,-9.343621,-0.116795
74.3110,-3569,-9.343621,-0.116795
74.3210,-3569,-9.343621,-0.116795
74.3320,-3569,-9.343621,-0.116795
74.3410,-3569,-9.343621,-0.116795
74.3510,-3569,-9.343621,-0.116795
74.3610,-3569,-9.343621,-0.116795
74.3710,-3569,-9.343621,-0.116795
74.3810,-3569,-9.343621,-0.116795
74.3910,-3569,-9.343621,-0.116795
74.4010,-3569,-9.343621,-0.116795
74.4110,-3569,-9.343621,-0.116795
74.4210,-3569,-9.343621,-0.116795
74.4310,-3569,-9.343621,-0.116795
74.4410,-3569,-9.343621,-0.116795
74.4510,-3569,-9.343621,-0.116795
74.4610,-3569,-9.343621,-0.116795
74.4710,-3569,-9.343621,-0.116795
74.4810,-3569,-9.343621,-0.116795
74.4910,-3569,-9.343621,-0.116795
74.5010,-3569,-9.343621,-0.116795
74.5110,-3569,-9.343621,-0.116795
74.5210,-3569,-9.343621,-0.116795
74.5310,-3570,-9.346239,-0.116828
74.5410,-3570,-9.346239,-0.116828
74.5510,-3570,-9.346239,-0.116828
74.5610,-3570,-9.346239,-0.116828
74.5710,-3570,-9.346239,-0.116828
74.5810,-3569,-9.343621,-0.116795
74.5910,-3569,-9.343621,-0.116795
74.6010,-3569,-9.343621,-0.116795
74.6110,-3569,-9.343621,-0.116795
74.6210,-3569,-9.343621,-0.116795
74.6310,-3569,-9.343621,-0.116795
74.6410,-3569,-9.343621,-0.116795
74.6510,-3570,-9.346239,-0.116828
74.6610,-3570,-9.346239,-0.116828
74.6710,-3570,-9.346239,-0.116828
74.6810,-3570,-9.346239,-0.116828
74.6910,-3570,-9.346239,-0.116828
74.7010,-3570,-9.346239,-0.116828
74.7110,-3570,-9.346239,-0.116828
74.7210,-3570,-9.346239,-0.116828
74.7310,-3570,-9.346239,-0.116828
74.7410,-3569,-9.343621,-0.116795
74.7510,-3569,-9.343621,-0.116795
74.7610,-3569,-9.343621,-0.116795
74.7710,-3569,-9.343621,-0.116795
74.7810,-3570,-9.346239,-0.116828
74.7910,-3570,-9.346239,-0.116828
74.8010,-3570,-9.346239,-0.116828
74.8110,-3570,-9.346239,-0.116828
74.8210,-3570,-9.346239,-0.116828
74.8310,-3570,-9.346239,-0.116828
74.8410,-3570,-9.346239,-0.116828
74.8510,-3570,-9.346239,-0.116828
74.8610,-3570,-9.346239,-0.116828
74.8710,-3570,-9.346239,-0.116828
74.8810,-3570,-9.346239,-0.116828
74.8910,-3570,-9.346239,-0.116828
74.9010,-3570,-9.346239,-0.116828
74.9110,-3570,-9.346239,-0.116828
74.9210,-3570,-9.346239,-0.116828
74.9310,-3570,-9.346239,-0.116828
74.9410,-3570,-9.346239,-0.116828
74.9510,-3570,-9.346239,-0.116828
74.9610,-3570,-9.346239,-0.116828
74.9720,-3570,-9.346239,-0.116828
74.9810,-3570,-9.346239,-0.116828
74.9910,-3570,-9.346239,-0.116828
75.0010,-3570,-9.346239,-0.116828
75.0110,-3570,-9.346239,-0.116828
75.0210,-3570,-9.346239,-0.116828
75.0310,-3570,-9.346239,-0.116828
75.0410,-3570,-9.346239,-0.116828
75.0510,-3570,-9.346239,-0.116828
75.0610,-3570,-9.346239,-0.116828
75.0710,-3570,-9.346239,-0.116828
75.0810,-3570,-9.346239,-0.116828
75.0910,-3570,-9.346239,-0.116828
75.1010,-3570,-9.346239,-0.116828
75.1110,-3570,-9.346239,-0.116828
75.1210,-3570,-9.346239,-0.116828
75.1310,-3570,-9.346239,-0.116828
75.1410,-3570,-9.346239,-0.116828
75.1510,-3570,-9.346239,-0.116828
75.1610,-3570,-9.346239,-0.116828
75.1710,-3570,-9.346239,-0.116828
75.1810,-3570,-9.346239,-0.116828
75.1910,-3570,-9.346239,-0.116828
75.2010,-3570,-9.346239,-0.116828
75.2110,-3570,-9.346239,-0.116828
75.2210,-3570,-9.346239,-0.116828
75.2310,-3570,-9.346239,-0.116828
75.2410,-3570,-9.346239,-0.116828
75.2510,-3570,-9.346239,-0.116828
75.2610,-3570,-9.346239,-0.116828
75.2710,-3570,-9.346239,-0.116828
75.2810,-3570,-9.346239,-0.116828
75.2910,-3570,-9.346239,-0.116828
75.3010,-3570,-9.346239,-0.116828
75.3110,-3570,-9.346239,-0.116828
75.3210,-3570,-9.346239,-0.116828
75.3310,-3570,-9.346239,-0.116828
75.3410,-3570,-9.346239,-0.116828
75.3510,-3570,-9.346239,-0.116828
75.3610,-3570,-9.346239,-0.116828
75.3710,-3570,-9.346239,-0.116828
75.3810,-3570,-9.346239,-0.116828
75.3910,-3570,-9.346239,-0.116828
75.4010,-3570,-9.346239,-0.116828
75.4110,-3570,-9.346239,-0.116828
75.4210,-3570,-9.346239,-0.116828
75.4310,-3570,-9.346239,-0.116828
75.4410,-3570,-9.346239,-0.116828
75.4510,-3570,-9.346239,-0.116828
75.4610,-3570,-9.346239,-0.116828
75.4710,-3570,-9.346239,-0.116828
75.4810,-3570,-9.346239,-0.116828
75.4910,-3570,-9.346239,-0.116828
75.5010,-3571,-9.348857,-0.116861
75.5110,-3571,-9.348857,-0.116861
75.5210,-3571,-9.348857,-0.116861
75.5310,-3571,-9.348857,-0.116861
75.5410,-3571,-9.348857,-0.116861
75.5510,-3571,-9.348857,-0.116861
75.5610,-3570,-9.346239,-0.116828
75.5710,-3570,-9.346239,-0.116828
75.5810,-3570,-9.346239,-0.116828
75.5910,-3570,-9.346239,-0.116828
75.6010,-3570,-9.346239,-0.116828
75.6120,-3570,-9.346239,-0.116828
75.6210,-3571,-9.348857,-0.116861
75.6310,-3571,-9.348857,-0.116861
75.6410,-3571,-9.348857,-0.116861
75.6510,-3571,-9.348857,-0.116861
75.6610,-3571,-9.348857,-0.116861
75.6710,-3571,-9.348857,-0.116861
75.6810,-3571,-9.348857,-0.116861
75.6910,-3571,-9.348857,-0.116861
75.7010,-3571,-9.348857,-0.116861
75.7110,-3571,-9.348857,-0.116861
75.7210,-3570,-9.346239,-0.116828
75.7310,-3570,-9.346239,-0.116828
75.7410,-3570,-9.346239,-0.116828
75.7510,-3571,-9.348857,-0.116861
75.7610,-3571,-9.348857,-0.116861
75.7710,-3571,-9.348857,-0.116861
75.7810,-3571,-9.348857,-0.116861
75.7910,-3571,-9.348857,-0.116861
75.8010,-3571,-9.348857,-0.116861
75.8110,-3571,-9.348857,-0.116861
75.8210,-3571,-9.348857,-0.116861
75.8310,-3571,-9.348857,-0.116861
75.8410,-3571,-9.348857,-0.116861
75.8510,-3571,-9.348857,-0.116861
75.8610,-3571,-9.348857,-0.116861
75.8710,-3571,-9.348857,-0.116861
75.8810,-3571,-9.348857,-0.116861
75.8910,-3571,-9.348857,-0.116861
75.9010,-3571,-9.348857,-0.116861
75.9110,-3571,-9.348857,-0.116861
75.9210,-3571,-9.348857,-0.116861
75.9310,-3571,-9.348857,-0.116861
75.9410,-3571,-9.348857,-0.116861
75.9510,-3571,-9.348857,-0.116861
75.9610,-3571,-9.348857,-0.116861
75.9710,-3571,-9.348857,-0.116861
75.9810,-3571,-9.348857,-0.116861
75.9910,-3571,-9.348857,-0.116861
76.0010,-3571,-9.348857,-0.116861
76.0110,-3571,-9.348857,-0.116861
76.0210,-3571,-9.348857,-0.116861
76.0310,-3571,-9.348857,-0.116861
76.0410,-3571,-9.348857,-0.116861
76.0510,-3571,-9.348857,-0.116861
76.0610,-3571,-9.348857,-0.116861
76.0710,-3571,-9.348857,-0.116861
76.0810,-3571,-9.348857,-0.116861
76.0910,-3571,-9.348857,-0.116861
76.1010,-3571,-9.348857,-0.116861
76.1110,-3571,-9.348857,-0.116861
76.1210,-3571,-9.348857,-0.116861
76.1310,-3571,-9.348857,-0.116861
76.1410,-3571,-9.348857,-0.116861
76.1510,-3571,-9.348857,-0.116861
76.1610,-3571,-9.348857,-0.116861
76.1710,-3571,-9.348857,-0.116861
76.1810,-3571,-9.348857,-0.116861
76.1910,-3572,-9.351475,-0.116893
76.2010,-3572,-9.351475,-0.116893
76.2110,-3572,-9.351475,-0.116893
76.2210,-3572,-9.351475,-0.116893
76.2310,-3572,-9.351475,-0.116893
76.2410,-3571,-9.348857,-0.116861
76.2520,-3571,-9.348857,-0.116861
76.2610,-3571,-9.348857,-0.116861
76.2710,-3571,-9.348857,-0.116861
76.2810,-3571,-9.348857,-0.116861
76.2910,-3571,-9.348857,-0.116861
76.3010,-3571,-9.348857,-0.116861
76.3110,-3571,-9.348857,-0.116861
76.3210,-3571,-9.348857,-0.116861
76.3310,-3572,-9.351475,-0.116893
76.3410,-3572,-9.351475,-0.116893
76.3510,-3572,-9.351475,-0.116893
76.3610,-3572,-9.351475,-0.116893
76.3710,-3572,-9.351475,-0.116893
76.3810,-3572,-9.351475,-0.116893
76.3910,-3572,-9.351475,-0.116893
76.4010,-3571,-9.348857,-0.116861
76.4110,-3571,-9.348857,-0.116861
76.4210,-3571,-9.348857,-0.116861
76.4310,-3571,-9.348857,-0.116861
76.4410,-3571,-9.348857,-0.116861
76.4510,-3572,-9.351475,-0.116893
76.4610,-3572,-9.351475,-0.116893
76.4710,-3572,-9.351475,-0.116893
76.4810,-3572,-9.351475,-0.116893
76.4910,-3572,-9.351475,-0.116893
76.5010,-3572,-9.351475,-0.116893
76.5110,-3572,-9.351475,-0.116893
76.5210,-3572,-9.351475,-0.116893
76.5310,-3572,-9.351475,-0.116893
76.5410,-3572,-9.351475,-0.116893
76.5510,-3572,-9.351475,-0.116893
76.5610,-3571,-9.348857,-0.116861
76.5710,-3571,-9.348857,-0.116861
76.5810,-3572,-9.351475,-0.116893
76.5910,-3572,-9.351475,-0.116893
76.6010,-3572,-9.351475,-0.116893
76.6110,-3572,-9.351475,-0.116893
76.6210,-3572,-9.351475,-0.116893
76.6310,-3572,-9.351475,-0.116893
76.6410,-3572,-9.351475,-0.116893
76.6510,-3572,-9.351475,-0.116893
76.6610,-3572,-9.351475,-0.116893
76.6710,-3572,-9.351475,-0.116893
76.6810,-3572,-9.351475,-0.116893
76.6910,-3572,-9.351475,-0.116893
76.7010,-3572,-9.351475,-0.116893
76.7110,-3572,-9.351475,-0.116893
76.7210,-3572,-9.351475,-0.116893
76.7310,-3572,-9.351475,-0.116893
76.7410,-3572,-9.351475,-0.116893
76.7510,-3572,-9.351475,-0.116893
76.7610,-3572,-9.351475,-0.116893
76.7710,-3572,-9.351475,-0.116893
76.7810,-3572,-9.351475,-0.116893
76.7910,-3572,-9.351475,-0.116893
76.8010,-3572,-9.351475,-0.116893
76.8110,-3572,-9.351475,-0.116893
76.8210,-3572,-9.351475,-0.116893
76.8310,-3572,-9.351475,-0.116893
76.8410,-3572,-9.351475,-0.116893
76.8510,-3572,-9.351475,-0.116893
76.8610,-3572,-9.351475,-0.116893
76.8710,-3572,-9.351475,-0.116893
76.8810,-3572,-9.351475,-0.116893
76.8920,-3572,-9.351475,-0.116893
76.9010,-3572,-9.351475,-0.116893
76.9110,-3572,-9.351475,-0.116893
76.9210,-3572,-9.351475,-0.116893
76.9310,-3572,-9.351475,-0.116893
76.9410,-3572,-9.351475,-0.116893
76.9510,-3572,-9.351475,-0.116893
76.9610,-3572,-9.351475,-0.116893
76.9710,-3572,-9.351475,-0.116893
76.9810,-3572,-9.351475,-0.116893
76.9910,-3572,-9.351475,-0.116893
77.0010,-3572,-9.351475,-0.116893
77.0110,-3572,-9.351475,-0.116893
77.0210,-3572,-9.351475,-0.116893
77.0310,-3572,-9.351475,-0.116893
77.0410,-3572,-9.351475,-0.116893
77.0510,-3572,-9.351475,-0.116893
77.0610,-3572,-9.351475,-0.116893
77.0710,-3572,-9.351475,-0.116893
77.0810,-3572,-9.351475,-0.116893
77.0910,-3572,-9.351475,-0.116893
77.1010,-3572,-9.351475,-0.116893
77.1110,-3572,-9.351475,-0.116893
77.1210,-3572,-9.351475,-0.116893
77.1310,-3572,-9.351475,-0.116893
77.1410,-3572,-9.351475,-0.116893
77.1510,-3572,-9.351475,-0.116893
77.1610,-3572,-9.351475,-0.116893
77.1710,-3572,-9.351475,-0.116893
77.1810,-3572,-9.351475,-0.116893
77.1910,-3572,-9.351475,-0.116893
77.2010,-3572,-9.351475,-0.116893
77.2110,-3572,-9.351475,-0.116893
77.2210,-3572,-9.351475,-0.116893
77.2310,-3572,-9.351475,-0.116893
77.2410,-3572,-9.351475,-0.116893
77.2510,-3572,-9.351475,-0.116893
77.2610,-3572,-9.351475,-0.116893
77.2710,-3572,-9.351475,-0.116893
77.2810,-3572,-9.351475,-0.116893
77.2910,-3572,-9.351475,-0.116893
77.3010,-3573,-9.354093,-0.116926
77.3110,-3573,-9.354093,-0.116926
77.3210,-3573,-9.354093,-0.116926
77.3310,-3573,-9.354093,-0.116926
77.3410,-3573,-9.354093,-0.116926
77.3510,-3573,-9.354093,-0.116926
77.3610,-3572,-9.351475,-0.116893
77.3710,-3572,-9.351475,-0.116893
77.3810,-3572,-9.351475,-0.116893
77.3910,-3572,-9.351475,-0.116893
77.4010,-3572,-9.351475,-0.116893
77.4110,-3572,-9.351475,-0.116893
77.4210,-3573,-9.354093,-0.116926
77.4310,-3573,-9.354093,-0.116926
77.4410,-3573,-9.354093,-0.116926
77.4510,-3573,-9.354093,-0.116926
77.4610,-3573,-9.354093,-0.116926
77.4710,-3573,-9.354093,-0.116926
77.4810,-3573,-9.354093,-0.116926
77.4910,-3573,-9.354093,-0.116926
77.5010,-3573,-9.354093,-0.116926
77.5110,-3573,-9.354093,-0.116926
77.5210,-3573,-9.354093,-0.116926
77.5320,-3572,-9.351475,-0.116893
77.5410,-3572,-9.351475,-0.116893
77.5510,-3572,-9.351475,-0.116893
77.5610,-3573,-9.354093,-0.116926
77.5710,-3573,-9.354093,-0.116926
77.5810,-3573,-9.354093,-0.116926
77.5910,-3573,-9.354093,-0.116926
77.6010,-3573,-9.354093,-0.116926
77.6110,-3573,-9.354093,-0.116926
77.6210,-3573,-9.354093,-0.116926
77.6310,-3573,-9.354093,-0.116926
77.6410,-3573,-9.354093,-0.116926
77.6510,-3573,-9.354093,-0.116926
77.6610,-3573,-9.354093,-0.116926
77.6710,-3573,-9.354093,-0.116926
77.6810,-3573,-9.354093,-0.116926
77.6910,-3573,-9.354093,-0.116926
77.7010,-3573,-9.354093,-0.116926
77.7110,-3573,-9.354093,-0.116926
77.7210,-3573,-9.354093,-0.116926
77.7310,-3573,-9.354093,-0.116926
77.7410,-3573,-9.354093,-0.116926
77.7510,-3573,-9.354093,-0.116926
77.7610,-3573,-9.354093,-0.116926
77.7710,-3573,-9.354093,-0.116926
77.7810,-3573,-9.354093,-0.116926
77.7910,-3573,-9.354093,-0.116926
77.8010,-3573,-9.354093,-0.116926
77.8110,-3573,-9.354093,-0.116926
77.8210,-3573,-9.354093,-0.116926
77.8310,-3573,-9.354093,-0.116926
77.8410,-3573,-9.354093,-0.116926
77.8510,-3573,-9.354093,-0.116926
77.8610,-3573,-9.354093,-0.116926
77.8710,-3573,-9.354093,-0.116926
77.8810,-3573,-9.354093,-0.116926
77.8910,-3573,-9.354093,-0.116926
77.9010,-3573,-9.354093,-0.116926
77.9110,-3573,-9.354093,-0.116926
77.9210,-3573,-9.354093,-0.116926
77.9310,-3573,-9.354093,-0.116926
77.9410,-3573,-9.354093,-0.116926
77.9510,-3573,-9.354093,-0.116926
77.9610,-3573,-9.354093,-0.116926
77.9710,-3573,-9.354093,-0.116926
77.9810,-3573,-9.354093,-0.116926
77.9910,-3573,-9.354093,-0.116926
78.0010,-3573,-9.354093,-0.116926
78.0110,-3573,-9.354093,-0.116926
78.0210,-3573,-9.354093,-0.116926
78.0310,-3573,-9.354093,-0.116926
78.0410,-3573,-9.354093,-0.116926
78.0510,-3573,-9.354093,-0.116926
78.0610,-3573,-9.354093,-0.116926
78.0710,-3573,-9.354093,-0.116926
78.0810,-3573,-9.354093,-0.116926
78.0910,-3573,-9.354093,-0.116926
78.1010,-3573,-9.354093,-0.116926
78.1110,-3573,-9.354093,-0.116926
78.1210,-3573,-9.354093,-0.116926
78.1310,-3573,-9.354093,-0.116926
78.1410,-3574,-9.356711,-0.116959
78.1510,-3574,-9.356711,-0.116959
78.1610,-3574,-9.356711,-0.116959
78.1720,-3574,-9.356711,-0.116959
78.1810,-3574,-9.356711,-0.116959
78.1910,-3573,-9.354093,-0.116926
78.2010,-3573,-9.354093,-0.116926
78.2110,-3573,-9.354093,-0.116926
78.2210,-3573,-9.354093,-0.116926
78.2310,-3573,-9.354093,-0.116926
78.2410,-3573,-9.354093,-0.116926
78.2510,-3574,-9.356711,-0.116959
78.2610,-3574,-9.356711,-0.116959
78.2710,-3574,-9.356711,-0.116959
78.2810,-3574,-9.356711,-0.116959
78.2910,-3574,-9.356711,-0.116959
78.3010,-3574,-9.356711,-0.116959
78.3110,-3574,-9.356711,-0.116959
78.3210,-3574,-9.356711,-0.116959
78.3310,-3574,-9.356711,-0.116959
78.3410,-3573,-9.354093,-0.116926
78.3510,-3573,-9.354093,-0.116926
78.3610,-3573,-9.354093,-0.116926
78.3710,-3573,-9.354093,-0.116926
78.3810,-3573,-9.354093,-0.116926
78.3910,-3574,-9.356711,-0.116959
78.4010,-3574,-9.356711,-0.116959
78.4110,-3574,-9.356711,-0.116959
78.4210,-3574,-9.356711,-0.116959
78.4310,-3574,-9.356711,-0.116959
78.4410,-3574,-9.356711,-0.116959
78.4510,-3574,-9.356711,-0.116959
78.4610,-3574,-9.356711,-0.116959
78.4710,-3574,-9.356711,-0.116959
78.4810,-3574,-9.356711,-0.116959
78.4910,-3574,-9.356711,-0.116959
78.5010,-3573,-9.354093,-0.116926
78.5110,-3573,-9.354093,-0.116926
78.5210,-3573,-9.354093,-0.116926
78.5310,-3574,-9.356711,-0.116959
78.5410,-3574,-9.356711,-0.116959
78.5510,-3574,-9.356711,-0.116959
78.5610,-3574,-9.356711,-0.116959
78.5710,-3574,-9.356711,-0.116959
78.5810,-3574,-9.356711,-0.116959
78.5910,-3574,-9.356711,-0.116959
78.6010,-3574,-9.356711,-0.116959
78.6110,-3574,-9.356711,-0.116959
78.6210,-3574,-9.356711,-0.116959
78.6310,-3574,-9.356711,-0.116959
78.6410,-3574,-9.356711,-0.116959
78.6510,-3574,-9.356711,-0.116959
78.6610,-3574,-9.356711,-0.116959
78.6710,-3574,-9.356711,-0.116959
78.6810,-3574,-9.356711,-0.116959
78.6910,-3574,-9.356711,-0.116959
78.7010,-3574,-9.356711,-0.116959
78.7110,-3574,-9.356711,-0.116959
78.7210,-3574,-9.356711,-0.116959
78.7310,-3574,-9.356711,-0.116959
78.7410,-3574,-9.356711,-0.116959
78.7510,-3574,-9.356711,-0.116959
78.7610,-3574,-9.356711,-0.116959
78.7710,-3574,-9.356711,-0.116959
78.7810,-3574,-9.356711,-0.116959
78.7910,-3574,-9.356711,-0.116959
78.8010,-3574,-9.356711,-0.116959
78.8120,-3574,-9.356711,-0.116959
78.8210,-3574,-9.356711,-0.116959
78.8310,-3574,-9.356711,-0.116959
78.8410,-3574,-9.356711,-0.116959
78.8510,-3574,-9.356711,-0.116959
78.8610,-3574,-9.356711,-0.116959
78.8710,-3574,-9.356711,-0.116959
78.8810,-3574,-9.356711,-0.116959
78.8910,-3574,-9.356711,-0.116959
78.9010,-3574,-9.356711,-0.116959
78.9110,-3574,-9.356711,-0.116959
78.9210,-3574,-9.356711,-0.116959
78.9310,-3574,-9.356711,-0.116959
78.9410,-3574,-9.356711,-0.116959
78.9510,-3574,-9.356711,-0.116959
78.9610,-3574,-9.356711,-0.116959
78.9710,-3575,-9.359329,-0.116992
78.9810,-3575,-9.359329,-0.116992
78.9910,-3575,-9.359329,-0.116992
79.0010,-3575,-9.359329,-0.116992
79.0110,-3575,-9.359329,-0.116992
79.0210,-3574,-9.356711,-0.116959
79.0310,-3574,-9.356711,-0.116959
79.0410,-3574,-9.356711,-0.116959
79.0510,-3574,-9.356711,-0.116959
79.0610,-3574,-9.356711,-0.116959
79.0710,-3574,-9.356711,-0.116959
79.0810,-3574,-9.356711,-0.116959
79.0910,-3575,-9.359329,-0.116992
79.1010,-3575,-9.359329,-0.116992
79.1110,-3575,-9.359329,-0.116992
79.1210,-3575,-9.359329,-0.116992
79.1310,-3575,-9.359329,-0.116992
79.1410,-3575,-9.359329,-0.116992
79.1510,-3575,-9.359329,-0.116992
79.1610,-3575,-9.359329,-0.116992
79.1710,-3574,-9.356711,-0.116959
79.1810,-3574,-9.356711,-0.116959
79.1910,-3574,-9.356711,-0.116959
79.2010,-3574,-9.356711,-0.116959
79.2110,-3574,-9.356711,-0.116959
79.2210,-3575,-9.359329,-0.116992
79.2310,-3575,-9.359329,-0.116992
79.2410,-3575,-9.359329,-0.116992
79.2510,-3575,-9.359329,-0.116992
79.2610,-3575,-9.359329,-0.116992
79.2710,-3575,-9.359329,-0.116992
79.2810,-3575,-9.359329,-0.116992
79.2910,-3575,-9.359329,-0.116992
79.3010,-3575,-9.359329,-0.116992
79.3110,-3575,-9.359329,-0.116992
79.3210,-3575,-9.359329,-0.116992
79.3310,-3575,-9.359329,-0.116992
79.3410,-3575,-9.359329,-0.116992
79.3510,-3575,-9.359329,-0.116992
79.3610,-3575,-9.359329,-0.116992
79.3710,-3575,-9.359329,-0.116992
79.3810,-3575,-9.359329,-0.116992
79.3910,-3575,-9.359329,-0.116992
79.4010,-3575,-9.359329,-0.116992
79.4110,-3575,-9.359329,-0.116992
79.4210,-3575,-9.359329,-0.116992
79.4310,-3575,-9.359329,-0.116992
79.4410,-3575,-9.359329,-0.116992
79.4520,-3575,-9.359329,-0.116992
79.4610,-3575,-9.359329,-0.116992
79.4710,-3575,-9.359329,-0.116992
79.4810,-3575,-9.359329,-0.116992
79.4910,-3575,-9.359329,-0.116992
79.5010,-3575,-9.359329,-0.116992
79.5110,-3575,-9.359329,-0.116992
79.5210,-3575,-9.359329,-0.116992
79.5310,-3575,-9.359329,-0.116992
79.5410,-3575,-9.359329,-0.116992
79.5510,-3575,-9.359329,-0.116992
79.5610,-3575,-9.359329,-0.116992
79.5710,-3575,-9.359329,-0.116992
79.5810,-3575,-9.359329,-0.116992
79.5910,-3575,-9.359329,-0.116992
79.6010,-3575,-9.359329,-0.116992
79.6110,-3575,-9.359329,-0.116992
79.6210,-3575,-9.359329,-0.116992
79.6310,-3575,-9.359329,-0.116992
79.6410,-3575,-9.359329,-0.116992
79.6510,-3575,-9.359329,-0.116992
79.6610,-3575,-9.359329,-0.116992
79.6710,-3575,-9.359329,-0.116992
79.6810,-3575,-9.359329,-0.116992
79.6910,-3575,-9.359329,-0.116992
79.7010,-3575,-9.359329,-0.116992
79.7110,-3575,-9.359329,-0.116992
79.7210,-3575,-9.359329,-0.116992
79.7310,-3575,-9.359329,-0.116992
79.7410,-3575,-9.359329,-0.116992
79.7510,-3575,-9.359329,-0.116992
79.7610,-3575,-9.359329,-0.116992
79.7710,-3575,-9.359329,-0.116992
79.7810,-3575,-9.359329,-0.116992
79.7910,-3575,-9.359329,-0.116992
79.8010,-3576,-9.361947,-0.117024
79.8110,-3576,-9.361947,-0.117024
79.8210,-3576,-9.361947,-0.117024
79.8310,-3576,-9.361947,-0.117024
79.8410,-3576,-9.361947,-0.117024
79.8510,-3575,-9.359329,-0.116992
79.8610,-3575,-9.359329,-0.116992
79.8710,-3575,-9.359329,-0.116992
79.8810,-3575,-9.359329,-0.116992
79.8910,-3575,-9.359329,-0.116992
79.9010,-3575,-9.359329,-0.116992
79.9110,-3575,-9.359329,-0.116992
79.9210,-3576,-9.361947,-0.117024
79.9310,-3576,-9.361947,-0.117024
79.9410,-3576,-9.361947,-0.117024
79.9510,-3576,-9.361947,-0.117024
79.9610,-3576,-9.361947,-0.117024
79.9710,-3576,-9.361947,-0.117024
79.9810,-3576,-9.361947,-0.117024
79.9910,-3576,-9.361947,-0.117024
80.0010,-3575,-9.359329,-0.116992
80.0110,-3575,-9.359329,-0.116992
80.0210,-3575,-9.359329,-0.116992
80.0310,-3575,-9.359329,-0.116992
80.0410,-3575,-9.359329,-0.116992
80.0510,-3575,-9.359329,-0.116992
80.0610,-3576,-9.361947,-0.117024
80.0710,-3576,-9.361947,-0.117024
80.0810,-3576,-9.361947,-0.117024
80.0920,-3576,-9.361947,-0.117024
80.1010,-3576,-9.361947,-0.117024
80.1110,-3576,-9.361947,-0.117024
80.1210,-3576,-9.361947,-0.117024
80.1310,-3576,-9.361947,-0.117024
80.1410,-3576,-9.361947,-0.117024
80.1510,-3576,-9.361947,-0.117024
80.1610,-3575,-9.359329,-0.116992
80.1710,-3575,-9.359329,-0.116992
80.1810,-3575,-9.359329,-0.116992
80.1910,-3576,-9.361947,-0.117024
80.2010,-3576,-9.361947,-0.117024
80.2110,-3576,-9.361947,-0.117024
80.2210,-3576,-9.361947,-0.117024
80.2310,-3576,-9.361947,-0.117024
80.2410,-3576,-9.361947,-0.117024
80.2510,-3576,-9.361947,-0.117024
80.2610,-3576,-9.361947,-0.117024
80.2710,-3576,-9.361947,-0.117024
80.2810,-3576,-9.361947,-0.117024
80.2910,-3576,-9.361947,-0.117024
80.3010,-3576,-9.361947,-0.117024
80.3110,-3576,-9.361947,-0.117024
80.3210,-3576,-9.361947,-0.117024
80.3310,-3576,-9.361947,-0.117024
80.3410,-3576,-9.361947,-0.117024
80.3510,-3576,-9.361947,-0.117024
80.3610,-3576,-9.361947,-0.117024
80.3710,-3576,-9.361947,-0.117024
80.3810,-3576,-9.361947,-0.117024
80.3910,-3576,-9.361947,-0.117024
