t_s,count,theta_rad,x_m
0.1770,-11,-0.028798,-0.000360
0.1800,-11,-0.028798,-0.000360
0.1830,-11,-0.028798,-0.000360
0.1850,-11,-0.028798,-0.000360
0.1880,-11,-0.028798,-0.000360
0.1910,-11,-0.028798,-0.000360
0.1930,-11,-0.028798,-0.000360
0.1960,-11,-0.028798,-0.000360
0.1990,-11,-0.028798,-0.000360
0.2010,-11,-0.028798,-0.000360
0.2040,-11,-0.028798,-0.000360
0.2070,-11,-0.028798,-0.000360
0.2090,-11,-0.028798,-0.000360
0.2120,-10,-0.026180,-0.000327
0.2150,-10,-0.026180,-0.000327
0.2170,-10,-0.026180,-0.000327
0.2210,-10,-0.026180,-0.000327
0.2230,-10,-0.026180,-0.000327
0.2260,-10,-0.026180,-0.000327
0.2290,-10,-0.026180,-0.000327
0.2310,-10,-0.026180,-0.000327
0.2340,-10,-0.026180,-0.000327
0.2370,-10,-0.026180,-0.000327
0.2390,-10,-0.026180,-0.000327
0.2420,-10,-0.026180,-0.000327
0.2450,-10,-0.026180,-0.000327
0.2470,-11,-0.028798,-0.000360
0.2500,-11,-0.028798,-0.000360
0.2530,-11,-0.028798,-0.000360
0.2550,-11,-0.028798,-0.000360
0.2580,-11,-0.028798,-0.000360
0.2610,-11,-0.028798,-0.000360
0.2640,-11,-0.028798,-0.000360
0.2670,-11,-0.028798,-0.000360
0.2700,-11,-0.028798,-0.000360
0.2720,-11,-0.028798,-0.000360
0.2750,-11,-0.028798,-0.000360
0.2780,-11,-0.028798,-0.000360
0.2800,-11,-0.028798,-0.000360
0.2830,-11,-0.028798,-0.000360
0.2860,-12,-0.031416,-0.000393
0.2880,-12,-0.031416,-0.000393
0.2910,-12,-0.031416,-0.000393
0.2940,-12,-0.031416,-0.000393
0.2960,-12,-0.031416,-0.000393
0.2990,-12,-0.031416,-0.000393
0.3020,-12,-0.031416,-0.000393
0.3050,-12,-0.031416,-0.000393
0.3080,-12,-0.031416,-0.000393
0.3100,-12,-0.031416,-0.000393
0.3130,-12,-0.031416,-0.000393
0.3160,-12,-0.031416,-0.000393
0.3180,-11,-0.028798,-0.000360
0.3210,-11,-0.028798,-0.000360
0.3240,-11,-0.028798,-0.000360
0.3260,-11,-0.028798,-0.000360
0.3290,-11,-0.028798,-0.000360
0.3320,-11,-0.028798,-0.000360
0.3340,-11,-0.028798,-0.000360
0.3370,-11,-0.028798,-0.000360
0.3400,-11,-0.028798,-0.000360
0.3420,-11,-0.028798,-0.000360
0.3450,-11,-0.028798,-0.000360
0.3490,-11,-0.028798,-0.000360
0.3510,-11,-0.028798,-0.000360
0.3540,-11,-0.028798,-0.000360
0.3570,-11,-0.028798,-0.000360
0.3590,-11,-0.028798,-0.000360
0.3620,-11,-0.028798,-0.000360
0.3650,-11,-0.028798,-0.000360
0.3670,-11,-0.028798,-0.000360
0.3700,-11,-0.028798,-0.000360
0.3730,-11,-0.028798,-0.000360
0.3750,-11,-0.028798,-0.000360
0.3780,-11,-0.028798,-0.000360
0.3810,-11,-0.028798,-0.000360
0.3830,-11,-0.028798,-0.000360
0.3860,-11,-0.028798,-0.000360
0.3890,-11,-0.028798,-0.000360
0.3920,-11,-0.028798,-0.000360
0.3950,-11,-0.028798,-0.000360
0.3970,-11,-0.028798,-0.000360
0.4000,-12,-0.031416,-0.000393
0.4030,-12,-0.031416,-0.000393
0.4050,-12,-0.031416,-0.000393
0.4080,-12,-0.031416,-0.000393
0.4110,-12,-0.031416,-0.000393
0.4130,-12,-0.031416,-0.000393
0.4160,-12,-0.031416,-0.000393
0.4190,-12,-0.031416,-0.000393
0.4210,-12,-0.031416,-0.000393
0.4240,-12,-0.031416,-0.000393
0.4270,-12,-0.031416,-0.000393
0.4290,-12,-0.031416,-0.000393
0.4330,-12,-0.031416,-0.000393
0.4360,-12,-0.031416,-0.000393
0.4380,-12,-0.031416,-0.000393
0.4410,-12,-0.031416,-0.000393
0.4440,-12,-0.031416,-0.000393
0.4460,-12,-0.031416,-0.000393
0.4490,-12,-0.031416,-0.000393
0.4520,-12,-0.031416,-0.000393
0.4540,-12,-0.031416,-0.000393
0.4570,-12,-0.031416,-0.000393
0.4600,-12,-0.031416,-0.000393
0.4620,-12,-0.031416,-0.000393
0.4650,-12,-0.031416,-0.000393
0.4680,-12,-0.031416,-0.000393
0.4700,-12,-0.031416,-0.000393
0.4730,-12,-0.031416,-0.000393
0.4770,-12,-0.031416,-0.000393
0.4790,-12,-0.031416,-0.000393
0.4820,-12,-0.031416,-0.000393
0.4840,-12,-0.031416,-0.000393
0.4870,-12,-0.031416,-0.000393
0.4900,-12,-0.031416,-0.000393
0.4920,-12,-0.031416,-0.000393
0.4950,-12,-0.031416,-0.000393
0.4980,-12,-0.031416,-0.000393
0.5000,-12,-0.031416,-0.000393
0.5030,-12,-0.031416,-0.000393
0.5060,-12,-0.031416,-0.000393
0.5080,-12,-0.031416,-0.000393
0.5110,-12,-0.031416,-0.000393
0.5140,-12,-0.031416,-0.000393
0.5160,-12,-0.031416,-0.000393
0.5200,-12,-0.031416,-0.000393
0.5230,-12,-0.031416,-0.000393
0.5250,-12,-0.031416,-0.000393
0.5280,-12,-0.031416,-0.000393
0.5310,-12,-0.031416,-0.000393
0.5330,-12,-0.031416,-0.000393
0.5360,-12,-0.031416,-0.000393
0.5390,-12,-0.031416,-0.000393
0.5410,-12,-0.031416,-0.000393
0.5440,-12,-0.031416,-0.000393
0.5470,-12,-0.031416,-0.000393
0.5490,-12,-0.031416,-0.000393
0.5520,-12,-0.031416,-0.000393
0.5550,-12,-0.031416,-0.000393
0.5570,-12,-0.031416,-0.000393
0.5610,-12,-0.031416,-0.000393
0.5640,-12,-0.031416,-0.000393
0.5660,-12,-0.031416,-0.000393
0.5690,-12,-0.031416,-0.000393
0.5710,-12,-0.031416,-0.000393
0.5740,-12,-0.031416,-0.000393
0.5770,-12,-0.031416,-0.000393
0.5790,-12,-0.031416,-0.000393
0.5820,-12,-0.031416,-0.000393
0.5850,-12,-0.031416,-0.000393
0.5870,-12,-0.031416,-0.000393
0.5900,-12,-0.031416,-0.000393
0.5930,-12,-0.031416,-0.000393
0.5950,-12,-0.031416,-0.000393
0.5980,-12,-0.031416,-0.000393
0.6010,-12,-0.031416,-0.000393
0.6040,-12,-0.031416,-0.000393
0.6070,-12,-0.031416,-0.000393
0.6100,-12,-0.031416,-0.000393
0.6120,-12,-0.031416,-0.000393
0.6150,-12,-0.031416,-0.000393
0.6180,-12,-0.031416,-0.000393
0.6200,-12,-0.031416,-0.000393
0.6230,-12,-0.031416,-0.000393
0.6260,-12,-0.031416,-0.000393
0.6280,-12,-0.031416,-0.000393
0.6310,-12,-0.031416,-0.000393
0.6340,-12,-0.031416,-0.000393
0.6360,-12,-0.031416,-0.000393
0.6390,-12,-0.031416,-0.000393
0.6420,-12,-0.031416,-0.000393
0.6440,-12,-0.031416,-0.000393
0.6480,-12,-0.031416,-0.000393
0.6510,-12,-0.031416,-0.000393
0.6530,-12,-0.031416,-0.000393
0.6560,-12,-0.031416,-0.000393
0.6580,-12,-0.031416,-0.000393
0.6610,-12,-0.031416,-0.000393
0.6640,-12,-0.031416,-0.000393
0.6660,-12,-0.031416,-0.000393
0.6690,-12,-0.031416,-0.000393
0.6720,-12,-0.031416,-0.000393
0.6740,-12,-0.031416,-0.000393
0.6770,-12,-0.031416,-0.000393
0.6800,-12,-0.031416,-0.000393
0.6820,-12,-0.031416,-0.000393
0.6850,-12,-0.031416,-0.000393
0.6890,-12,-0.031416,-0.000393
0.6910,-12,-0.031416,-0.000393
0.6940,-12,-0.031416,-0.000393
0.6970,-12,-0.031416,-0.000393
0.6990,-12,-0.031416,-0.000393
0.7020,-12,-0.031416,-0.000393
0.7050,-12,-0.031416,-0.000393
0.7070,-12,-0.031416,-0.000393
0.7100,-12,-0.031416,-0.000393
0.7130,-12,-0.031416,-0.000393
0.7150,-12,-0.031416,-0.000393
0.7180,-12,-0.031416,-0.000393
0.7210,-12,-0.031416,-0.000393
0.7230,-12,-0.031416,-0.000393
0.7260,-12,-0.031416,-0.000393
0.7290,-12,-0.031416,-0.000393
0.7320,-12,-0.031416,-0.000393
0.7350,-12,-0.031416,-0.000393
0.7380,-12,-0.031416,-0.000393
0.7410,-12,-0.031416,-0.000393
0.7510,-12,-0.031416,-0.000393
0.7610,-12,-0.031416,-0.000393
0.7710,-12,-0.031416,-0.000393
0.7810,-12,-0.031416,-0.000393
0.7910,-12,-0.031416,-0.000393
0.8010,-12,-0.031416,-0.000393
0.8110,-12,-0.031416,-0.000393
0.8210,-13,-0.034034,-0.000425
0.8310,-13,-0.034034,-0.000425
0.8410,-13,-0.034034,-0.000425
0.8510,-13,-0.034034,-0.000425
0.8610,-13,-0.034034,-0.000425
0.8710,-13,-0.034034,-0.000425
0.8810,-13,-0.034034,-0.000425
0.8910,-13,-0.034034,-0.000425
0.9010,-13,-0.034034,-0.000425
0.9110,-13,-0.034034,-0.000425
0.9210,-13,-0.034034,-0.000425
0.9310,-13,-0.034034,-0.000425
0.9410,-13,-0.034034,-0.000425
0.9510,-13,-0.034034,-0.000425
0.9610,-13,-0.034034,-0.000425
0.9710,-13,-0.034034,-0.000425
0.9810,-13,-0.034034,-0.000425
0.9910,-13,-0.034034,-0.000425
1.0010,-13,-0.034034,-0.000425
1.0110,-13,-0.034034,-0.000425
1.0210,-13,-0.034034,-0.000425
1.0310,-13,-0.034034,-0.000425
1.0410,-13,-0.034034,-0.000425
1.0510,-13,-0.034034,-0.000425
1.0610,-13,-0.034034,-0.000425
1.0710,-13,-0.034034,-0.000425
1.0810,-13,-0.034034,-0.000425
1.0910,-13,-0.034034,-0.000425
1.1010,-14,-0.036652,-0.000458
1.1110,-14,-0.036652,-0.000458
1.1210,-14,-0.036652,-0.000458
1.1310,-14,-0.036652,-0.000458
1.1410,-14,-0.036652,-0.000458
1.1510,-14,-0.036652,-0.000458
1.1610,-14,-0.036652,-0.000458
1.1710,-14,-0.036652,-0.000458
1.1810,-14,-0.036652,-0.000458
1.1910,-14,-0.036652,-0.000458
1.2010,-14,-0.036652,-0.000458
1.2110,-14,-0.036652,-0.000458
1.2210,-14,-0.036652,-0.000458
1.2310,-14,-0.036652,-0.000458
1.2410,-14,-0.036652,-0.000458
1.2510,-14,-0.036652,-0.000458
1.2610,-14,-0.036652,-0.000458
1.2710,-14,-0.036652,-0.000458
1.2810,-14,-0.036652,-0.000458
1.2910,-14,-0.036652,-0.000458
1.3010,-14,-0.036652,-0.000458
1.3110,-14,-0.036652,-0.000458
1.3210,-14,-0.036652,-0.000458
1.3310,-14,-0.036652,-0.000458
1.3410,-14,-0.036652,-0.000458
1.3510,-14,-0.036652,-0.000458
1.3610,-14,-0.036652,-0.000458
1.3720,-14,-0.036652,-0.000458
1.3810,-15,-0.039270,-0.000491
1.3910,-15,-0.039270,-0.000491
1.4010,-15,-0.039270,-0.000491
1.4110,-15,-0.039270,-0.000491
1.4210,-15,-0.039270,-0.000491
1.4310,-15,-0.039270,-0.000491
1.4410,-15,-0.039270,-0.000491
1.4510,-15,-0.039270,-0.000491
1.4610,-15,-0.039270,-0.000491
1.4710,-15,-0.039270,-0.000491
1.4810,-15,-0.039270,-0.000491
1.4910,-15,-0.039270,-0.000491
1.5010,-15,-0.039270,-0.000491
1.5110,-15,-0.039270,-0.000491
1.5210,-15,-0.039270,-0.000491
1.5310,-16,-0.041888,-0.000524
1.5410,-16,-0.041888,-0.000524
1.5510,-16,-0.041888,-0.000524
1.5610,-16,-0.041888,-0.000524
1.5710,-16,-0.041888,-0.000524
1.5810,-16,-0.041888,-0.000524
1.5910,-16,-0.041888,-0.000524
1.6010,-16,-0.041888,-0.000524
1.6110,-16,-0.041888,-0.000524
1.6210,-16,-0.041888,-0.000524
1.6310,-16,-0.041888,-0.000524
1.6410,-16,-0.041888,-0.000524
1.6510,-16,-0.041888,-0.000524
1.6610,-16,-0.041888,-0.000524
1.6710,-16,-0.041888,-0.000524
1.6810,-17,-0.044506,-0.000556
1.6910,-17,-0.044506,-0.000556
1.7010,-17,-0.044506,-0.000556
1.7110,-17,-0.044506,-0.000556
1.7210,-17,-0.044506,-0.000556
1.7310,-17,-0.044506,-0.000556
1.7410,-16,-0.041888,-0.000524
1.7510,-16,-0.041888,-0.000524
1.7610,-16,-0.041888,-0.000524
1.7710,-16,-0.041888,-0.000524
1.7810,-16,-0.041888,-0.000524
1.7910,-17,-0.044506,-0.000556
1.8010,-17,-0.044506,-0.000556
1.8110,-17,-0.044506,-0.000556
1.8210,-17,-0.044506,-0.000556
1.8310,-17,-0.044506,-0.000556
1.8410,-17,-0.044506,-0.000556
1.8510,-17,-0.044506,-0.000556
1.8610,-17,-0.044506,-0.000556
1.8710,-17,-0.044506,-0.000556
1.8810,-17,-0.044506,-0.000556
1.8910,-17,-0.044506,-0.000556
1.9010,-17,-0.044506,-0.000556
1.9110,-17,-0.044506,-0.000556
1.9210,-17,-0.044506,-0.000556
1.9310,-18,-0.047124,-0.000589
1.9410,-18,-0.047124,-0.000589
1.9510,-18,-0.047124,-0.000589
1.9610,-18,-0.047124,-0.000589
1.9710,-18,-0.047124,-0.000589
1.9810,-18,-0.047124,-0.000589
1.9910,-18,-0.047124,-0.000589
2.0010,-18,-0.047124,-0.000589
2.0120,-17,-0.044506,-0.000556
2.0210,-17,-0.044506,-0.000556
2.0310,-17,-0.044506,-0.000556
2.0410,-17,-0.044506,-0.000556
2.0510,-18,-0.047124,-0.000589
2.0610,-18,-0.047124,-0.000589
2.0710,-18,-0.047124,-0.000589
2.0810,-18,-0.047124,-0.000589
2.0910,-18,-0.047124,-0.000589
2.1010,-18,-0.047124,-0.000589
2.1110,-18,-0.047124,-0.000589
2.1210,-18,-0.047124,-0.000589
2.1310,-18,-0.047124,-0.000589
2.1410,-18,-0.047124,-0.000589
2.1510,-18,-0.047124,-0.000589
2.1610,-18,-0.047124,-0.000589
2.1710,-18,-0.047124,-0.000589
2.1810,-18,-0.047124,-0.000589
2.1910,-18,-0.047124,-0.000589
2.2010,-18,-0.047124,-0.000589
2.2110,-18,-0.047124,-0.000589
2.2210,-18,-0.047124,-0.000589
2.2310,-19,-0.049742,-0.000622
2.2410,-19,-0.049742,-0.000622
2.2510,-19,-0.049742,-0.000622
2.2610,-19,-0.049742,-0.000622
2.2710,-19,-0.049742,-0.000622
2.2810,-19,-0.049742,-0.000622
2.2910,-18,-0.047124,-0.000589
2.3010,-18,-0.047124,-0.000589
2.3110,-18,-0.047124,-0.000589
2.3210,-18,-0.047124,-0.000589
2.3310,-18,-0.047124,-0.000589
2.3410,-19,-0.049742,-0.000622
2.3510,-19,-0.049742,-0.000622
2.3610,-19,-0.049742,-0.000622
2.3710,-19,-0.049742,-0.000622
2.3810,-19,-0.049742,-0.000622
2.3910,-19,-0.049742,-0.000622
2.4010,-19,-0.049742,-0.000622
2.4110,-19,-0.049742,-0.000622
2.4210,-19,-0.049742,-0.000622
2.4310,-19,-0.049742,-0.000622
2.4410,-19,-0.049742,-0.000622
2.4510,-19,-0.049742,-0.000622
2.4610,-19,-0.049742,-0.000622
2.4710,-19,-0.049742,-0.000622
2.4810,-20,-0.052360,-0.000654
2.4910,-20,-0.052360,-0.000654
2.5010,-20,-0.052360,-0.000654
2.5110,-20,-0.052360,-0.000654
2.5210,-20,-0.052360,-0.000654
2.5310,-20,-0.052360,-0.000654
2.5410,-20,-0.052360,-0.000654
2.5510,-20,-0.052360,-0.000654
2.5610,-20,-0.052360,-0.000654
2.5710,-20,-0.052360,-0.000654
2.5810,-20,-0.052360,-0.000654
2.5910,-20,-0.052360,-0.000654
2.6010,-20,-0.052360,-0.000654
2.6110,-20,-0.052360,-0.000654
2.6210,-21,-0.054978,-0.000687
2.6310,-21,-0.054978,-0.000687
2.6410,-22,-0.057596,-0.000720
2.6520,-23,-0.060214,-0.000753
2.6610,-23,-0.060214,-0.000753
2.6710,-24,-0.062832,-0.000785
2.6810,-25,-0.065450,-0.000818
2.6910,-25,-0.065450,-0.000818
2.7010,-25,-0.065450,-0.000818
2.7110,-25,-0.065450,-0.000818
2.7210,-25,-0.065450,-0.000818
2.7310,-25,-0.065450,-0.000818
2.7410,-25,-0.065450,-0.000818
2.7510,-25,-0.065450,-0.000818
2.7610,-26,-0.068068,-0.000851
2.7710,-26,-0.068068,-0.000851
2.7810,-27,-0.070686,-0.000884
2.7910,-28,-0.073304,-0.000916
2.8010,-28,-0.073304,-0.000916
2.8110,-29,-0.075922,-0.000949
2.8210,-30,-0.078540,-0.000982
2.8310,-30,-0.078540,-0.000982
2.8410,-30,-0.078540,-0.000982
2.8510,-30,-0.078540,-0.000982
2.8610,-30,-0.078540,-0.000982
2.8710,-30,-0.078540,-0.000982
2.8810,-30,-0.078540,-0.000982
2.8910,-30,-0.078540,-0.000982
2.9010,-30,-0.078540,-0.000982
2.9110,-31,-0.081158,-0.001014
2.9210,-32,-0.083776,-0.001047
2.9310,-32,-0.083776,-0.001047
2.9410,-33,-0.086394,-0.001080
2.9510,-33,-0.086394,-0.001080
2.9610,-33,-0.086394,-0.001080
2.9710,-33,-0.086394,-0.001080
2.9810,-33,-0.086394,-0.001080
2.9910,-32,-0.083776,-0.001047
3.0010,-32,-0.083776,-0.001047
3.0110,-32,-0.083776,-0.001047
3.0210,-32,-0.083776,-0.001047
3.0310,-32,-0.083776,-0.001047
3.0410,-33,-0.086394,-0.001080
3.0510,-34,-0.089012,-0.001113
3.0610,-34,-0.089012,-0.001113
3.0710,-34,-0.089012,-0.001113
3.0810,-35,-0.091630,-0.001145
3.0910,-35,-0.091630,-0.001145
3.1010,-35,-0.091630,-0.001145
3.1110,-35,-0.091630,-0.001145
3.1210,-34,-0.089012,-0.001113
3.1310,-34,-0.089012,-0.001113
3.1410,-34,-0.089012,-0.001113
3.1510,-34,-0.089012,-0.001113
3.1610,-34,-0.089012,-0.001113
3.1710,-35,-0.091630,-0.001145
3.1810,-35,-0.091630,-0.001145
3.1910,-36,-0.094248,-0.001178
3.2010,-36,-0.094248,-0.001178
3.2110,-36,-0.094248,-0.001178
3.2210,-36,-0.094248,-0.001178
3.2310,-36,-0.094248,-0.001178
3.2410,-36,-0.094248,-0.001178
3.2510,-36,-0.094248,-0.001178
3.2610,-36,-0.094248,-0.001178
3.2710,-36,-0.094248,-0.001178
3.2810,-36,-0.094248,-0.001178
3.2920,-36,-0.094248,-0.001178
3.3010,-36,-0.094248,-0.001178
3.3110,-36,-0.094248,-0.001178
3.3210,-37,-0.096866,-0.001211
3.3310,-37,-0.096866,-0.001211
3.3410,-37,-0.096866,-0.001211
3.3510,-37,-0.096866,-0.001211
3.3610,-37,-0.096866,-0.001211
3.3710,-37,-0.096866,-0.001211
3.3810,-37,-0.096866,-0.001211
3.3910,-37,-0.096866,-0.001211
3.4010,-37,-0.096866,-0.001211
3.4110,-37,-0.096866,-0.001211
3.4210,-37,-0.096866,-0.001211
3.4310,-37,-0.096866,-0.001211
3.4410,-38,-0.099484,-0.001244
3.4510,-38,-0.099484,-0.001244
3.4610,-38,-0.099484,-0.001244
3.4710,-38,-0.099484,-0.001244
3.4810,-39,-0.102102,-0.001276
3.4910,-39,-0.102102,-0.001276
3.5010,-39,-0.102102,-0.001276
3.5110,-39,-0.102102,-0.001276
3.5210,-39,-0.102102,-0.001276
3.5310,-39,-0.102102,-0.001276
3.5410,-39,-0.102102,-0.001276
3.5510,-39,-0.102102,-0.001276
3.5610,-39,-0.102102,-0.001276
3.5710,-39,-0.102102,-0.001276
3.5810,-39,-0.102102,-0.001276
3.5910,-39,-0.102102,-0.001276
3.6010,-40,-0.104720,-0.001309
3.6110,-40,-0.104720,-0.001309
3.6210,-40,-0.104720,-0.001309
3.6310,-40,-0.104720,-0.001309
3.6410,-40,-0.104720,-0.001309
3.6510,-40,-0.104720,-0.001309
3.6610,-40,-0.104720,-0.001309
3.6710,-40,-0.104720,-0.001309
3.6810,-40,-0.104720,-0.001309
3.6910,-40,-0.104720,-0.001309
3.7010,-40,-0.104720,-0.001309
3.7110,-40,-0.104720,-0.001309
3.7210,-40,-0.104720,-0.001309
3.7310,-41,-0.107338,-0.001342
3.7410,-41,-0.107338,-0.001342
3.7510,-41,-0.107338,-0.001342
3.7610,-41,-0.107338,-0.001342
3.7710,-41,-0.107338,-0.001342
3.7810,-41,-0.107338,-0.001342
3.7910,-41,-0.107338,-0.001342
3.8010,-41,-0.107338,-0.001342
3.8110,-41,-0.107338,-0.001342
3.8210,-41,-0.107338,-0.001342
3.8310,-41,-0.107338,-0.001342
3.8410,-41,-0.107338,-0.001342
3.8510,-41,-0.107338,-0.001342
3.8610,-42,-0.109956,-0.001374
3.8710,-42,-0.109956,-0.001374
3.8810,-42,-0.109956,-0.001374
3.8910,-43,-0.112574,-0.001407
3.9010,-43,-0.112574,-0.001407
3.9110,-43,-0.112574,-0.001407
3.9210,-43,-0.112574,-0.001407
3.9320,-43,-0.112574,-0.001407
3.9410,-43,-0.112574,-0.001407
3.9510,-43,-0.112574,-0.001407
3.9610,-43,-0.112574,-0.001407
3.9710,-43,-0.112574,-0.001407
3.9810,-43,-0.112574,-0.001407
3.9910,-44,-0.115192,-0.001440
4.0010,-44,-0.115192,-0.001440
4.0110,-45,-0.117810,-0.001473
4.0210,-45,-0.117810,-0.001473
4.0310,-46,-0.120428,-0.001505
4.0410,-46,-0.120428,-0.001505
4.0510,-46,-0.120428,-0.001505
4.0610,-46,-0.120428,-0.001505
4.0710,-46,-0.120428,-0.001505
4.0810,-46,-0.120428,-0.001505
4.0910,-46,-0.120428,-0.001505
4.1010,-46,-0.120428,-0.001505
4.1110,-46,-0.120428,-0.001505
4.1210,-46,-0.120428,-0.001505
4.1310,-47,-0.123046,-0.001538
4.1410,-47,-0.123046,-0.001538
4.1510,-48,-0.125664,-0.001571
4.1610,-49,-0.128282,-0.001604
4.1710,-50,-0.130900,-0.001636
4.1810,-50,-0.130900,-0.001636
4.1910,-51,-0.133518,-0.001669
4.2010,-52,-0.136136,-0.001702
4.2110,-52,-0.136136,-0.001702
4.2210,-53,-0.138754,-0.001734
4.2310,-53,-0.138754,-0.001734
4.2410,-54,-0.141372,-0.001767
4.2510,-54,-0.141372,-0.001767
4.2610,-55,-0.143990,-0.001800
4.2710,-57,-0.149226,-0.001865
4.2810,-61,-0.159698,-0.001996
4.2910,-67,-0.175406,-0.002193
4.3010,-75,-0.196350,-0.002454
4.3110,-82,-0.214676,-0.002683
4.3210,-88,-0.230383,-0.002880
4.3310,-95,-0.248709,-0.003109
4.3410,-101,-0.264417,-0.003305
4.3510,-106,-0.277507,-0.003469
4.3610,-110,-0.287979,-0.003600
4.3710,-112,-0.293215,-0.003665
4.3810,-112,-0.293215,-0.003665
4.3910,-112,-0.293215,-0.003665
4.4010,-111,-0.290597,-0.003632
4.4110,-111,-0.290597,-0.003632
4.4210,-111,-0.290597,-0.003632
4.4310,-112,-0.293215,-0.003665
4.4410,-113,-0.295833,-0.003698
4.4510,-115,-0.301069,-0.003763
4.4610,-117,-0.306305,-0.003829
4.4710,-118,-0.308923,-0.003862
4.4810,-119,-0.311541,-0.003894
4.4910,-119,-0.311541,-0.003894
4.5010,-119,-0.311541,-0.003894
4.5110,-119,-0.311541,-0.003894
4.5210,-118,-0.308923,-0.003862
4.5310,-118,-0.308923,-0.003862
4.5410,-117,-0.306305,-0.003829
4.5510,-118,-0.308923,-0.003862
4.5610,-119,-0.311541,-0.003894
4.5720,-120,-0.314159,-0.003927
4.5810,-122,-0.319395,-0.003992
4.5910,-123,-0.322013,-0.004025
4.6010,-124,-0.324631,-0.004058
4.6110,-125,-0.327249,-0.004091
4.6210,-125,-0.327249,-0.004091
4.6310,-125,-0.327249,-0.004091
4.6410,-125,-0.327249,-0.004091
4.6510,-124,-0.324631,-0.004058
4.6610,-124,-0.324631,-0.004058
4.6710,-124,-0.324631,-0.004058
4.6810,-124,-0.324631,-0.004058
4.6910,-124,-0.324631,-0.004058
4.7010,-125,-0.327249,-0.004091
4.7110,-127,-0.332485,-0.004156
4.7210,-128,-0.335103,-0.004189
4.7310,-129,-0.337721,-0.004222
4.7410,-130,-0.340339,-0.004254
4.7510,-130,-0.340339,-0.004254
4.7610,-130,-0.340339,-0.004254
4.7710,-130,-0.340339,-0.004254
4.7810,-130,-0.340339,-0.004254
4.7910,-130,-0.340339,-0.004254
4.8010,-130,-0.340339,-0.004254
4.8110,-130,-0.340339,-0.004254
4.8210,-130,-0.340339,-0.004254
4.8310,-130,-0.340339,-0.004254
4.8410,-131,-0.342957,-0.004287
4.8510,-132,-0.345575,-0.004320
4.8610,-133,-0.348193,-0.004352
4.8710,-133,-0.348193,-0.004352
4.8810,-134,-0.350811,-0.004385
4.8910,-134,-0.350811,-0.004385
4.9010,-134,-0.350811,-0.004385
4.9110,-134,-0.350811,-0.004385
4.9210,-134,-0.350811,-0.004385
4.9310,-133,-0.348193,-0.004352
4.9410,-133,-0.348193,-0.004352
4.9510,-133,-0.348193,-0.004352
4.9610,-134,-0.350811,-0.004385
4.9710,-134,-0.350811,-0.004385
4.9810,-135,-0.353429,-0.004418
