t_s,count,theta_rad,x_m
208.4110,-345,-0.903208,-0.011290
208.4210,-345,-0.903208,-0.011290
208.4310,-345,-0.903208,-0.011290
208.4410,-345,-0.903208,-0.011290
208.4510,-345,-0.903208,-0.011290
208.4610,-345,-0.903208,-0.011290
208.4710,-345,-0.903208,-0.011290
208.4810,-345,-0.903208,-0.011290
208.4910,-345,-0.903208,-0.011290
208.5010,-345,-0.903208,-0.011290
208.5110,-345,-0.903208,-0.011290
208.5210,-345,-0.903208,-0.011290
208.5310,-345,-0.903208,-0.011290
208.5410,-345,-0.903208,-0.011290
208.5510,-345,-0.903208,-0.011290
208.5610,-345,-0.903208,-0.011290
208.5710,-345,-0.903208,-0.011290
208.5810,-345,-0.903208,-0.011290
208.5910,-345,-0.903208,-0.011290
208.6010,-345,-0.903208,-0.011290
208.6110,-345,-0.903208,-0.011290
208.6210,-345,-0.903208,-0.011290
208.6310,-345,-0.903208,-0.011290
208.6410,-345,-0.903208,-0.011290
208.6510,-345,-0.903208,-0.011290
208.6610,-345,-0.903208,-0.011290
208.6710,-345,-0.903208,-0.011290
208.6810,-345,-0.903208,-0.011290
208.6910,-345,-0.903208,-0.011290
208.7010,-345,-0.903208,-0.011290
208.7110,-345,-0.903208,-0.011290
208.7210,-345,-0.903208,-0.011290
208.7320,-345,-0.903208,-0.011290
208.7410,-345,-0.903208,-0.011290
208.7510,-345,-0.903208,-0.011290
208.7610,-345,-0.903208,-0.011290
208.7710,-345,-0.903208,-0.011290
208.7810,-345,-0.903208,-0.011290
208.7910,-345,-0.903208,-0.011290
208.8010,-345,-0.903208,-0.011290
208.8110,-345,-0.903208,-0.011290
208.8210,-345,-0.903208,-0.011290
208.8310,-345,-0.903208,-0.011290
208.8410,-345,-0.903208,-0.011290
208.8510,-345,-0.903208,-0.011290
208.8610,-345,-0.903208,-0.011290
208.8710,-345,-0.903208,-0.011290
208.8810,-345,-0.903208,-0.011290
208.8910,-345,-0.903208,-0.011290
208.9010,-345,-0.903208,-0.011290
208.9110,-345,-0.903208,-0.011290
208.9210,-345,-0.903208,-0.011290
208.9310,-345,-0.903208,-0.011290
208.9410,-345,-0.903208,-0.011290
208.9510,-345,-0.903208,-0.011290
208.9610,-345,-0.903208,-0.011290
208.9710,-345,-0.903208,-0.011290
208.9810,-345,-0.903208,-0.011290
208.9910,-345,-0.903208,-0.011290
209.0010,-345,-0.903208,-0.011290
209.0110,-345,-0.903208,-0.011290
209.0210,-345,-0.903208,-0.011290
209.0310,-345,-0.903208,-0.011290
209.0410,-345,-0.903208,-0.011290
209.0510,-345,-0.903208,-0.011290
209.0610,-345,-0.903208,-0.011290
209.0710,-345,-0.903208,-0.011290
209.0810,-345,-0.903208,-0.011290
209.0910,-345,-0.903208,-0.011290
209.1010,-345,-0.903208,-0.011290
209.1110,-345,-0.903208,-0.011290
209.1210,-345,-0.903208,-0.011290
209.1310,-345,-0.903208,-0.011290
209.1410,-345,-0.903208,-0.011290
209.1510,-345,-0.903208,-0.011290
209.1610,-345,-0.903208,-0.011290
209.1710,-345,-0.903208,-0.011290
209.1810,-345,-0.903208,-0.011290
209.1910,-345,-0.903208,-0.011290
209.2010,-345,-0.903208,-0.011290
209.2110,-345,-0.903208,-0.011290
209.2210,-345,-0.903208,-0.011290
209.2310,-345,-0.903208,-0.011290
209.2410,-345,-0.903208,-0.011290
209.2510,-345,-0.903208,-0.011290
209.2610,-345,-0.903208,-0.011290
209.2710,-345,-0.903208,-0.011290
209.2810,-345,-0.903208,-0.011290
209.2910,-345,-0.903208,-0.011290
209.3010,-345,-0.903208,-0.011290
209.3110,-345,-0.903208,-0.011290
209.3210,-345,-0.903208,-0.011290
209.3310,-345,-0.903208,-0.011290
209.3410,-345,-0.903208,-0.011290
209.3510,-345,-0.903208,-0.011290
209.3610,-345,-0.903208,-0.011290
209.3720,-345,-0.903208,-0.011290
209.3810,-345,-0.903208,-0.011290
209.3910,-345,-0.903208,-0.011290
209.4010,-345,-0.903208,-0.011290
209.4110,-345,-0.903208,-0.011290
209.4210,-345,-0.903208,-0.011290
209.4310,-345,-0.903208,-0.011290
209.4410,-345,-0.903208,-0.011290
209.4510,-345,-0.903208,-0.011290
209.4610,-345,-0.903208,-0.011290
209.4710,-345,-0.903208,-0.011290
209.4810,-345,-0.903208,-0.011290
209.4910,-345,-0.903208,-0.011290
209.5010,-345,-0.903208,-0.011290
209.5110,-345,-0.903208,-0.011290
209.5210,-345,-0.903208,-0.011290
209.5310,-345,-0.903208,-0.011290
209.5410,-345,-0.903208,-0.011290
209.5510,-345,-0.903208,-0.011290
209.5610,-345,-0.903208,-0.011290
209.5710,-345,-0.903208,-0.011290
209.5810,-345,-0.903208,-0.011290
209.5910,-345,-0.903208,-0.011290
209.6010,-345,-0.903208,-0.011290
209.6110,-345,-0.903208,-0.011290
209.6210,-345,-0.903208,-0.011290
209.6310,-345,-0.903208,-0.011290
209.6410,-345,-0.903208,-0.011290
209.6510,-345,-0.903208,-0.011290
209.6610,-345,-0.903208,-0.011290
209.6710,-345,-0.903208,-0.011290
209.6810,-345,-0.903208,-0.011290
209.6910,-345,-0.903208,-0.011290
209.7010,-345,-0.903208,-0.011290
209.7110,-345,-0.903208,-0.011290
209.7210,-345,-0.903208,-0.011290
209.7310,-345,-0.903208,-0.011290
209.7410,-345,-0.903208,-0.011290
209.7510,-345,-0.903208,-0.011290
209.7610,-345,-0.903208,-0.011290
209.7710,-345,-0.903208,-0.011290
209.7810,-345,-0.903208,-0.011290
209.7910,-345,-0.903208,-0.011290
209.8010,-345,-0.903208,-0.011290
209.8110,-345,-0.903208,-0.011290
209.8210,-345,-0.903208,-0.011290
209.8310,-345,-0.903208,-0.011290
209.8410,-345,-0.903208,-0.011290
209.8510,-345,-0.903208,-0.011290
209.8610,-345,-0.903208,-0.011290
209.8710,-345,-0.903208,-0.011290
209.8810,-345,-0.903208,-0.011290
209.8910,-345,-0.903208,-0.011290
209.9010,-345,-0.903208,-0.011290
209.9110,-345,-0.903208,-0.011290
209.9210,-345,-0.903208,-0.011290
209.9310,-345,-0.903208,-0.011290
209.9410,-345,-0.903208,-0.011290
209.9510,-345,-0.903208,-0.011290
209.9610,-345,-0.903208,-0.011290
209.9710,-345,-0.903208,-0.011290
209.9810,-345,-0.903208,-0.011290
209.9910,-345,-0.903208,-0.011290
210.0010,-345,-0.903208,-0.011290
210.0120,-345,-0.903208,-0.011290
210.0210,-345,-0.903208,-0.011290
210.0310,-345,-0.903208,-0.011290
210.0410,-345,-0.903208,-0.011290
210.0510,-345,-0.903208,-0.011290
210.0610,-345,-0.903208,-0.011290
210.0710,-345,-0.903208,-0.011290
210.0810,-345,-0.903208,-0.011290
210.0910,-345,-0.903208,-0.011290
210.1010,-345,-0.903208,-0.011290
210.1110,-345,-0.903208,-0.011290
210.1210,-345,-0.903208,-0.011290
210.1310,-345,-0.903208,-0.011290
210.1410,-345,-0.903208,-0.011290
210.1510,-345,-0.903208,-0.011290
210.1610,-345,-0.903208,-0.011290
210.1710,-345,-0.903208,-0.011290
210.1810,-345,-0.903208,-0.011290
210.1910,-345,-0.903208,-0.011290
210.2010,-345,-0.903208,-0.011290
210.2110,-345,-0.903208,-0.011290
210.2210,-345,-0.903208,-0.011290
210.2310,-345,-0.903208,-0.011290
210.2410,-345,-0.903208,-0.011290
210.2510,-345,-0.903208,-0.011290
210.2610,-345,-0.903208,-0.011290
210.2710,-345,-0.903208,-0.011290
210.2810,-345,-0.903208,-0.011290
210.2910,-345,-0.903208,-0.011290
210.3010,-345,-0.903208,-0.011290
210.3110,-345,-0.903208,-0.011290
210.3210,-345,-0.903208,-0.011290
210.3310,-345,-0.903208,-0.011290
210.3410,-345,-0.903208,-0.011290
210.3510,-345,-0.903208,-0.011290
210.3610,-345,-0.903208,-0.011290
210.3710,-345,-0.903208,-0.011290
210.3810,-345,-0.903208,-0.011290
210.3910,-345,-0.903208,-0.011290
210.4010,-345,-0.903208,-0.011290
210.4110,-345,-0.903208,-0.011290
210.4210,-345,-0.903208,-0.011290
210.4310,-345,-0.903208,-0.011290
210.4410,-345,-0.903208,-0.011290
210.4510,-345,-0.903208,-0.011290
210.4610,-345,-0.903208,-0.011290
210.4710,-345,-0.903208,-0.011290
210.4810,-345,-0.903208,-0.011290
210.4910,-345,-0.903208,-0.011290
210.5010,-345,-0.903208,-0.011290
210.5110,-345,-0.903208,-0.011290
210.5210,-345,-0.903208,-0.011290
210.5310,-345,-0.903208,-0.011290
210.5410,-345,-0.903208,-0.011290
210.5510,-345,-0.903208,-0.011290
210.5610,-345,-0.903208,-0.011290
210.5710,-345,-0.903208,-0.011290
210.5810,-345,-0.903208,-0.011290
210.5910,-345,-0.903208,-0.011290
210.6010,-345,-0.903208,-0.011290
210.6110,-345,-0.903208,-0.011290
210.6210,-345,-0.903208,-0.011290
210.6310,-345,-0.903208,-0.011290
210.6410,-345,-0.903208,-0.011290
210.6520,-345,-0.903208,-0.011290
210.6610,-345,-0.903208,-0.011290
210.6710,-345,-0.903208,-0.011290
210.6810,-345,-0.903208,-0.011290
210.6910,-345,-0.903208,-0.011290
210.7010,-345,-0.903208,-0.011290
210.7110,-345,-0.903208,-0.011290
210.7210,-345,-0.903208,-0.011290
210.7310,-345,-0.903208,-0.011290
210.7410,-345,-0.903208,-0.011290
210.7510,-345,-0.903208,-0.011290
210.7610,-345,-0.903208,-0.011290
210.7710,-345,-0.903208,-0.011290
210.7810,-345,-0.903208,-0.011290
210.7910,-345,-0.903208,-0.011290
210.8010,-345,-0.903208,-0.011290
210.8110,-345,-0.903208,-0.011290
210.8210,-345,-0.903208,-0.011290
210.8310,-346,-0.905826,-0.011323
210.8410,-346,-0.905826,-0.011323
210.8510,-346,-0.905826,-0.011323
210.8610,-346,-0.905826,-0.011323
210.8710,-346,-0.905826,-0.011323
210.8810,-346,-0.905826,-0.011323
210.8910,-346,-0.905826,-0.011323
210.9010,-346,-0.905826,-0.011323
210.9110,-345,-0.903208,-0.011290
210.9210,-345,-0.903208,-0.011290
210.9310,-345,-0.903208,-0.011290
210.9410,-345,-0.903208,-0.011290
210.9510,-345,-0.903208,-0.011290
210.9610,-345,-0.903208,-0.011290
210.9710,-346,-0.905826,-0.011323
210.9810,-346,-0.905826,-0.011323
210.9910,-346,-0.905826,-0.011323
211.0010,-346,-0.905826,-0.011323
211.0110,-346,-0.905826,-0.011323
211.0210,-346,-0.905826,-0.011323
211.0310,-346,-0.905826,-0.011323
211.0410,-346,-0.905826,-0.011323
211.0510,-345,-0.903208,-0.011290
211.0610,-345,-0.903208,-0.011290
211.0710,-345,-0.903208,-0.011290
211.0810,-345,-0.903208,-0.011290
211.0910,-345,-0.903208,-0.011290
211.1010,-346,-0.905826,-0.011323
211.1110,-346,-0.905826,-0.011323
211.1210,-346,-0.905826,-0.011323
211.1310,-346,-0.905826,-0.011323
211.1410,-346,-0.905826,-0.011323
211.1510,-346,-0.905826,-0.011323
211.1610,-346,-0.905826,-0.011323
211.1710,-346,-0.905826,-0.011323
211.1810,-346,-0.905826,-0.011323
211.1910,-346,-0.905826,-0.011323
211.2010,-346,-0.905826,-0.011323
211.2110,-345,-0.903208,-0.011290
211.2210,-345,-0.903208,-0.011290
211.2310,-346,-0.905826,-0.011323
211.2410,-346,-0.905826,-0.011323
211.2510,-346,-0.905826,-0.011323
211.2610,-346,-0.905826,-0.011323
211.2710,-346,-0.905826,-0.011323
211.2810,-346,-0.905826,-0.011323
211.2920,-346,-0.905826,-0.011323
211.3010,-346,-0.905826,-0.011323
211.3110,-346,-0.905826,-0.011323
211.3210,-346,-0.905826,-0.011323
211.3310,-346,-0.905826,-0.011323
211.3410,-346,-0.905826,-0.011323
211.3510,-345,-0.903208,-0.011290
211.3610,-346,-0.905826,-0.011323
211.3710,-346,-0.905826,-0.011323
211.3810,-346,-0.905826,-0.011323
211.3910,-346,-0.905826,-0.011323
211.4010,-346,-0.905826,-0.011323
211.4110,-346,-0.905826,-0.011323
211.4210,-346,-0.905826,-0.011323
211.4310,-346,-0.905826,-0.011323
211.4410,-346,-0.905826,-0.011323
211.4510,-346,-0.905826,-0.011323
211.4610,-346,-0.905826,-0.011323
211.4710,-346,-0.905826,-0.011323
211.4810,-346,-0.905826,-0.011323
211.4910,-346,-0.905826,-0.011323
211.5010,-346,-0.905826,-0.011323
211.5110,-346,-0.905826,-0.011323
211.5210,-346,-0.905826,-0.011323
211.5310,-346,-0.905826,-0.011323
211.5410,-346,-0.905826,-0.011323
211.5510,-346,-0.905826,-0.011323
211.5610,-346,-0.905826,-0.011323
211.5710,-346,-0.905826,-0.011323
211.5810,-346,-0.905826,-0.011323
211.5910,-346,-0.905826,-0.011323
211.6010,-346,-0.905826,-0.011323
211.6110,-346,-0.905826,-0.011323
211.6210,-346,-0.905826,-0.011323
211.6310,-346,-0.905826,-0.011323
211.6410,-346,-0.905826,-0.011323
211.6510,-346,-0.905826,-0.011323
211.6610,-346,-0.905826,-0.011323
211.6710,-346,-0.905826,-0.011323
211.6810,-346,-0.905826,-0.011323
211.6910,-346,-0.905826,-0.011323
211.7010,-346,-0.905826,-0.011323
211.7110,-346,-0.905826,-0.011323
211.7210,-346,-0.905826,-0.011323
211.7310,-346,-0.905826,-0.011323
211.7410,-346,-0.905826,-0.011323
211.7510,-346,-0.905826,-0.011323
211.7610,-346,-0.905826,-0.011323
211.7710,-346,-0.905826,-0.011323
211.7810,-346,-0.905826,-0.011323
211.7910,-346,-0.905826,-0.011323
211.8010,-346,-0.905826,-0.011323
211.8110,-346,-0.905826,-0.011323
211.8210,-346,-0.905826,-0.011323
211.8310,-346,-0.905826,-0.011323
211.8410,-346,-0.905826,-0.011323
211.8510,-346,-0.905826,-0.011323
211.8610,-346,-0.905826,-0.011323
211.8710,-346,-0.905826,-0.011323
211.8810,-346,-0.905826,-0.011323
211.8910,-346,-0.905826,-0.011323
211.9010,-346,-0.905826,-0.011323
211.9110,-346,-0.905826,-0.011323
211.9210,-346,-0.905826,-0.011323
211.9320,-346,-0.905826,-0.011323
211.9410,-346,-0.905826,-0.011323
211.9510,-346,-0.905826,-0.011323
211.9610,-346,-0.905826,-0.011323
211.9710,-346,-0.905826,-0.011323
211.9810,-346,-0.905826,-0.011323
211.9910,-346,-0.905826,-0.011323
212.0010,-346,-0.905826,-0.011323
212.0110,-346,-0.905826,-0.011323
212.0210,-346,-0.905826,-0.011323
212.0310,-346,-0.905826,-0.011323
212.0410,-346,-0.905826,-0.011323
212.0510,-346,-0.905826,-0.011323
212.0610,-346,-0.905826,-0.011323
212.0710,-346,-0.905826,-0.011323
212.0810,-346,-0.905826,-0.011323
212.0910,-346,-0.905826,-0.011323
212.1010,-346,-0.905826,-0.011323
212.1110,-346,-0.905826,-0.011323
212.1210,-346,-0.905826,-0.011323
212.1310,-346,-0.905826,-0.011323
212.1410,-346,-0.905826,-0.011323
212.1510,-346,-0.905826,-0.011323
212.1610,-346,-0.905826,-0.011323
212.1710,-346,-0.905826,-0.011323
212.1810,-346,-0.905826,-0.011323
212.1910,-346,-0.905826,-0.011323
212.2010,-346,-0.905826,-0.011323
212.2110,-346,-0.905826,-0.011323
212.2210,-346,-0.905826,-0.011323
212.2310,-346,-0.905826,-0.011323
212.2410,-346,-0.905826,-0.011323
212.2510,-346,-0.905826,-0.011323
212.2610,-346,-0.905826,-0.011323
212.2710,-346,-0.905826,-0.011323
212.2810,-346,-0.905826,-0.011323
212.2910,-346,-0.905826,-0.011323
212.3010,-346,-0.905826,-0.011323
212.3110,-346,-0.905826,-0.011323
212.3210,-346,-0.905826,-0.011323
212.3310,-346,-0.905826,-0.011323
212.3410,-346,-0.905826,-0.011323
212.3510,-346,-0.905826,-0.011323
212.3610,-346,-0.905826,-0.011323
212.3710,-346,-0.905826,-0.011323
212.3810,-346,-0.905826,-0.011323
212.3910,-346,-0.905826,-0.011323
212.4010,-346,-0.905826,-0.011323
212.4110,-346,-0.905826,-0.011323
212.4210,-346,-0.905826,-0.011323
212.4310,-346,-0.905826,-0.011323
212.4410,-346,-0.905826,-0.011323
212.4510,-346,-0.905826,-0.011323
212.4610,-346,-0.905826,-0.011323
212.4710,-346,-0.905826,-0.011323
212.4810,-346,-0.905826,-0.011323
212.4910,-346,-0.905826,-0.011323
212.5010,-346,-0.905826,-0.011323
212.5110,-346,-0.905826,-0.011323
212.5210,-346,-0.905826,-0.011323
212.5310,-346,-0.905826,-0.011323
212.5410,-346,-0.905826,-0.011323
212.5510,-346,-0.905826,-0.011323
212.5610,-346,-0.905826,-0.011323
212.5720,-346,-0.905826,-0.011323
212.5810,-346,-0.905826,-0.011323
212.5910,-346,-0.905826,-0.011323
212.6010,-346,-0.905826,-0.011323
212.6110,-346,-0.905826,-0.011323
212.6210,-346,-0.905826,-0.011323
212.6310,-346,-0.905826,-0.011323
212.6410,-346,-0.905826,-0.011323
212.6510,-346,-0.905826,-0.011323
212.6610,-346,-0.905826,-0.011323
212.6710,-346,-0.905826,-0.011323
212.6810,-346,-0.905826,-0.011323
212.6910,-346,-0.905826,-0.011323
212.7010,-346,-0.905826,-0.011323
212.7110,-346,-0.905826,-0.011323
212.7210,-346,-0.905826,-0.011323
212.7310,-346,-0.905826,-0.011323
212.7410,-346,-0.905826,-0.011323
212.7510,-346,-0.905826,-0.011323
212.7610,-346,-0.905826,-0.011323
212.7710,-346,-0.905826,-0.011323
212.7810,-346,-0.905826,-0.011323
212.7910,-346,-0.905826,-0.011323
212.8010,-346,-0.905826,-0.011323
212.8110,-346,-0.905826,-0.011323
212.8210,-346,-0.905826,-0.011323
212.8310,-346,-0.905826,-0.011323
212.8410,-346,-0.905826,-0.011323
212.8510,-346,-0.905826,-0.011323
212.8610,-346,-0.905826,-0.011323
212.8710,-346,-0.905826,-0.011323
212.8810,-346,-0.905826,-0.011323
212.8910,-346,-0.905826,-0.011323
212.9010,-346,-0.905826,-0.011323
212.9110,-346,-0.905826,-0.011323
212.9210,-346,-0.905826,-0.011323
212.9310,-346,-0.905826,-0.011323
212.9410,-346,-0.905826,-0.011323
212.9510,-346,-0.905826,-0.011323
212.9610,-346,-0.905826,-0.011323
212.9710,-346,-0.905826,-0.011323
212.9810,-346,-0.905826,-0.011323
212.9910,-346,-0.905826,-0.011323
213.0010,-346,-0.905826,-0.011323
213.0110,-346,-0.905826,-0.011323
213.0210,-346,-0.905826,-0.011323
213.0310,-346,-0.905826,-0.011323
213.0410,-346,-0.905826,-0.011323
213.0510,-346,-0.905826,-0.011323
213.0610,-346,-0.905826,-0.011323
213.0710,-346,-0.905826,-0.011323
213.0810,-346,-0.905826,-0.011323
213.0910,-346,-0.905826,-0.011323
213.1010,-346,-0.905826,-0.011323
213.1110,-346,-0.905826,-0.011323
213.1210,-346,-0.905826,-0.011323
213.1310,-346,-0.905826,-0.011323
213.1410,-346,-0.905826,-0.011323
213.1510,-346,-0.905826,-0.011323
213.1610,-346,-0.905826,-0.011323
213.1710,-346,-0.905826,-0.011323
213.1810,-346,-0.905826,-0.011323
213.1910,-346,-0.905826,-0.011323
213.2010,-346,-0.905826,-0.011323
213.2120,-346,-0.905826,-0.011323
213.2210,-346,-0.905826,-0.011323
213.2310,-346,-0.905826,-0.011323
213.2410,-346,-0.905826,-0.011323
213.2510,-346,-0.905826,-0.011323
213.2610,-346,-0.905826,-0.011323
213.2710,-346,-0.905826,-0.011323
213.2810,-346,-0.905826,-0.011323
213.2910,-346,-0.905826,-0.011323
213.3010,-346,-0.905826,-0.011323
213.3110,-346,-0.905826,-0.011323
213.3210,-346,-0.905826,-0.011323
213.3310,-346,-0.905826,-0.011323
213.3410,-346,-0.905826,-0.011323
213.3510,-346,-0.905826,-0.011323
213.3610,-346,-0.905826,-0.011323
213.3710,-346,-0.905826,-0.011323
213.3810,-346,-0.905826,-0.011323
213.3910,-346,-0.905826,-0.011323
213.4010,-346,-0.905826,-0.011323
213.4110,-346,-0.905826,-0.011323
213.4210,-346,-0.905826,-0.011323
213.4310,-346,-0.905826,-0.011323
213.4410,-346,-0.905826,-0.011323
213.4510,-346,-0.905826,-0.011323
213.4610,-346,-0.905826,-0.011323
213.4710,-346,-0.905826,-0.011323
213.4810,-346,-0.905826,-0.011323
213.4910,-346,-0.905826,-0.011323
213.5010,-346,-0.905826,-0.011323
213.5110,-346,-0.905826,-0.011323
213.5210,-346,-0.905826,-0.011323
213.5310,-346,-0.905826,-0.011323
213.5410,-346,-0.905826,-0.011323
213.5510,-346,-0.905826,-0.011323
213.5610,-346,-0.905826,-0.011323
213.5710,-346,-0.905826,-0.011323
213.5810,-346,-0.905826,-0.011323
213.5910,-346,-0.905826,-0.011323
213.6010,-346,-0.905826,-0.011323
213.6110,-346,-0.905826,-0.011323
213.6210,-346,-0.905826,-0.011323
213.6310,-347,-0.908444,-0.011356
213.6410,-347,-0.908444,-0.011356
213.6510,-347,-0.908444,-0.011356
213.6610,-347,-0.908444,-0.011356
213.6710,-346,-0.905826,-0.011323
213.6810,-346,-0.905826,-0.011323
213.6910,-346,-0.905826,-0.011323
213.7010,-346,-0.905826,-0.011323
213.7110,-346,-0.905826,-0.011323
213.7210,-346,-0.905826,-0.011323
213.7310,-346,-0.905826,-0.011323
213.7410,-347,-0.908444,-0.011356
213.7510,-347,-0.908444,-0.011356
213.7610,-347,-0.908444,-0.011356
213.7710,-347,-0.908444,-0.011356
213.7810,-347,-0.908444,-0.011356
213.7910,-347,-0.908444,-0.011356
213.8010,-347,-0.908444,-0.011356
213.8110,-347,-0.908444,-0.011356
213.8210,-347,-0.908444,-0.011356
213.8310,-346,-0.905826,-0.011323
213.8410,-346,-0.905826,-0.011323
213.8520,-346,-0.905826,-0.011323
213.8610,-346,-0.905826,-0.011323
213.8710,-346,-0.905826,-0.011323
213.8810,-347,-0.908444,-0.011356
213.8910,-347,-0.908444,-0.011356
213.9010,-347,-0.908444,-0.011356
213.9110,-347,-0.908444,-0.011356
213.9210,-347,-0.908444,-0.011356
213.9310,-347,-0.908444,-0.011356
213.9410,-347,-0.908444,-0.011356
213.9510,-347,-0.908444,-0.011356
213.9610,-347,-0.908444,-0.011356
213.9710,-346,-0.905826,-0.011323
213.9810,-346,-0.905826,-0.011323
213.9910,-346,-0.905826,-0.011323
214.0010,-346,-0.905826,-0.011323
214.0110,-346,-0.905826,-0.011323
214.0210,-347,-0.908444,-0.011356
214.0310,-347,-0.908444,-0.011356
214.0410,-347,-0.908444,-0.011356
214.0510,-347,-0.908444,-0.011356
214.0610,-347,-0.908444,-0.011356
214.0710,-347,-0.908444,-0.011356
214.0810,-347,-0.908444,-0.011356
214.0910,-347,-0.908444,-0.011356
214.1010,-347,-0.908444,-0.011356
214.1110,-346,-0.905826,-0.011323
214.1210,-346,-0.905826,-0.011323
214.1310,-346,-0.905826,-0.011323
214.1410,-347,-0.908444,-0.011356
214.1510,-346,-0.905826,-0.011323
214.1610,-347,-0.908444,-0.011356
214.1710,-347,-0.908444,-0.011356
214.1810,-347,-0.908444,-0.011356
214.1910,-347,-0.908444,-0.011356
214.2010,-347,-0.908444,-0.011356
214.2110,-347,-0.908444,-0.011356
214.2210,-347,-0.908444,-0.011356
214.2310,-347,-0.908444,-0.011356
214.2410,-347,-0.908444,-0.011356
214.2510,-347,-0.908444,-0.011356
214.2610,-347,-0.908444,-0.011356
214.2710,-346,-0.905826,-0.011323
214.2810,-347,-0.908444,-0.011356
214.2910,-347,-0.908444,-0.011356
214.3010,-347,-0.908444,-0.011356
214.3110,-347,-0.908444,-0.011356
214.3210,-347,-0.908444,-0.011356
214.3310,-347,-0.908444,-0.011356
214.3410,-347,-0.908444,-0.011356
214.3510,-347,-0.908444,-0.011356
214.3610,-347,-0.908444,-0.011356
214.3710,-347,-0.908444,-0.011356
214.3810,-347,-0.908444,-0.011356
214.3910,-347,-0.908444,-0.011356
214.4010,-347,-0.908444,-0.011356
214.4110,-347,-0.908444,-0.011356
214.4210,-347,-0.908444,-0.011356
214.4310,-347,-0.908444,-0.011356
214.4410,-347,-0.908444,-0.011356
214.4510,-347,-0.908444,-0.011356
214.4610,-347,-0.908444,-0.011356
214.4710,-347,-0.908444,-0.011356
214.4810,-347,-0.908444,-0.011356
214.4920,-347,-0.908444,-0.011356
214.5010,-347,-0.908444,-0.011356
214.5110,-347,-0.908444,-0.011356
214.5210,-347,-0.908444,-0.011356
214.5310,-347,-0.908444,-0.011356
214.5410,-347,-0.908444,-0.011356
214.5510,-347,-0.908444,-0.011356
214.5610,-347,-0.908444,-0.011356
214.5710,-347,-0.908444,-0.011356
214.5810,-347,-0.908444,-0.011356
214.5910,-347,-0.908444,-0.011356
214.6010,-347,-0.908444,-0.011356
214.6110,-347,-0.908444,-0.011356
214.6210,-347,-0.908444,-0.011356
214.6310,-347,-0.908444,-0.011356
214.6410,-347,-0.908444,-0.011356
214.6510,-347,-0.908444,-0.011356
214.6610,-347,-0.908444,-0.011356
214.6710,-347,-0.908444,-0.011356
214.6810,-347,-0.908444,-0.011356
214.6910,-347,-0.908444,-0.011356
214.7010,-347,-0.908444,-0.011356
214.7110,-347,-0.908444,-0.011356
214.7210,-347,-0.908444,-0.011356
214.7310,-347,-0.908444,-0.011356
214.7410,-347,-0.908444,-0.011356
214.7510,-347,-0.908444,-0.011356
214.7610,-347,-0.908444,-0.011356
214.7710,-347,-0.908444,-0.011356
214.7810,-347,-0.908444,-0.011356
214.7910,-347,-0.908444,-0.011356
214.8010,-347,-0.908444,-0.011356
214.8110,-347,-0.908444,-0.011356
214.8210,-347,-0.908444,-0.011356
214.8310,-347,-0.908444,-0.011356
214.8410,-347,-0.908444,-0.011356
214.8510,-347,-0.908444,-0.011356
214.8610,-347,-0.908444,-0.011356
214.8710,-347,-0.908444,-0.011356
214.8810,-347,-0.908444,-0.011356
214.8910,-347,-0.908444,-0.011356
214.9010,-347,-0.908444,-0.011356
214.9110,-347,-0.908444,-0.011356
214.9210,-347,-0.908444,-0.011356
214.9310,-347,-0.908444,-0.011356
214.9410,-347,-0.908444,-0.011356
214.9510,-347,-0.908444,-0.011356
214.9610,-347,-0.908444,-0.011356
214.9710,-347,-0.908444,-0.011356
214.9810,-347,-0.908444,-0.011356
214.9910,-347,-0.908444,-0.011356
215.0010,-347,-0.908444,-0.011356
215.0110,-347,-0.908444,-0.011356
215.0210,-347,-0.908444,-0.011356
215.0310,-347,-0.908444,-0.011356
215.0410,-347,-0.908444,-0.011356
215.0510,-347,-0.908444,-0.011356
215.0610,-347,-0.908444,-0.011356
215.0710,-347,-0.908444,-0.011356
215.0810,-347,-0.908444,-0.011356
215.0910,-347,-0.908444,-0.011356
215.1010,-347,-0.908444,-0.011356
215.1110,-347,-0.908444,-0.011356
215.1210,-347,-0.908444,-0.011356
215.1320,-347,-0.908444,-0.011356
215.1410,-347,-0.908444,-0.011356
215.1510,-347,-0.908444,-0.011356
215.1610,-347,-0.908444,-0.011356
215.1710,-347,-0.908444,-0.011356
215.1810,-347,-0.908444,-0.011356
215.1910,-347,-0.908444,-0.011356
215.2010,-347,-0.908444,-0.011356
215.2110,-347,-0.908444,-0.011356
215.2210,-347,-0.908444,-0.011356
215.2310,-347,-0.908444,-0.011356
215.2410,-347,-0.908444,-0.011356
215.2510,-347,-0.908444,-0.011356
215.2610,-347,-0.908444,-0.011356
215.2710,-347,-0.908444,-0.011356
215.2810,-347,-0.908444,-0.011356
215.2910,-347,-0.908444,-0.011356
215.3010,-347,-0.908444,-0.011356
215.3110,-347,-0.908444,-0.011356
215.3210,-347,-0.908444,-0.011356
215.3310,-347,-0.908444,-0.011356
215.3410,-347,-0.908444,-0.011356
215.3510,-347,-0.908444,-0.011356
215.3610,-347,-0.908444,-0.011356
215.3710,-347,-0.908444,-0.011356
215.3810,-347,-0.908444,-0.011356
215.3910,-347,-0.908444,-0.011356
