t_s,count,theta_rad,x_m
286.1310,-3468,-9.079204,-0.113490
286.1410,-3468,-9.079204,-0.113490
286.1510,-3468,-9.079204,-0.113490
286.1610,-3468,-9.079204,-0.113490
286.1720,-3468,-9.079204,-0.113490
286.1810,-3468,-9.079204,-0.113490
286.1910,-3468,-9.079204,-0.113490
286.2010,-3468,-9.079204,-0.113490
286.2110,-3468,-9.079204,-0.113490
286.2210,-3468,-9.079204,-0.113490
286.2310,-3468,-9.079204,-0.113490
286.2410,-3468,-9.079204,-0.113490
286.2510,-3468,-9.079204,-0.113490
286.2610,-3468,-9.079204,-0.113490
286.2710,-3468,-9.079204,-0.113490
286.2810,-3469,-9.081822,-0.113523
286.2910,-3469,-9.081822,-0.113523
286.3010,-3469,-9.081822,-0.113523
286.3110,-3469,-9.081822,-0.113523
286.3210,-3469,-9.081822,-0.113523
286.3310,-3469,-9.081822,-0.113523
286.3410,-3469,-9.081822,-0.113523
286.3510,-3469,-9.081822,-0.113523
286.3610,-3469,-9.081822,-0.113523
286.3710,-3469,-9.081822,-0.113523
286.3810,-3469,-9.081822,-0.113523
286.3910,-3469,-9.081822,-0.113523
286.4010,-3469,-9.081822,-0.113523
286.4110,-3469,-9.081822,-0.113523
286.4210,-3469,-9.081822,-0.113523
286.4310,-3469,-9.081822,-0.113523
286.4410,-3469,-9.081822,-0.113523
286.4510,-3469,-9.081822,-0.113523
286.4610,-3469,-9.081822,-0.113523
286.4710,-3469,-9.081822,-0.113523
286.4810,-3469,-9.081822,-0.113523
286.4910,-3469,-9.081822,-0.113523
286.5010,-3469,-9.081822,-0.113523
286.5110,-3469,-9.081822,-0.113523
286.5210,-3469,-9.081822,-0.113523
286.5310,-3469,-9.081822,-0.113523
286.5410,-3469,-9.081822,-0.113523
286.5510,-3469,-9.081822,-0.113523
286.5610,-3469,-9.081822,-0.113523
286.5710,-3469,-9.081822,-0.113523
286.5810,-3469,-9.081822,-0.113523
286.5910,-3469,-9.081822,-0.113523
286.6010,-3469,-9.081822,-0.113523
286.6110,-3469,-9.081822,-0.113523
286.6210,-3469,-9.081822,-0.113523
286.6310,-3469,-9.081822,-0.113523
286.6410,-3469,-9.081822,-0.113523
286.6510,-3469,-9.081822,-0.113523
286.6610,-3469,-9.081822,-0.113523
286.6710,-3469,-9.081822,-0.113523
286.6810,-3469,-9.081822,-0.113523
286.6910,-3469,-9.081822,-0.113523
286.7010,-3469,-9.081822,-0.113523
286.7110,-3469,-9.081822,-0.113523
286.7210,-3469,-9.081822,-0.113523
286.7310,-3469,-9.081822,-0.113523
286.7410,-3469,-9.081822,-0.113523
286.7510,-3469,-9.081822,-0.113523
286.7610,-3469,-9.081822,-0.113523
286.7710,-3469,-9.081822,-0.113523
286.7810,-3469,-9.081822,-0.113523
286.7910,-3469,-9.081822,-0.113523
286.8010,-3469,-9.081822,-0.113523
286.8120,-3469,-9.081822,-0.113523
286.8210,-3469,-9.081822,-0.113523
286.8310,-3469,-9.081822,-0.113523
286.8410,-3469,-9.081822,-0.113523
286.8510,-3469,-9.081822,-0.113523
286.8610,-3469,-9.081822,-0.113523
286.8710,-3469,-9.081822,-0.113523
286.8810,-3469,-9.081822,-0.113523
286.8910,-3469,-9.081822,-0.113523
286.9010,-3469,-9.081822,-0.113523
286.9110,-3469,-9.081822,-0.113523
286.9210,-3469,-9.081822,-0.113523
286.9310,-3469,-9.081822,-0.113523
286.9410,-3469,-9.081822,-0.113523
286.9510,-3469,-9.081822,-0.113523
286.9610,-3469,-9.081822,-0.113523
286.9710,-3469,-9.081822,-0.113523
286.9810,-3469,-9.081822,-0.113523
286.9910,-3469,-9.081822,-0.113523
287.0010,-3469,-9.081822,-0.113523
287.0110,-3469,-9.081822,-0.113523
287.0210,-3469,-9.081822,-0.113523
287.0310,-3469,-9.081822,-0.113523
287.0410,-3469,-9.081822,-0.113523
287.0510,-3469,-9.081822,-0.113523
287.0610,-3469,-9.081822,-0.113523
287.0710,-3469,-9.081822,-0.113523
287.0810,-3469,-9.081822,-0.113523
287.0910,-3469,-9.081822,-0.113523
287.1010,-3469,-9.081822,-0.113523
287.1110,-3469,-9.081822,-0.113523
287.1210,-3470,-9.084440,-0.113555
287.1310,-3470,-9.084440,-0.113555
287.1410,-3470,-9.084440,-0.113555
287.1510,-3470,-9.084440,-0.113555
287.1610,-3470,-9.084440,-0.113555
287.1710,-3470,-9.084440,-0.113555
287.1810,-3470,-9.084440,-0.113555
287.1910,-3470,-9.084440,-0.113555
287.2010,-3470,-9.084440,-0.113555
287.2110,-3470,-9.084440,-0.113555
287.2210,-3470,-9.084440,-0.113555
287.2310,-3470,-9.084440,-0.113555
287.2410,-3470,-9.084440,-0.113555
287.2510,-3470,-9.084440,-0.113555
287.2610,-3470,-9.084440,-0.113555
287.2710,-3470,-9.084440,-0.113555
287.2810,-3470,-9.084440,-0.113555
287.2910,-3470,-9.084440,-0.113555
287.3010,-3470,-9.084440,-0.113555
287.3110,-3470,-9.084440,-0.113555
287.3210,-3470,-9.084440,-0.113555
287.3310,-3470,-9.084440,-0.113555
287.3410,-3470,-9.084440,-0.113555
287.3510,-3470,-9.084440,-0.113555
287.3610,-3470,-9.084440,-0.113555
287.3710,-3470,-9.084440,-0.113555
287.3810,-3470,-9.084440,-0.113555
287.3910,-3470,-9.084440,-0.113555
287.4010,-3470,-9.084440,-0.113555
287.4110,-3470,-9.084440,-0.113555
287.4210,-3470,-9.084440,-0.113555
287.4310,-3470,-9.084440,-0.113555
287.4410,-3470,-9.084440,-0.113555
287.4520,-3470,-9.084440,-0.113555
287.4610,-3470,-9.084440,-0.113555
287.4710,-3470,-9.084440,-0.113555
287.4810,-3470,-9.084440,-0.113555
287.4910,-3470,-9.084440,-0.113555
287.5010,-3470,-9.084440,-0.113555
287.5110,-3470,-9.084440,-0.113555
287.5210,-3470,-9.084440,-0.113555
287.5310,-3470,-9.084440,-0.113555
287.5410,-3470,-9.084440,-0.113555
287.5510,-3470,-9.084440,-0.113555
287.5610,-3470,-9.084440,-0.113555
287.5710,-3470,-9.084440,-0.113555
287.5810,-3470,-9.084440,-0.113555
287.5910,-3470,-9.084440,-0.113555
287.6010,-3470,-9.084440,-0.113555
287.6110,-3470,-9.084440,-0.113555
287.6210,-3470,-9.084440,-0.113555
287.6310,-3471,-9.087058,-0.113588
287.6410,-3475,-9.097529,-0.113719
287.6510,-3480,-9.110620,-0.113883
287.6610,-3490,-9.136799,-0.114210
287.6710,-3504,-9.173452,-0.114668
287.6810,-3522,-9.220575,-0.115257
287.6910,-3541,-9.270317,-0.115879
287.7010,-3560,-9.320059,-0.116501
287.7110,-3578,-9.367182,-0.117090
287.7210,-3602,-9.430015,-0.117875
287.7310,-3632,-9.508554,-0.118857
287.7410,-3667,-9.600184,-0.120002
287.7510,-3692,-9.665634,-0.120820
287.7610,-3713,-9.720612,-0.121508
287.7710,-3732,-9.770354,-0.122129
287.7810,-3750,-9.817478,-0.122718
287.7910,-3762,-9.848894,-0.123111
287.8010,-3771,-9.872455,-0.123406
287.8110,-3775,-9.882927,-0.123537
287.8210,-3776,-9.885546,-0.123569
287.8310,-3775,-9.882927,-0.123537
287.8410,-3772,-9.875074,-0.123438
287.8510,-3768,-9.864602,-0.123308
287.8610,-3765,-9.856748,-0.123209
287.8710,-3764,-9.854130,-0.123177
287.8810,-3764,-9.854130,-0.123177
287.8910,-3765,-9.856748,-0.123209
287.9010,-3768,-9.864602,-0.123308
287.9110,-3772,-9.875074,-0.123438
287.9210,-3775,-9.882927,-0.123537
287.9310,-3779,-9.893400,-0.123667
287.9410,-3781,-9.898635,-0.123733
287.9510,-3783,-9.903871,-0.123798
287.9610,-3783,-9.903871,-0.123798
287.9710,-3782,-9.901253,-0.123766
287.9810,-3781,-9.898635,-0.123733
287.9910,-3779,-9.893400,-0.123667
288.0010,-3778,-9.890782,-0.123635
288.0110,-3778,-9.890782,-0.123635
288.0210,-3778,-9.890782,-0.123635
288.0310,-3779,-9.893400,-0.123667
288.0410,-3781,-9.898635,-0.123733
288.0510,-3783,-9.903871,-0.123798
288.0610,-3786,-9.911725,-0.123897
288.0710,-3788,-9.916962,-0.123962
288.0810,-3791,-9.924816,-0.124060
288.0920,-3795,-9.935287,-0.124191
288.1010,-3797,-9.940524,-0.124257
288.1110,-3798,-9.943141,-0.124289
288.1210,-3799,-9.945759,-0.124322
288.1310,-3800,-9.948378,-0.124355
288.1410,-3800,-9.948378,-0.124355
288.1510,-3801,-9.950996,-0.124387
288.1610,-3801,-9.950996,-0.124387
288.1710,-3801,-9.950996,-0.124387
288.1810,-3802,-9.953614,-0.124420
288.1910,-3802,-9.953614,-0.124420
288.2010,-3802,-9.953614,-0.124420
288.2110,-3802,-9.953614,-0.124420
288.2210,-3802,-9.953614,-0.124420
288.2310,-3802,-9.953614,-0.124420
288.2410,-3803,-9.956232,-0.124453
288.2510,-3804,-9.958849,-0.124486
288.2610,-3805,-9.961467,-0.124518
288.2710,-3805,-9.961467,-0.124518
288.2810,-3806,-9.964085,-0.124551
288.2910,-3806,-9.964085,-0.124551
288.3010,-3807,-9.966703,-0.124584
288.3110,-3807,-9.966703,-0.124584
288.3210,-3807,-9.966703,-0.124584
288.3310,-3806,-9.964085,-0.124551
288.3410,-3806,-9.964085,-0.124551
288.3510,-3806,-9.964085,-0.124551
288.3610,-3807,-9.966703,-0.124584
288.3710,-3807,-9.966703,-0.124584
288.3810,-3807,-9.966703,-0.124584
288.3910,-3808,-9.969322,-0.124617
288.4010,-3809,-9.971940,-0.124649
288.4110,-3809,-9.971940,-0.124649
288.4210,-3810,-9.974557,-0.124682
288.4310,-3810,-9.974557,-0.124682
288.4410,-3810,-9.974557,-0.124682
288.4510,-3810,-9.974557,-0.124682
288.4610,-3810,-9.974557,-0.124682
288.4710,-3810,-9.974557,-0.124682
288.4810,-3810,-9.974557,-0.124682
288.4910,-3809,-9.971940,-0.124649
288.5010,-3810,-9.974557,-0.124682
288.5110,-3810,-9.974557,-0.124682
288.5210,-3810,-9.974557,-0.124682
288.5310,-3810,-9.974557,-0.124682
288.5410,-3811,-9.977175,-0.124715
288.5510,-3812,-9.979794,-0.124747
288.5610,-3812,-9.979794,-0.124747
288.5710,-3812,-9.979794,-0.124747
288.5810,-3812,-9.979794,-0.124747
288.5910,-3812,-9.979794,-0.124747
288.6010,-3812,-9.979794,-0.124747
288.6110,-3812,-9.979794,-0.124747
288.6210,-3812,-9.979794,-0.124747
288.6310,-3812,-9.979794,-0.124747
288.6410,-3812,-9.979794,-0.124747
288.6510,-3812,-9.979794,-0.124747
288.6610,-3813,-9.982412,-0.124780
288.6710,-3813,-9.982412,-0.124780
288.6810,-3813,-9.982412,-0.124780
288.6910,-3814,-9.985030,-0.124813
288.7010,-3814,-9.985030,-0.124813
288.7110,-3814,-9.985030,-0.124813
288.7210,-3814,-9.985030,-0.124813
288.7320,-3814,-9.985030,-0.124813
288.7410,-3814,-9.985030,-0.124813
288.7510,-3814,-9.985030,-0.124813
288.7610,-3814,-9.985030,-0.124813
288.7710,-3813,-9.982412,-0.124780
288.7810,-3814,-9.985030,-0.124813
288.7910,-3814,-9.985030,-0.124813
288.8010,-3815,-9.987647,-0.124846
288.8110,-3816,-9.990265,-0.124878
288.8210,-3816,-9.990265,-0.124878
288.8310,-3817,-9.992883,-0.124911
288.8410,-3817,-9.992883,-0.124911
288.8510,-3817,-9.992883,-0.124911
288.8610,-3817,-9.992883,-0.124911
288.8710,-3817,-9.992883,-0.124911
288.8810,-3817,-9.992883,-0.124911
288.8910,-3817,-9.992883,-0.124911
288.9010,-3817,-9.992883,-0.124911
288.9110,-3817,-9.992883,-0.124911
288.9210,-3818,-9.995501,-0.124944
288.9310,-3819,-9.998119,-0.124976
288.9410,-3820,-10.000738,-0.125009
288.9510,-3822,-10.005973,-0.125075
288.9610,-3823,-10.008591,-0.125107
288.9710,-3824,-10.011210,-0.125140
288.9810,-3825,-10.013828,-0.125173
288.9910,-3826,-10.016445,-0.125206
289.0010,-3827,-10.019063,-0.125238
289.0110,-3827,-10.019063,-0.125238
289.0210,-3827,-10.019063,-0.125238
289.0310,-3827,-10.019063,-0.125238
289.0410,-3827,-10.019063,-0.125238
289.0510,-3827,-10.019063,-0.125238
289.0610,-3828,-10.021681,-0.125271
289.0710,-3829,-10.024299,-0.125304
289.0810,-3830,-10.026917,-0.125336
289.0910,-3831,-10.029536,-0.125369
289.1010,-3832,-10.032154,-0.125402
289.1110,-3833,-10.034771,-0.125435
289.1210,-3834,-10.037389,-0.125467
289.1310,-3835,-10.040008,-0.125500
289.1410,-3835,-10.040008,-0.125500
289.1510,-3835,-10.040008,-0.125500
289.1610,-3835,-10.040008,-0.125500
289.1710,-3835,-10.040008,-0.125500
289.1810,-3834,-10.037389,-0.125467
289.1910,-3835,-10.040008,-0.125500
289.2010,-3835,-10.040008,-0.125500
289.2110,-3836,-10.042626,-0.125533
289.2210,-3837,-10.045243,-0.125566
289.2310,-3838,-10.047861,-0.125598
289.2410,-3838,-10.047861,-0.125598
289.2510,-3839,-10.050479,-0.125631
289.2610,-3840,-10.053097,-0.125664
289.2710,-3841,-10.055715,-0.125696
289.2810,-3841,-10.055715,-0.125696
289.2910,-3841,-10.055715,-0.125696
289.3010,-3840,-10.053097,-0.125664
289.3110,-3840,-10.053097,-0.125664
289.3210,-3840,-10.053097,-0.125664
289.3310,-3840,-10.053097,-0.125664
289.3410,-3840,-10.053097,-0.125664
289.3510,-3841,-10.055715,-0.125696
289.3610,-3842,-10.058333,-0.125729
289.3720,-3843,-10.060952,-0.125762
289.3810,-3844,-10.063570,-0.125795
289.3910,-3845,-10.066187,-0.125827
289.4010,-3846,-10.068805,-0.125860
289.4110,-3846,-10.068805,-0.125860
289.4210,-3846,-10.068805,-0.125860
289.4310,-3846,-10.068805,-0.125860
289.4410,-3846,-10.068805,-0.125860
289.4510,-3846,-10.068805,-0.125860
289.4610,-3846,-10.068805,-0.125860
289.4710,-3846,-10.068805,-0.125860
289.4810,-3846,-10.068805,-0.125860
289.4910,-3846,-10.068805,-0.125860
289.5010,-3847,-10.071423,-0.125893
289.5110,-3848,-10.074041,-0.125926
289.5210,-3848,-10.074041,-0.125926
289.5310,-3849,-10.076659,-0.125958
289.5410,-3849,-10.076659,-0.125958
289.5510,-3850,-10.079277,-0.125991
289.5610,-3850,-10.079277,-0.125991
289.5710,-3850,-10.079277,-0.125991
289.5810,-3849,-10.076659,-0.125958
289.5910,-3849,-10.076659,-0.125958
289.6010,-3849,-10.076659,-0.125958
289.6110,-3849,-10.076659,-0.125958
289.6210,-3850,-10.079277,-0.125991
289.6310,-3850,-10.079277,-0.125991
289.6410,-3850,-10.079277,-0.125991
289.6510,-3851,-10.081895,-0.126024
289.6610,-3852,-10.084513,-0.126056
289.6710,-3852,-10.084513,-0.126056
289.6810,-3853,-10.087131,-0.126089
289.6910,-3853,-10.087131,-0.126089
289.7010,-3853,-10.087131,-0.126089
289.7110,-3853,-10.087131,-0.126089
289.7210,-3852,-10.084513,-0.126056
289.7310,-3852,-10.084513,-0.126056
289.7410,-3852,-10.084513,-0.126056
289.7510,-3853,-10.087131,-0.126089
289.7610,-3853,-10.087131,-0.126089
289.7710,-3854,-10.089749,-0.126122
289.7810,-3854,-10.089749,-0.126122
289.7910,-3855,-10.092368,-0.126155
289.8010,-3855,-10.092368,-0.126155
289.8110,-3856,-10.094985,-0.126187
289.8210,-3856,-10.094985,-0.126187
289.8310,-3856,-10.094985,-0.126187
289.8410,-3856,-10.094985,-0.126187
289.8510,-3856,-10.094985,-0.126187
289.8610,-3856,-10.094985,-0.126187
289.8710,-3856,-10.094985,-0.126187
289.8810,-3856,-10.094985,-0.126187
289.8910,-3856,-10.094985,-0.126187
289.9010,-3856,-10.094985,-0.126187
289.9110,-3857,-10.097603,-0.126220
289.9210,-3857,-10.097603,-0.126220
289.9310,-3858,-10.100221,-0.126253
289.9410,-3858,-10.100221,-0.126253
289.9510,-3858,-10.100221,-0.126253
289.9610,-3858,-10.100221,-0.126253
289.9710,-3858,-10.100221,-0.126253
289.9810,-3858,-10.100221,-0.126253
289.9910,-3858,-10.100221,-0.126253
290.0010,-3858,-10.100221,-0.126253
290.0120,-3858,-10.100221,-0.126253
290.0210,-3858,-10.100221,-0.126253
290.0310,-3858,-10.100221,-0.126253
290.0410,-3859,-10.102839,-0.126285
290.0510,-3859,-10.102839,-0.126285
290.0610,-3859,-10.102839,-0.126285
290.0710,-3860,-10.105457,-0.126318
290.0810,-3860,-10.105457,-0.126318
290.0910,-3860,-10.105457,-0.126318
290.1010,-3860,-10.105457,-0.126318
290.1110,-3860,-10.105457,-0.126318
290.1210,-3860,-10.105457,-0.126318
290.1310,-3859,-10.102839,-0.126285
290.1410,-3859,-10.102839,-0.126285
290.1510,-3859,-10.102839,-0.126285
290.1610,-3860,-10.105457,-0.126318
290.1710,-3860,-10.105457,-0.126318
290.1810,-3860,-10.105457,-0.126318
290.1910,-3860,-10.105457,-0.126318
290.2010,-3861,-10.108075,-0.126351
290.2110,-3861,-10.108075,-0.126351
290.2210,-3861,-10.108075,-0.126351
290.2310,-3861,-10.108075,-0.126351
290.2410,-3861,-10.108075,-0.126351
290.2510,-3861,-10.108075,-0.126351
290.2610,-3861,-10.108075,-0.126351
290.2710,-3860,-10.105457,-0.126318
290.2810,-3860,-10.105457,-0.126318
290.2910,-3860,-10.105457,-0.126318
290.3010,-3861,-10.108075,-0.126351
290.3110,-3861,-10.108075,-0.126351
290.3210,-3861,-10.108075,-0.126351
290.3310,-3862,-10.110692,-0.126384
290.3410,-3862,-10.110692,-0.126384
290.3510,-3862,-10.110692,-0.126384
290.3610,-3862,-10.110692,-0.126384
290.3710,-3862,-10.110692,-0.126384
290.3810,-3862,-10.110692,-0.126384
290.3910,-3862,-10.110692,-0.126384
290.4010,-3862,-10.110692,-0.126384
290.4110,-3862,-10.110692,-0.126384
290.4210,-3862,-10.110692,-0.126384
290.4310,-3862,-10.110692,-0.126384
290.4410,-3862,-10.110692,-0.126384
290.4510,-3862,-10.110692,-0.126384
290.4610,-3862,-10.110692,-0.126384
290.4710,-3863,-10.113311,-0.126416
290.4810,-3863,-10.113311,-0.126416
290.4910,-3863,-10.113311,-0.126416
290.5010,-3863,-10.113311,-0.126416
290.5110,-3863,-10.113311,-0.126416
290.5210,-3863,-10.113311,-0.126416
290.5310,-3863,-10.113311,-0.126416
290.5410,-3863,-10.113311,-0.126416
290.5510,-3863,-10.113311,-0.126416
290.5610,-3863,-10.113311,-0.126416
290.5710,-3863,-10.113311,-0.126416
290.5810,-3863,-10.113311,-0.126416
290.5910,-3863,-10.113311,-0.126416
290.6010,-3864,-10.115929,-0.126449
290.6110,-3864,-10.115929,-0.126449
290.6210,-3865,-10.118547,-0.126482
290.6310,-3865,-10.118547,-0.126482
290.6410,-3865,-10.118547,-0.126482
290.6520,-3865,-10.118547,-0.126482
290.6610,-3865,-10.118547,-0.126482
290.6710,-3865,-10.118547,-0.126482
290.6810,-3865,-10.118547,-0.126482
290.6910,-3865,-10.118547,-0.126482
290.7010,-3865,-10.118547,-0.126482
290.7110,-3865,-10.118547,-0.126482
290.7210,-3865,-10.118547,-0.126482
290.7310,-3865,-10.118547,-0.126482
290.7410,-3866,-10.121165,-0.126515
290.7510,-3866,-10.121165,-0.126515
290.7610,-3866,-10.121165,-0.126515
290.7710,-3866,-10.121165,-0.126515
290.7810,-3867,-10.123784,-0.126547
290.7910,-3867,-10.123784,-0.126547
290.8010,-3867,-10.123784,-0.126547
290.8110,-3867,-10.123784,-0.126547
290.8210,-3867,-10.123784,-0.126547
290.8310,-3866,-10.121165,-0.126515
290.8410,-3866,-10.121165,-0.126515
290.8510,-3866,-10.121165,-0.126515
290.8610,-3867,-10.123784,-0.126547
290.8710,-3867,-10.123784,-0.126547
290.8810,-3868,-10.126401,-0.126580
290.8910,-3868,-10.126401,-0.126580
290.9010,-3868,-10.126401,-0.126580
290.9110,-3869,-10.129019,-0.126613
290.9210,-3869,-10.129019,-0.126613
290.9310,-3869,-10.129019,-0.126613
290.9410,-3869,-10.129019,-0.126613
290.9510,-3869,-10.129019,-0.126613
290.9610,-3869,-10.129019,-0.126613
290.9710,-3869,-10.129019,-0.126613
290.9810,-3869,-10.129019,-0.126613
290.9910,-3869,-10.129019,-0.126613
291.0010,-3869,-10.129019,-0.126613
291.0110,-3870,-10.131637,-0.126645
291.0210,-3870,-10.131637,-0.126645
291.0310,-3870,-10.131637,-0.126645
291.0410,-3871,-10.134255,-0.126678
291.0510,-3871,-10.134255,-0.126678
291.0610,-3871,-10.134255,-0.126678
291.0710,-3872,-10.136873,-0.126711
291.0810,-3872,-10.136873,-0.126711
291.0910,-3872,-10.136873,-0.126711
291.1010,-3871,-10.134255,-0.126678
291.1110,-3871,-10.134255,-0.126678
291.1210,-3871,-10.134255,-0.126678
291.1310,-3871,-10.134255,-0.126678
291.1410,-3871,-10.134255,-0.126678
291.1510,-3872,-10.136873,-0.126711
291.1610,-3872,-10.136873,-0.126711
291.1710,-3872,-10.136873,-0.126711
291.1810,-3873,-10.139491,-0.126744
291.1910,-3873,-10.139491,-0.126744
291.2010,-3873,-10.139491,-0.126744
291.2110,-3873,-10.139491,-0.126744
291.2210,-3873,-10.139491,-0.126744
291.2310,-3873,-10.139491,-0.126744
291.2410,-3873,-10.139491,-0.126744
291.2510,-3873,-10.139491,-0.126744
291.2610,-3873,-10.139491,-0.126744
291.2710,-3873,-10.139491,-0.126744
291.2810,-3873,-10.139491,-0.126744
291.2920,-3874,-10.142108,-0.126776
291.3010,-3874,-10.142108,-0.126776
291.3110,-3874,-10.142108,-0.126776
291.3210,-3874,-10.142108,-0.126776
291.3310,-3874,-10.142108,-0.126776
291.3410,-3874,-10.142108,-0.126776
291.3510,-3874,-10.142108,-0.126776
291.3610,-3874,-10.142108,-0.126776
291.3710,-3874,-10.142108,-0.126776
291.3810,-3874,-10.142108,-0.126776
291.3910,-3874,-10.142108,-0.126776
291.4010,-3874,-10.142108,-0.126776
291.4110,-3874,-10.142108,-0.126776
291.4210,-3874,-10.142108,-0.126776
291.4310,-3875,-10.144727,-0.126809
291.4410,-3875,-10.144727,-0.126809
291.4510,-3875,-10.144727,-0.126809
291.4610,-3875,-10.144727,-0.126809
291.4710,-3875,-10.144727,-0.126809
291.4810,-3875,-10.144727,-0.126809
291.4910,-3875,-10.144727,-0.126809
291.5010,-3875,-10.144727,-0.126809
291.5110,-3875,-10.144727,-0.126809
291.5210,-3875,-10.144727,-0.126809
291.5310,-3875,-10.144727,-0.126809
291.5410,-3875,-10.144727,-0.126809
291.5510,-3875,-10.144727,-0.126809
291.5610,-3875,-10.144727,-0.126809
291.5710,-3876,-10.147345,-0.126842
291.5810,-3876,-10.147345,-0.126842
291.5910,-3876,-10.147345,-0.126842
291.6010,-3876,-10.147345,-0.126842
291.6110,-3877,-10.149963,-0.126875
291.6210,-3877,-10.149963,-0.126875
291.6310,-3877,-10.149963,-0.126875
291.6410,-3876,-10.147345,-0.126842
291.6510,-3876,-10.147345,-0.126842
291.6610,-3876,-10.147345,-0.126842
291.6710,-3876,-10.147345,-0.126842
291.6810,-3876,-10.147345,-0.126842
291.6910,-3877,-10.149963,-0.126875
291.7010,-3877,-10.149963,-0.126875
291.7110,-3877,-10.149963,-0.126875
291.7210,-3877,-10.149963,-0.126875
291.7310,-3877,-10.149963,-0.126875
291.7410,-3877,-10.149963,-0.126875
291.7510,-3877,-10.149963,-0.126875
291.7610,-3877,-10.149963,-0.126875
291.7710,-3877,-10.149963,-0.126875
291.7810,-3877,-10.149963,-0.126875
291.7910,-3877,-10.149963,-0.126875
291.8010,-3877,-10.149963,-0.126875
291.8110,-3877,-10.149963,-0.126875
291.8210,-3877,-10.149963,-0.126875
291.8310,-3877,-10.149963,-0.126875
291.8410,-3877,-10.149963,-0.126875
291.8510,-3878,-10.152581,-0.126907
291.8610,-3878,-10.152581,-0.126907
291.8710,-3878,-10.152581,-0.126907
291.8810,-3878,-10.152581,-0.126907
291.8910,-3878,-10.152581,-0.126907
291.9010,-3878,-10.152581,-0.126907
291.9110,-3878,-10.152581,-0.126907
291.9210,-3878,-10.152581,-0.126907
291.9320,-3878,-10.152581,-0.126907
291.9410,-3878,-10.152581,-0.126907
291.9510,-3878,-10.152581,-0.126907
291.9610,-3878,-10.152581,-0.126907
291.9710,-3878,-10.152581,-0.126907
291.9810,-3878,-10.152581,-0.126907
291.9910,-3878,-10.152581,-0.126907
292.0010,-3878,-10.152581,-0.126907
292.0110,-3879,-10.155200,-0.126940
292.0210,-3879,-10.155200,-0.126940
292.0310,-3879,-10.155200,-0.126940
292.0410,-3879,-10.155200,-0.126940
292.0510,-3878,-10.152581,-0.126907
292.0610,-3878,-10.152581,-0.126907
292.0710,-3878,-10.152581,-0.126907
292.0810,-3878,-10.152581,-0.126907
292.0910,-3878,-10.152581,-0.126907
292.1010,-3878,-10.152581,-0.126907
292.1110,-3879,-10.155200,-0.126940
292.1210,-3879,-10.155200,-0.126940
292.1310,-3879,-10.155200,-0.126940
292.1410,-3879,-10.155200,-0.126940
292.1510,-3879,-10.155200,-0.126940
292.1610,-3879,-10.155200,-0.126940
292.1710,-3879,-10.155200,-0.126940
292.1810,-3879,-10.155200,-0.126940
292.1910,-3879,-10.155200,-0.126940
292.2010,-3879,-10.155200,-0.126940
292.2110,-3879,-10.155200,-0.126940
292.2210,-3879,-10.155200,-0.126940
292.2310,-3879,-10.155200,-0.126940
292.2410,-3879,-10.155200,-0.126940
292.2510,-3879,-10.155200,-0.126940
292.2610,-3879,-10.155200,-0.126940
292.2710,-3879,-10.155200,-0.126940
292.2810,-3879,-10.155200,-0.126940
292.2910,-3880,-10.157817,-0.126973
292.3010,-3880,-10.157817,-0.126973
292.3110,-3880,-10.157817,-0.126973
292.3210,-3880,-10.157817,-0.126973
292.3310,-3879,-10.155200,-0.126940
292.3410,-3879,-10.155200,-0.126940
292.3510,-3879,-10.155200,-0.126940
292.3610,-3879,-10.155200,-0.126940
292.3710,-3879,-10.155200,-0.126940
292.3810,-3880,-10.157817,-0.126973
292.3910,-3880,-10.157817,-0.126973
292.4010,-3880,-10.157817,-0.126973
292.4110,-3880,-10.157817,-0.126973
292.4210,-3880,-10.157817,-0.126973
292.4310,-3880,-10.157817,-0.126973
292.4410,-3880,-10.157817,-0.126973
292.4510,-3880,-10.157817,-0.126973
292.4610,-3880,-10.157817,-0.126973
292.4710,-3880,-10.157817,-0.126973
292.4810,-3880,-10.157817,-0.126973
292.4910,-3880,-10.157817,-0.126973
292.5010,-3880,-10.157817,-0.126973
292.5110,-3880,-10.157817,-0.126973
292.5210,-3881,-10.160435,-0.127005
292.5310,-3881,-10.160435,-0.127005
292.5410,-3881,-10.160435,-0.127005
292.5510,-3881,-10.160435,-0.127005
292.5610,-3881,-10.160435,-0.127005
292.5720,-3881,-10.160435,-0.127005
292.5810,-3881,-10.160435,-0.127005
292.5910,-3881,-10.160435,-0.127005
292.6010,-3881,-10.160435,-0.127005
292.6110,-3881,-10.160435,-0.127005
292.6210,-3881,-10.160435,-0.127005
292.6310,-3881,-10.160435,-0.127005
292.6410,-3881,-10.160435,-0.127005
292.6510,-3881,-10.160435,-0.127005
292.6610,-3881,-10.160435,-0.127005
292.6710,-3881,-10.160435,-0.127005
292.6810,-3881,-10.160435,-0.127005
292.6910,-3882,-10.163053,-0.127038
292.7010,-3882,-10.163053,-0.127038
292.7110,-3882,-10.163053,-0.127038
292.7210,-3882,-10.163053,-0.127038
292.7310,-3882,-10.163053,-0.127038
292.7410,-3882,-10.163053,-0.127038
292.7510,-3882,-10.163053,-0.127038
292.7610,-3882,-10.163053,-0.127038
292.7710,-3881,-10.160435,-0.127005
