t_s,count,theta_rad,x_m
0.2170,-63,-0.164934,-0.002062
0.2210,-63,-0.164934,-0.002062
0.2230,-63,-0.164934,-0.002062
0.2260,-63,-0.164934,-0.002062
0.2290,-64,-0.167552,-0.002094
0.2310,-64,-0.167552,-0.002094
0.2340,-64,-0.167552,-0.002094
0.2370,-64,-0.167552,-0.002094
0.2390,-64,-0.167552,-0.002094
0.2420,-64,-0.167552,-0.002094
0.2450,-64,-0.167552,-0.002094
0.2470,-64,-0.167552,-0.002094
0.2500,-64,-0.167552,-0.002094
0.2530,-64,-0.167552,-0.002094
0.2550,-64,-0.167552,-0.002094
0.2580,-64,-0.167552,-0.002094
0.2610,-64,-0.167552,-0.002094
0.2640,-64,-0.167552,-0.002094
0.2670,-64,-0.167552,-0.002094
0.2700,-64,-0.167552,-0.002094
0.2720,-64,-0.167552,-0.002094
0.2750,-64,-0.167552,-0.002094
0.2780,-64,-0.167552,-0.002094
0.2800,-64,-0.167552,-0.002094
0.2830,-64,-0.167552,-0.002094
0.2860,-64,-0.167552,-0.002094
0.2880,-64,-0.167552,-0.002094
0.2910,-63,-0.164934,-0.002062
0.2940,-63,-0.164934,-0.002062
0.2960,-63,-0.164934,-0.002062
0.2990,-63,-0.164934,-0.002062
0.3020,-63,-0.164934,-0.002062
0.3050,-63,-0.164934,-0.002062
0.3080,-63,-0.164934,-0.002062
0.3100,-63,-0.164934,-0.002062
0.3130,-63,-0.164934,-0.002062
0.3160,-63,-0.164934,-0.002062
0.3180,-63,-0.164934,-0.002062
0.3210,-63,-0.164934,-0.002062
0.3240,-63,-0.164934,-0.002062
0.3260,-63,-0.164934,-0.002062
0.3290,-63,-0.164934,-0.002062
0.3320,-63,-0.164934,-0.002062
0.3340,-63,-0.164934,-0.002062
0.3370,-63,-0.164934,-0.002062
0.3400,-64,-0.167552,-0.002094
0.3420,-64,-0.167552,-0.002094
0.3450,-64,-0.167552,-0.002094
0.3490,-64,-0.167552,-0.002094
0.3510,-64,-0.167552,-0.002094
0.3540,-64,-0.167552,-0.002094
0.3570,-64,-0.167552,-0.002094
0.3590,-64,-0.167552,-0.002094
0.3620,-64,-0.167552,-0.002094
0.3650,-64,-0.167552,-0.002094
0.3670,-64,-0.167552,-0.002094
0.3700,-64,-0.167552,-0.002094
0.3730,-64,-0.167552,-0.002094
0.3750,-64,-0.167552,-0.002094
0.3780,-64,-0.167552,-0.002094
0.3810,-64,-0.167552,-0.002094
0.3830,-64,-0.167552,-0.002094
0.3860,-64,-0.167552,-0.002094
0.3890,-64,-0.167552,-0.002094
0.3920,-64,-0.167552,-0.002094
0.3950,-64,-0.167552,-0.002094
0.3970,-64,-0.167552,-0.002094
0.4000,-64,-0.167552,-0.002094
0.4030,-64,-0.167552,-0.002094
0.4050,-64,-0.167552,-0.002094
0.4080,-64,-0.167552,-0.002094
0.4110,-64,-0.167552,-0.002094
0.4130,-64,-0.167552,-0.002094
0.4160,-64,-0.167552,-0.002094
0.4190,-64,-0.167552,-0.002094
0.4210,-64,-0.167552,-0.002094
0.4240,-64,-0.167552,-0.002094
0.4270,-64,-0.167552,-0.002094
0.4290,-64,-0.167552,-0.002094
0.4330,-64,-0.167552,-0.002094
0.4360,-64,-0.167552,-0.002094
0.4380,-64,-0.167552,-0.002094
0.4410,-64,-0.167552,-0.002094
0.4440,-64,-0.167552,-0.002094
0.4460,-64,-0.167552,-0.002094
0.4490,-64,-0.167552,-0.002094
0.4520,-64,-0.167552,-0.002094
0.4540,-64,-0.167552,-0.002094
0.4570,-64,-0.167552,-0.002094
0.4600,-64,-0.167552,-0.002094
0.4620,-64,-0.167552,-0.002094
0.4650,-64,-0.167552,-0.002094
0.4680,-64,-0.167552,-0.002094
0.4700,-64,-0.167552,-0.002094
0.4730,-64,-0.167552,-0.002094
0.4770,-64,-0.167552,-0.002094
0.4790,-64,-0.167552,-0.002094
0.4820,-64,-0.167552,-0.002094
0.4840,-64,-0.167552,-0.002094
0.4870,-64,-0.167552,-0.002094
0.4900,-64,-0.167552,-0.002094
0.4920,-64,-0.167552,-0.002094
0.4950,-64,-0.167552,-0.002094
0.4980,-64,-0.167552,-0.002094
0.5000,-65,-0.170170,-0.002127
0.5030,-65,-0.170170,-0.002127
0.5060,-65,-0.170170,-0.002127
0.5080,-65,-0.170170,-0.002127
0.5110,-65,-0.170170,-0.002127
0.5140,-65,-0.170170,-0.002127
0.5160,-65,-0.170170,-0.002127
0.5200,-65,-0.170170,-0.002127
0.5230,-65,-0.170170,-0.002127
0.5250,-65,-0.170170,-0.002127
0.5280,-65,-0.170170,-0.002127
0.5310,-65,-0.170170,-0.002127
0.5330,-65,-0.170170,-0.002127
0.5360,-65,-0.170170,-0.002127
0.5390,-65,-0.170170,-0.002127
0.5410,-65,-0.170170,-0.002127
0.5440,-65,-0.170170,-0.002127
0.5470,-65,-0.170170,-0.002127
0.5490,-65,-0.170170,-0.002127
0.5520,-65,-0.170170,-0.002127
0.5550,-65,-0.170170,-0.002127
0.5570,-65,-0.170170,-0.002127
0.5610,-65,-0.170170,-0.002127
0.5640,-65,-0.170170,-0.002127
0.5660,-65,-0.170170,-0.002127
0.5690,-65,-0.170170,-0.002127
0.5710,-65,-0.170170,-0.002127
0.5740,-65,-0.170170,-0.002127
0.5770,-65,-0.170170,-0.002127
0.5790,-65,-0.170170,-0.002127
0.5820,-65,-0.170170,-0.002127
0.5850,-65,-0.170170,-0.002127
0.5870,-65,-0.170170,-0.002127
0.5900,-65,-0.170170,-0.002127
0.5930,-65,-0.170170,-0.002127
0.5950,-65,-0.170170,-0.002127
0.5980,-65,-0.170170,-0.002127
0.6010,-65,-0.170170,-0.002127
0.6040,-65,-0.170170,-0.002127
0.6070,-65,-0.170170,-0.002127
0.6100,-65,-0.170170,-0.002127
0.6120,-65,-0.170170,-0.002127
0.6150,-65,-0.170170,-0.002127
0.6180,-65,-0.170170,-0.002127
0.6200,-65,-0.170170,-0.002127
0.6230,-65,-0.170170,-0.002127
0.6260,-65,-0.170170,-0.002127
0.6280,-65,-0.170170,-0.002127
0.6310,-65,-0.170170,-0.002127
0.6340,-65,-0.170170,-0.002127
0.6360,-65,-0.170170,-0.002127
0.6390,-65,-0.170170,-0.002127
0.6420,-65,-0.170170,-0.002127
0.6440,-65,-0.170170,-0.002127
0.6480,-65,-0.170170,-0.002127
0.6510,-65,-0.170170,-0.002127
0.6530,-65,-0.170170,-0.002127
0.6560,-65,-0.170170,-0.002127
0.6580,-65,-0.170170,-0.002127
0.6610,-65,-0.170170,-0.002127
0.6640,-65,-0.170170,-0.002127
0.6660,-65,-0.170170,-0.002127
0.6690,-65,-0.170170,-0.002127
0.6720,-65,-0.170170,-0.002127
0.6740,-65,-0.170170,-0.002127
0.6770,-65,-0.170170,-0.002127
0.6800,-65,-0.170170,-0.002127
0.6820,-65,-0.170170,-0.002127
0.6850,-65,-0.170170,-0.002127
0.6890,-65,-0.170170,-0.002127
0.6910,-65,-0.170170,-0.002127
0.6940,-65,-0.170170,-0.002127
0.6970,-65,-0.170170,-0.002127
0.6990,-65,-0.170170,-0.002127
0.7020,-65,-0.170170,-0.002127
0.7050,-65,-0.170170,-0.002127
0.7070,-65,-0.170170,-0.002127
0.7100,-65,-0.170170,-0.002127
0.7130,-65,-0.170170,-0.002127
0.7150,-65,-0.170170,-0.002127
0.7180,-65,-0.170170,-0.002127
0.7210,-65,-0.170170,-0.002127
0.7230,-65,-0.170170,-0.002127
0.7260,-65,-0.170170,-0.002127
0.7290,-65,-0.170170,-0.002127
0.7320,-65,-0.170170,-0.002127
0.7350,-65,-0.170170,-0.002127
0.7380,-65,-0.170170,-0.002127
0.7410,-65,-0.170170,-0.002127
0.7510,-65,-0.170170,-0.002127
0.7610,-65,-0.170170,-0.002127
0.7710,-65,-0.170170,-0.002127
0.7810,-65,-0.170170,-0.002127
0.7910,-65,-0.170170,-0.002127
0.8010,-65,-0.170170,-0.002127
0.8110,-65,-0.170170,-0.002127
0.8210,-65,-0.170170,-0.002127
0.8310,-65,-0.170170,-0.002127
0.8410,-65,-0.170170,-0.002127
0.8510,-65,-0.170170,-0.002127
0.8610,-65,-0.170170,-0.002127
0.8710,-65,-0.170170,-0.002127
0.8810,-65,-0.170170,-0.002127
0.8910,-65,-0.170170,-0.002127
0.9010,-66,-0.172788,-0.002160
0.9110,-66,-0.172788,-0.002160
0.9210,-66,-0.172788,-0.002160
0.9310,-66,-0.172788,-0.002160
0.9410,-66,-0.172788,-0.002160
0.9510,-66,-0.172788,-0.002160
0.9610,-66,-0.172788,-0.002160
0.9710,-66,-0.172788,-0.002160
0.9810,-66,-0.172788,-0.002160
0.9910,-66,-0.172788,-0.002160
1.0010,-66,-0.172788,-0.002160
1.0110,-66,-0.172788,-0.002160
1.0210,-66,-0.172788,-0.002160
1.0310,-66,-0.172788,-0.002160
1.0410,-66,-0.172788,-0.002160
1.0510,-66,-0.172788,-0.002160
1.0610,-66,-0.172788,-0.002160
1.0710,-66,-0.172788,-0.002160
1.0810,-66,-0.172788,-0.002160
1.0910,-66,-0.172788,-0.002160
1.1010,-66,-0.172788,-0.002160
1.1110,-66,-0.172788,-0.002160
1.1210,-66,-0.172788,-0.002160
1.1310,-66,-0.172788,-0.002160
1.1410,-66,-0.172788,-0.002160
1.1510,-66,-0.172788,-0.002160
1.1610,-66,-0.172788,-0.002160
1.1710,-66,-0.172788,-0.002160
1.1810,-66,-0.172788,-0.002160
1.1910,-66,-0.172788,-0.002160
1.2010,-67,-0.175406,-0.002193
1.2110,-67,-0.175406,-0.002193
1.2210,-67,-0.175406,-0.002193
1.2310,-67,-0.175406,-0.002193
1.2410,-67,-0.175406,-0.002193
1.2510,-67,-0.175406,-0.002193
1.2610,-66,-0.172788,-0.002160
1.2710,-66,-0.172788,-0.002160
1.2810,-66,-0.172788,-0.002160
1.2910,-66,-0.172788,-0.002160
1.3010,-66,-0.172788,-0.002160
1.3110,-66,-0.172788,-0.002160
1.3210,-67,-0.175406,-0.002193
1.3310,-67,-0.175406,-0.002193
1.3410,-67,-0.175406,-0.002193
1.3510,-67,-0.175406,-0.002193
1.3610,-67,-0.175406,-0.002193
1.3720,-67,-0.175406,-0.002193
1.3810,-67,-0.175406,-0.002193
1.3910,-67,-0.175406,-0.002193
1.4010,-67,-0.175406,-0.002193
1.4110,-67,-0.175406,-0.002193
1.4210,-67,-0.175406,-0.002193
1.4310,-67,-0.175406,-0.002193
1.4410,-67,-0.175406,-0.002193
1.4510,-67,-0.175406,-0.002193
1.4610,-67,-0.175406,-0.002193
1.4710,-67,-0.175406,-0.002193
1.4810,-67,-0.175406,-0.002193
1.4910,-67,-0.175406,-0.002193
1.5010,-67,-0.175406,-0.002193
1.5110,-67,-0.175406,-0.002193
1.5210,-67,-0.175406,-0.002193
1.5310,-67,-0.175406,-0.002193
1.5410,-67,-0.175406,-0.002193
1.5510,-67,-0.175406,-0.002193
1.5610,-67,-0.175406,-0.002193
1.5710,-67,-0.175406,-0.002193
1.5810,-67,-0.175406,-0.002193
1.5910,-67,-0.175406,-0.002193
1.6010,-67,-0.175406,-0.002193
1.6110,-67,-0.175406,-0.002193
1.6210,-67,-0.175406,-0.002193
1.6310,-67,-0.175406,-0.002193
1.6410,-67,-0.175406,-0.002193
1.6510,-67,-0.175406,-0.002193
1.6610,-67,-0.175406,-0.002193
1.6710,-67,-0.175406,-0.002193
1.6810,-67,-0.175406,-0.002193
1.6910,-67,-0.175406,-0.002193
1.7010,-67,-0.175406,-0.002193
1.7110,-67,-0.175406,-0.002193
1.7210,-67,-0.175406,-0.002193
1.7310,-68,-0.178024,-0.002225
1.7410,-68,-0.178024,-0.002225
1.7510,-68,-0.178024,-0.002225
1.7610,-68,-0.178024,-0.002225
1.7710,-68,-0.178024,-0.002225
1.7810,-68,-0.178024,-0.002225
1.7910,-68,-0.178024,-0.002225
1.8010,-68,-0.178024,-0.002225
1.8110,-68,-0.178024,-0.002225
1.8210,-68,-0.178024,-0.002225
1.8310,-68,-0.178024,-0.002225
1.8410,-68,-0.178024,-0.002225
1.8510,-68,-0.178024,-0.002225
1.8610,-68,-0.178024,-0.002225
1.8710,-68,-0.178024,-0.002225
1.8810,-68,-0.178024,-0.002225
1.8910,-68,-0.178024,-0.002225
1.9010,-69,-0.180642,-0.002258
1.9110,-69,-0.180642,-0.002258
1.9210,-69,-0.180642,-0.002258
1.9310,-69,-0.180642,-0.002258
1.9410,-69,-0.180642,-0.002258
1.9510,-69,-0.180642,-0.002258
1.9610,-69,-0.180642,-0.002258
1.9710,-69,-0.180642,-0.002258
1.9810,-68,-0.178024,-0.002225
1.9910,-68,-0.178024,-0.002225
2.0010,-68,-0.178024,-0.002225
2.0120,-69,-0.180642,-0.002258
2.0210,-69,-0.180642,-0.002258
2.0310,-69,-0.180642,-0.002258
2.0410,-69,-0.180642,-0.002258
2.0510,-69,-0.180642,-0.002258
2.0610,-69,-0.180642,-0.002258
2.0710,-69,-0.180642,-0.002258
2.0810,-69,-0.180642,-0.002258
2.0910,-69,-0.180642,-0.002258
2.1010,-69,-0.180642,-0.002258
2.1110,-69,-0.180642,-0.002258
2.1210,-69,-0.180642,-0.002258
2.1310,-69,-0.180642,-0.002258
2.1410,-69,-0.180642,-0.002258
2.1510,-69,-0.180642,-0.002258
2.1610,-69,-0.180642,-0.002258
2.1710,-69,-0.180642,-0.002258
2.1810,-69,-0.180642,-0.002258
2.1910,-70,-0.183260,-0.002291
2.2010,-70,-0.183260,-0.002291
2.2110,-70,-0.183260,-0.002291
2.2210,-69,-0.180642,-0.002258
2.2310,-69,-0.180642,-0.002258
2.2410,-69,-0.180642,-0.002258
2.2510,-69,-0.180642,-0.002258
2.2610,-69,-0.180642,-0.002258
2.2710,-69,-0.180642,-0.002258
2.2810,-69,-0.180642,-0.002258
2.2910,-70,-0.183260,-0.002291
2.3010,-70,-0.183260,-0.002291
2.3110,-70,-0.183260,-0.002291
2.3210,-70,-0.183260,-0.002291
2.3310,-70,-0.183260,-0.002291
2.3410,-70,-0.183260,-0.002291
2.3510,-70,-0.183260,-0.002291
2.3610,-70,-0.183260,-0.002291
2.3710,-70,-0.183260,-0.002291
2.3810,-70,-0.183260,-0.002291
2.3910,-70,-0.183260,-0.002291
2.4010,-70,-0.183260,-0.002291
2.4110,-70,-0.183260,-0.002291
2.4210,-70,-0.183260,-0.002291
2.4310,-71,-0.185878,-0.002323
2.4410,-71,-0.185878,-0.002323
2.4510,-71,-0.185878,-0.002323
2.4610,-71,-0.185878,-0.002323
2.4710,-71,-0.185878,-0.002323
2.4810,-71,-0.185878,-0.002323
2.4910,-71,-0.185878,-0.002323
2.5010,-71,-0.185878,-0.002323
2.5110,-71,-0.185878,-0.002323
2.5210,-71,-0.185878,-0.002323
2.5310,-71,-0.185878,-0.002323
2.5410,-71,-0.185878,-0.002323
2.5510,-71,-0.185878,-0.002323
2.5610,-71,-0.185878,-0.002323
2.5710,-72,-0.188496,-0.002356
2.5810,-72,-0.188496,-0.002356
2.5910,-72,-0.188496,-0.002356
2.6010,-72,-0.188496,-0.002356
2.6110,-73,-0.191114,-0.002389
2.6210,-73,-0.191114,-0.002389
2.6310,-73,-0.191114,-0.002389
2.6410,-73,-0.191114,-0.002389
2.6520,-72,-0.188496,-0.002356
2.6610,-72,-0.188496,-0.002356
2.6710,-72,-0.188496,-0.002356
2.6810,-72,-0.188496,-0.002356
2.6910,-72,-0.188496,-0.002356
2.7010,-73,-0.191114,-0.002389
2.7110,-73,-0.191114,-0.002389
2.7210,-73,-0.191114,-0.002389
2.7310,-73,-0.191114,-0.002389
2.7410,-73,-0.191114,-0.002389
2.7510,-74,-0.193732,-0.002422
2.7610,-74,-0.193732,-0.002422
2.7710,-74,-0.193732,-0.002422
2.7810,-74,-0.193732,-0.002422
2.7910,-73,-0.191114,-0.002389
2.8010,-73,-0.191114,-0.002389
2.8110,-73,-0.191114,-0.002389
2.8210,-73,-0.191114,-0.002389
2.8310,-73,-0.191114,-0.002389
2.8410,-74,-0.193732,-0.002422
2.8510,-74,-0.193732,-0.002422
2.8610,-74,-0.193732,-0.002422
2.8710,-74,-0.193732,-0.002422
2.8810,-75,-0.196350,-0.002454
2.8910,-75,-0.196350,-0.002454
2.9010,-75,-0.196350,-0.002454
2.9110,-75,-0.196350,-0.002454
2.9210,-74,-0.193732,-0.002422
2.9310,-74,-0.193732,-0.002422
2.9410,-74,-0.193732,-0.002422
2.9510,-74,-0.193732,-0.002422
2.9610,-74,-0.193732,-0.002422
2.9710,-74,-0.193732,-0.002422
2.9810,-75,-0.196350,-0.002454
2.9910,-75,-0.196350,-0.002454
3.0010,-75,-0.196350,-0.002454
3.0110,-75,-0.196350,-0.002454
3.0210,-75,-0.196350,-0.002454
3.0310,-75,-0.196350,-0.002454
3.0410,-75,-0.196350,-0.002454
3.0510,-75,-0.196350,-0.002454
3.0610,-75,-0.196350,-0.002454
3.0710,-75,-0.196350,-0.002454
3.0810,-75,-0.196350,-0.002454
3.0910,-75,-0.196350,-0.002454
3.1010,-75,-0.196350,-0.002454
3.1110,-75,-0.196350,-0.002454
3.1210,-76,-0.198968,-0.002487
3.1310,-76,-0.198968,-0.002487
3.1410,-76,-0.198968,-0.002487
3.1510,-76,-0.198968,-0.002487
3.1610,-77,-0.201586,-0.002520
3.1710,-77,-0.201586,-0.002520
3.1810,-77,-0.201586,-0.002520
3.1910,-77,-0.201586,-0.002520
3.2010,-76,-0.198968,-0.002487
3.2110,-76,-0.198968,-0.002487
3.2210,-76,-0.198968,-0.002487
3.2310,-76,-0.198968,-0.002487
3.2410,-76,-0.198968,-0.002487
3.2510,-76,-0.198968,-0.002487
3.2610,-77,-0.201586,-0.002520
3.2710,-77,-0.201586,-0.002520
3.2810,-77,-0.201586,-0.002520
3.2920,-77,-0.201586,-0.002520
3.3010,-78,-0.204204,-0.002553
3.3110,-78,-0.204204,-0.002553
3.3210,-78,-0.204204,-0.002553
3.3310,-78,-0.204204,-0.002553
3.3410,-77,-0.201586,-0.002520
3.3510,-77,-0.201586,-0.002520
3.3610,-77,-0.201586,-0.002520
3.3710,-77,-0.201586,-0.002520
3.3810,-77,-0.201586,-0.002520
3.3910,-77,-0.201586,-0.002520
3.4010,-78,-0.204204,-0.002553
3.4110,-78,-0.204204,-0.002553
3.4210,-78,-0.204204,-0.002553
3.4310,-78,-0.204204,-0.002553
3.4410,-79,-0.206822,-0.002585
3.4510,-79,-0.206822,-0.002585
3.4610,-79,-0.206822,-0.002585
3.4710,-79,-0.206822,-0.002585
3.4810,-79,-0.206822,-0.002585
3.4910,-78,-0.204204,-0.002553
3.5010,-78,-0.204204,-0.002553
3.5110,-78,-0.204204,-0.002553
3.5210,-78,-0.204204,-0.002553
3.5310,-79,-0.206822,-0.002585
3.5410,-79,-0.206822,-0.002585
3.5510,-79,-0.206822,-0.002585
3.5610,-80,-0.209440,-0.002618
3.5710,-80,-0.209440,-0.002618
3.5810,-80,-0.209440,-0.002618
3.5910,-80,-0.209440,-0.002618
3.6010,-80,-0.209440,-0.002618
3.6110,-80,-0.209440,-0.002618
3.6210,-80,-0.209440,-0.002618
3.6310,-80,-0.209440,-0.002618
3.6410,-80,-0.209440,-0.002618
3.6510,-79,-0.206822,-0.002585
3.6610,-80,-0.209440,-0.002618
3.6710,-80,-0.209440,-0.002618
3.6810,-80,-0.209440,-0.002618
3.6910,-80,-0.209440,-0.002618
3.7010,-81,-0.212058,-0.002651
3.7110,-81,-0.212058,-0.002651
3.7210,-81,-0.212058,-0.002651
3.7310,-81,-0.212058,-0.002651
3.7410,-81,-0.212058,-0.002651
3.7510,-81,-0.212058,-0.002651
3.7610,-81,-0.212058,-0.002651
3.7710,-81,-0.212058,-0.002651
3.7810,-81,-0.212058,-0.002651
3.7910,-81,-0.212058,-0.002651
3.8010,-81,-0.212058,-0.002651
3.8110,-81,-0.212058,-0.002651
3.8210,-81,-0.212058,-0.002651
3.8310,-82,-0.214676,-0.002683
3.8410,-82,-0.214676,-0.002683
3.8510,-82,-0.214676,-0.002683
3.8610,-82,-0.214676,-0.002683
3.8710,-82,-0.214676,-0.002683
3.8810,-82,-0.214676,-0.002683
3.8910,-82,-0.214676,-0.002683
3.9010,-82,-0.214676,-0.002683
3.9110,-82,-0.214676,-0.002683
3.9210,-82,-0.214676,-0.002683
3.9320,-82,-0.214676,-0.002683
3.9410,-82,-0.214676,-0.002683
3.9510,-83,-0.217294,-0.002716
3.9610,-83,-0.217294,-0.002716
3.9710,-83,-0.217294,-0.002716
3.9810,-83,-0.217294,-0.002716
3.9910,-83,-0.217294,-0.002716
4.0010,-83,-0.217294,-0.002716
4.0110,-83,-0.217294,-0.002716
4.0210,-83,-0.217294,-0.002716
4.0310,-83,-0.217294,-0.002716
4.0410,-83,-0.217294,-0.002716
4.0510,-83,-0.217294,-0.002716
4.0610,-83,-0.217294,-0.002716
4.0710,-83,-0.217294,-0.002716
4.0810,-83,-0.217294,-0.002716
4.0910,-84,-0.219912,-0.002749
4.1010,-84,-0.219912,-0.002749
4.1110,-84,-0.219912,-0.002749
4.1210,-84,-0.219912,-0.002749
4.1310,-84,-0.219912,-0.002749
4.1410,-84,-0.219912,-0.002749
4.1510,-84,-0.219912,-0.002749
4.1610,-84,-0.219912,-0.002749
4.1710,-84,-0.219912,-0.002749
4.1810,-84,-0.219912,-0.002749
4.1910,-84,-0.219912,-0.002749
4.2010,-84,-0.219912,-0.002749
4.2110,-84,-0.219912,-0.002749
4.2210,-84,-0.219912,-0.002749
4.2310,-85,-0.222529,-0.002782
4.2410,-85,-0.222529,-0.002782
4.2510,-85,-0.222529,-0.002782
4.2610,-85,-0.222529,-0.002782
4.2710,-85,-0.222529,-0.002782
4.2810,-85,-0.222529,-0.002782
4.2910,-85,-0.222529,-0.002782
4.3010,-85,-0.222529,-0.002782
4.3110,-85,-0.222529,-0.002782
4.3210,-85,-0.222529,-0.002782
4.3310,-85,-0.222529,-0.002782
4.3410,-85,-0.222529,-0.002782
4.3510,-85,-0.222529,-0.002782
4.3610,-85,-0.222529,-0.002782
4.3710,-86,-0.225147,-0.002814
4.3810,-86,-0.225147,-0.002814
4.3910,-86,-0.225147,-0.002814
4.4010,-86,-0.225147,-0.002814
4.4110,-86,-0.225147,-0.002814
4.4210,-86,-0.225147,-0.002814
4.4310,-86,-0.225147,-0.002814
4.4410,-86,-0.225147,-0.002814
4.4510,-86,-0.225147,-0.002814
4.4610,-86,-0.225147,-0.002814
4.4710,-86,-0.225147,-0.002814
4.4810,-86,-0.225147,-0.002814
4.4910,-86,-0.225147,-0.002814
4.5010,-86,-0.225147,-0.002814
4.5110,-87,-0.227765,-0.002847
4.5210,-87,-0.227765,-0.002847
4.5310,-87,-0.227765,-0.002847
4.5410,-87,-0.227765,-0.002847
4.5510,-87,-0.227765,-0.002847
4.5610,-87,-0.227765,-0.002847
4.5720,-87,-0.227765,-0.002847
4.5810,-87,-0.227765,-0.002847
4.5910,-87,-0.227765,-0.002847
4.6010,-87,-0.227765,-0.002847
4.6110,-87,-0.227765,-0.002847
4.6210,-87,-0.227765,-0.002847
4.6310,-87,-0.227765,-0.002847
4.6410,-87,-0.227765,-0.002847
4.6510,-88,-0.230383,-0.002880
4.6610,-88,-0.230383,-0.002880
4.6710,-88,-0.230383,-0.002880
4.6810,-88,-0.230383,-0.002880
4.6910,-88,-0.230383,-0.002880
4.7010,-88,-0.230383,-0.002880
4.7110,-88,-0.230383,-0.002880
4.7210,-88,-0.230383,-0.002880
4.7310,-88,-0.230383,-0.002880
4.7410,-88,-0.230383,-0.002880
4.7510,-88,-0.230383,-0.002880
4.7610,-88,-0.230383,-0.002880
4.7710,-88,-0.230383,-0.002880
4.7810,-88,-0.230383,-0.002880
4.7910,-89,-0.233001,-0.002913
4.8010,-89,-0.233001,-0.002913
4.8110,-89,-0.233001,-0.002913
4.8210,-89,-0.233001,-0.002913
4.8310,-89,-0.233001,-0.002913
4.8410,-89,-0.233001,-0.002913
4.8510,-89,-0.233001,-0.002913
4.8610,-89,-0.233001,-0.002913
4.8710,-89,-0.233001,-0.002913
4.8810,-89,-0.233001,-0.002913
4.8910,-89,-0.233001,-0.002913
4.9010,-89,-0.233001,-0.002913
4.9110,-89,-0.233001,-0.002913
4.9210,-89,-0.233001,-0.002913
4.9310,-89,-0.233001,-0.002913
4.9410,-89,-0.233001,-0.002913
4.9510,-90,-0.235619,-0.002945
4.9610,-90,-0.235619,-0.002945
4.9710,-90,-0.235619,-0.002945
4.9810,-90,-0.235619,-0.002945
